Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
칠돈가 Seongsan again,돼지고기구이,제주 서귀포시 성산읍 신양로 116,064-784-5777,평점 없음,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 포장,주차가능 무료 발렛가능 무료 매장 바로 앞과 옆으로 대형 전용 주차 공간을 완벽하게 확보:) 섭지코지 근처 10분 내외 거리에서 전화 주시면 무료 서비스 이용 가능합니다:),"https://ldb-phinf.pstatic.net/20260115_217/1768472352354S3vHD_JPEG/%BC%BA%BB%EA3.jpeg, https://ldb-phinf.pstatic.net/20231215_147/1702573955368CfR9v_PNG/%C8%F7%B9%E4_-_%C4%A5%B5%B7%B0%A1_1920_1080.png",11:30,22:00,11:30,22:00,휴무,휴무,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,,
삼달리 별내리는정원 제주성산점,"해물,생선요리",제주 서귀포시 성산읍 중산간동로 4219,0507-1313-5346,4.63,예약 포장 배달 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20230425_156/1682391073566bbxP2_JPEG/%BA%B0%B3%BB%B8%AE%B4%C2%C1%A4%BF%F8.jpg, https://ldb-phinf.pstatic.net/20250731_4/1753945803556g6rpH_JPEG/DSC03054.jpg",휴무,휴무,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,,https://blog.naver.com/starrygarden1007
옛날통닭 성산점,"치킨,닭강정",제주 서귀포시 성산읍 고성동서로56번길 12-1,064-783-2033,평점 없음,,,"https://phinf.pstatic.net/tvcast/20251213_124/6R1fG_1765579192225bnqsU_JPEG/D2249C44-7D06-46EE-8BC6-9BA1F7428CC1.jpg, https://blogfiles.pstatic.net/MjAyNTA0MjdfMjk0/MDAxNzQ1NzIwNDI2MTYw.ltg4l3-AwyCLIDBhmHROF5OdhMST_cLr5n6qF04zz2Ug.gcm79v7ZjaDCzGWgeyxbHM1L4-0SWqzp_FLdNGeqZEkg.JPEG/20250424＿194539.jpg/2992x2992",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
마씸 성산점,한식,제주 서귀포시 성산읍 수시로10번길 3 1층,0507-1393-0838,평점 없음,콜키지 가능 유료 비건 메뉴 단체 이용 가능 포장 무선 인터넷 예약 \ 반려동물 동반 유아의자 좌석 휠체어 이용가능,주차가능 무료 주차는 건물안쪽에 가능,"https://naverbooking-phinf.pstatic.net/20250818_248/1755507560079xIab5_JPEG/image.jpg, https://naverbooking-phinf.pstatic.net/20250818_68/1755507562144n1BRU_JPEG/image.jpg",11:30,22:00,11:30,22:00,휴무,휴무,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,https://www.instagram.com/massim_jeju,
푸짐한식당,한식,제주 서귀포시 성산읍 섭지코지로25번길 5 1층,0507-1471-3499,평점 없음,,,https://ldb-phinf.pstatic.net/20211027_78/1635304695135OsAne_JPEG/yME3lGTHCGslI4KpJCpK8l5p.jpeg.jpg,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,,
제주무갈치조림,"해물,생선요리",제주 서귀포시 성산읍 환해장성로 33 1층 2호,0507-1420-4043,평점 없음,예약 포장 단체 이용 가능 \ 반려동물 동반 남/녀 화장실 구분 유아의자 무선 인터넷,주차가능 무료 식당 바로 앞에 주차 공간이 있어 편하게 주차하실 수 있습니다.,https://ldb-phinf.pstatic.net/20260403_118/17752042373844qH1g_JPEG/KakaoTalk_20260403_171517224_01.jpg,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,휴무,휴무,,
느랑,요리주점,제주 서귀포시 성산읍 동류암로 47-1 2층,0507-1341-5164,평점 없음,남/녀 화장실 구분 무선 인터넷,,https://ldb-phinf.pstatic.net/20230119_136/1674055297573V4g16_JPEG/1672810948643.jpg,휴무,휴무,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,https://www.instagram.com/neu.rang,
메가MGC커피 제주성산일출봉점,카페,제주 서귀포시 성산읍 성산등용로 15,0507-1358-0414,평점 없음,무선 인터넷,주차가능,https://ldb-phinf.pstatic.net/20230501_114/1682943161041K6pWI_PNG/%C4%B8%C3%B3.PNG,08:00,19:00,08:00,19:00,08:00,16:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,,
컴포즈커피 서귀포성산점,카페,제주 서귀포시 성산읍 일주동로 4229 컴포즈커피,0507-1416-9957,평점 없음,단체 이용 가능 포장 무선 인터넷 예약,,"https://ldb-phinf.pstatic.net/20201214_235/1607901051069TekNr_JPEG/H1zAsVvj0AUN62Wl8l2JWHAD.jpg, https://ldb-phinf.pstatic.net/20201214_20/1607901610804VFRYj_JPEG/yvTXXbus86lQaMIO7SFcUMGM.jpg",07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,,
온평국수,국수,제주 서귀포시 성산읍 온평상하로 98 1층,0507-1422-0201,평점 없음,,,"https://ldb-phinf.pstatic.net/20230711_230/1689082164638OwdHw_JPEG/Resized_20230705_190212%281%29.jpeg, https://ldb-phinf.pstatic.net/20230711_192/1689082165281gqbfD_JPEG/Resized_20230705_194655.jpeg",휴무,휴무,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,,
해뜨는식당,한식,제주 서귀포시 성산읍 성산중앙로 38,064-782-3380,평점 없음,,,"https://ldb-phinf.pstatic.net/20230226_44/1677391802344aSJEK_JPEG/20230226_150915.jpg, https://ldb-phinf.pstatic.net/20180221_147/1519198195846ppb5x_JPEG/OSUv4vVs7dMPWNNprWEof1Cp.jpg",06:30,20:00,06:30,20:00,06:30,20:00,06:30,20:00,06:30,20:00,06:30,20:00,휴무,휴무,,
남양수산,생선회,제주 서귀포시 성산읍 고성동서로56번길 11,064-782-6618,4.64,,,"https://clip-service-phinf.pstatic.net/MjAyNjA0MDJfMTI4/MDAxNzc1MDkyMjk4NTAy.RuTu1cBOtRGw-6iSfUFmecmtSFN12flyXxg7436Cs_Eg.1kjCaOv7Rk0eGOIC1Hgm1YVSkNbfzxJTmSt4XFM854Ig.JPEG/PublishThumb_20260402_100650_028.jpg, https://blogfiles.pstatic.net/MjAyNTA3MDlfMjQw/MDAxNzUyMDM1MjM5NjQz.w9TQoilnYT9yYVS7-joTRurzZUVbYewQ1L5qlRVa3aYg.L3Do7wZy1qXNaR89-wOUfJstVpJ0vmlVGHbMDkMka8gg.JPEG/2025_07_02_17_28_IMG_2955.JPG/3024x3536",휴무,휴무,14:00,21:00,14:00,21:00,14:00,21:00,14:00,21:00,휴무,휴무,휴무,휴무,https://www.instagram.com/jeju_namyang,
한라전복 성산본점,전복요리,제주 서귀포시 성산읍 해맞이해안로 2732,064-782-5190,평점 없음,예약 단체 이용 가능 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20230306_13/1678070936385Rcvux_JPEG/20220603_154056.jpg, https://ldb-phinf.pstatic.net/20230306_31/1678071345181F73UL_JPEG/20220603_151416.jpg",10:00,15:00,10:00,15:00,휴무,휴무,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,,
부부키친,일식당,제주 서귀포시 성산읍 서성일로 1024 부부키친,0507-1349-0267,평점 없음,,주차가능 무료 가게 바로옆 전용주차장이 있습니다.,https://ldb-phinf.pstatic.net/20220509_241/1652103247776p02R9_JPEG/20220410_145322.jpg,휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,https://www.instagram.com/bubuskitchen_jeju,
문화통닭,"치킨,닭강정",제주 서귀포시 성산읍 고성오조로 81 문화통닭,064-782-2345,4.35,예약 포장 대기공간,주차가능 무료 무료 공영주차장 이용,"https://pup-post-phinf.pstatic.net/MjAyNjA0MDhfMTYg/MDAxNzc1NjA5MjA1MTUx.4MP9_CzSf5tBCAiaM88OOhuvg8GfwhRLmvFunC4-izgg.XYpG0hLDhPZlkOKGfQ1EjaX9VkqJv-B1mM4gE8Sx1uUg.JPEG/POST_IMAGE_ENCODING_20260408_094644_386.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MTFfMjk1/MDAxNzUyMTg3NzU0ODMx.dinD-E81V7zeAo4GLmgS8kr25auQWd4bLK7OQcMYAHMg.mOhJMvbr4GAekDpRfuH7dl6jQe31oZG_6SgyLM9HYxUg.JPEG/20250710_174338.jpg.jpg",16:00,22:30,16:00,22:30,16:00,22:30,16:00,22:30,16:00,22:30,16:00,22:30,16:00,22:30,,
성산짬뽕,중식당,제주 서귀포시 성산읍 성산중앙로25번길 13 1층,0507-1353-7477,평점 없음,,,"https://ldb-phinf.pstatic.net/20190203_199/1549187313578GdmLm_JPEG/DcaMHz27HGCbIVAhRWz4fhSZ.jpg, https://ldb-phinf.pstatic.net/20190216_30/1550310382075zvsqA_JPEG/T1NC5MF3MCF_tHmOC2bAXcdL.jpg",11:00,14:40,휴무,휴무,11:00,14:40,11:00,14:40,11:00,14:40,11:00,14:40,11:00,14:40,,
섭지해녀의 집,"해물,생선요리",제주 서귀포시 성산읍 섭지코지로 95,064-782-0672,평점 없음,단체 이용 가능,,"https://ldb-phinf.pstatic.net/20150831_155/1441027933967DC3ms_JPEG/156155504659369_0.jpg, https://ldb-phinf.pstatic.net/20150831_226/1441027934133VlBFK_JPEG/156155504659369_1.jpg",07:30,18:30,07:30,18:30,07:30,18:30,07:30,18:30,07:30,18:30,07:30,18:30,07:30,18:30,,
미복식당,한식,제주 서귀포시 성산읍 일주동로 4706,0507-1413-0705,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 출입구 휠체어 이용가능,주차가능 무료 가게 앞으로 차량 4~7대 주차 할 수 있습니다.,"https://ldb-phinf.pstatic.net/20240229_251/1709166093159d5EAv_JPEG/20231108_102520.jpg, https://ldb-phinf.pstatic.net/20240229_268/1709166070497TPz84_JPEG/20231031_105454.jpg",08:30,19:00,08:30,19:00,08:30,19:00,08:30,19:00,08:30,19:00,08:30,14:00,08:30,14:00,https://www.instagram.com/mibok_0703,
성산흑돼지두루치기 성산일출봉점,한식,제주 서귀포시 성산읍 한도로 255,0507-1417-9303,4.49,배달 포장,주차가능,"https://ldb-phinf.pstatic.net/20220302_296/1646215317500RlU3h_JPEG/%B4%EB%C7%A5%BB%E7%C1%F8.jpg, https://ldb-phinf.pstatic.net/20220302_284/164621531750264KSH_JPEG/%B8%C5%C0%E5%B3%BB%BA%CE.jpg",10:30,21:00,휴무,휴무,10:30,21:00,휴무,휴무,10:30,21:00,10:30,21:00,10:30,21:00,,
신산리마을카페,"카페,디저트",제주 서귀포시 성산읍 환해장성로 33,064-784-4333,평점 없음,,,"https://ldb-phinf.pstatic.net/20170901_166/150423419366958pB1_JPEG/EbJ0Z_4YJQNG-lXpejKpyJ9W.jpg, https://ldb-phinf.pstatic.net/20221229_80/1672296776009Rx9tU_JPEG/image.jpg",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,,
민박카페,"카페,디저트",제주 서귀포시 성산읍 성산등용로 10-1 1층,064-2449-8890,평점 없음,로스터리 핸드드립 무선 인터넷 남/녀 화장실 구분 예약 단체 이용 가능 포장,주차가능 무료 카페.앞,"https://ldb-phinf.pstatic.net/20251230_268/1767101345184hIxtf_JPEG/IMG_6803.jpeg, https://ldb-phinf.pstatic.net/20251230_251/1767101346898lgvoh_JPEG/IMG_6807.jpeg",11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/cafeminbak11,
해성관,중식당,제주 서귀포시 성산읍 일주동로 5119 해성관,0507-1314-7664,평점 없음,배달 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20260321_82/1774063702613vHAmc_PNG/1000017711.png, https://ldb-phinf.pstatic.net/20260321_164/1774063394468lT8W3_PNG/1000017707.png",휴무,휴무,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,,
어니스트밀크,"카페,디저트",제주 서귀포시 성산읍 중산간동로 3147-7 2층,070-7722-1886,4.62,단체 이용 가능 포장 남/녀 화장실 구분 유아의자 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20250926_289/175886676227862IyX_JPEG/mainbanner_mo.jpg, https://ldb-phinf.pstatic.net/20240306_152/1709709946224eih36_JPEG/KakaoTalk_20240306_162507523_01.jpg",10:00,18:00,10:00,18:00,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/honest_milk/,
성산해촌,한식,제주 서귀포시 성산읍 일출로 220 성산해촌,0507-1406-8018,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분 유아의자 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20231004_224/1696409238138lMXzk_JPEG/IMG_1434.jpg, https://ldb-phinf.pstatic.net/20231004_188/16964092319586DvLE_JPEG/IMG_1655.JPG",07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,https://www.instagram.com/haechon_jeju,
정체불명,"카페,디저트",제주 서귀포시 성산읍 삼달로163번길 34,0507-1413-1099,평점 없음,예약 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20180909_9/1536468462339FTa0o_JPEG/WlDLSMvwSNj_Sy27DlgA-6uq.JPG.jpg, https://ldb-phinf.pstatic.net/20250809_18/1754728312669CWerm_JPEG/IMG_0064.jpg",12:00,18:00,12:00,18:00,12:00,18:00,12:00,18:00,휴무,휴무,12:00,18:00,12:00,18:00,,https://blog.naver.com/kimcic76
일품순두부 성산점,두부요리,제주 서귀포시 성산읍 신양로 78,064-784-3377,평점 없음,포장 단체 이용 가능 예약,주차가능,"https://ldb-phinf.pstatic.net/20191021_146/1571650772281dlzGg_JPEG/fSnBcyJZL8p1HxS95TXedVLF.jpg, https://ldb-phinf.pstatic.net/20191021_153/1571650788947jYqfl_JPEG/5CSEeYQEU0MI44aSNDxRkhtZ.jpg",07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,,
발랭드보통 제주,브런치카페,제주 서귀포시 성산읍 시흥하동로50번길 32 발랭드보통 제주,0507-1490-0355,평점 없음,남/녀 화장실 구분 무선 인터넷 포장 \ 반려동물 동반 배달 출입구 휠체어 이용가능,"주차가능 무료 카페입구 앞에 바로 주차할 수 있고, 주차장에 차가 꽉차있으면 건물 양옆에 주차 공간이 있습니다.","https://ldb-phinf.pstatic.net/20240619_99/1718763511058SY9VM_JPEG/Screenshot_20240619_073340_Gallery.jpg, https://ldb-phinf.pstatic.net/20250120_117/1737349655415k7bAx_JPEG/1000029424.jpg",09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,https://www.instagram.com/baleine.de.botton,https://blog.naver.com/cafebdbotton
마우돈,"육류,고기요리",제주 서귀포시 성산읍 서성일로 1240,064-782-7892,평점 없음,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 예약,주차가능 무료 주차장 가게 갓길 주차 금지 바로 가게 뒷편 골목 라인 주차 하실수 있고요 편안하게 하나로마트 주차 하시며 편해요,"https://ldb-phinf.pstatic.net/20250806_231/1754413172879Brf9d_JPEG/IMG_5633.jpeg, https://ldb-phinf.pstatic.net/20250806_239/1754413175527QgIQK_JPEG/IMG_5627.jpeg",11:00,21:00,11:00,21:00,휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,https://blog.naver.com/1spqj2
피크 제주,한식,제주 서귀포시 성산읍 시흥상동로77번길 25-2 1층,0507-1362-0632,평점 없음,콜키지 가능 유료 단체 이용 가능 예약 무선 인터넷 포장,주차가능 무료 마당 또는 도로가에 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20221024_110/1666623399593Od8f0_JPEG/2540998C-FE75-49C1-B238-45E062F625B3.jpeg, https://ldb-phinf.pstatic.net/20250821_222/1755764852945VvDJ4_JPEG/%C1%A6%C1%D6_%B4%DE%B0%ED%B1%E2_%C6%A2%B1%E8.jpg",17:00,24:00,17:00,24:00,휴무,휴무,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,https://www.instagram.com/peak_jeju,
성산일출봉 청운식당,"해물,생선요리",제주 서귀포시 성산읍 일출로 285 청운식당,0507-1347-3912,평점 없음,예약 단체 이용 가능 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20220716_193/16579348017769VW1q_JPEG/Screenshot_20220716-101114_Gallery.jpg, https://ldb-phinf.pstatic.net/20220716_280/1657934811291QYVBN_JPEG/Screenshot_20220716-102025_Gallery.jpg",09:00,20:40,09:00,20:40,09:00,20:40,09:00,20:40,09:00,20:40,09:00,20:40,09:00,20:40,http://instagram.com/jejucheongun,https://blog.naver.com/cheongwoon_since1994
서귀포시축협 축산물플라자 성산점,"육류,고기요리",제주 서귀포시 성산읍 섭지코지로25번길 120,064-782-9340,4.5,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20220810_92/1660116341004roTzV_JPEG/%C7%A5%C1%F6_IMG_1379.jpg, https://ldb-phinf.pstatic.net/20241205_4/1733368850237oCuz8_JPEG/KakaoTalk_20241127_170647424.jpg",11:00,21:00,11:00,21:00,휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,
교촌치킨 성산일출봉점,"치킨,닭강정",제주 서귀포시 성산읍 성산중앙로40번길 14 1층,064-782-7099,평점 없음,포장 배달,,"https://ldb-phinf.pstatic.net/20221130_290/1669782289053g3gih_JPEG/%B1%B3%C3%CC%C4%A1%C5%B2_%BD%C5%B1%D4_BI_%BE%C6%C0%CC%C4%DC%28%C4%AB%C4%AB%BF%C0%29.jpg, https://ldb-phinf.pstatic.net/20240719_259/1721375610408sc2vd_JPEG/%B8%DE%B4%BA%B8%F0%C0%BD%C4%C6-%B9%E8%B4%DE%C0%C7%B9%CE%C1%B7.jpg",10:00,24:00,10:00,24:00,10:00,24:00,10:00,24:00,10:00,24:00,10:00,24:00,10:00,24:00,https://www.instagram.com/kyochon_official/,
제주섭지회관&마돈,"육류,고기요리",제주 서귀포시 성산읍 섭지코지로 56 제주섭지회관&마돈,0507-1336-5379,평점 없음,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 배달 \ 반려동물 동반 유아의자 장애인 주차구역,주차가능 무료 가게앞 공터에 주차하고 방문해주세요.,"https://ldb-phinf.pstatic.net/20221024_104/1666584701368umJ1s_JPEG/IMG_0106.jpg, https://ldb-phinf.pstatic.net/20260331_274/1774935645423EKCyh_JPEG/DSC_5872.JPG",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,https://blog.naver.com/janghh3
cafeEDC,"카페,디저트",제주 서귀포시 성산읍 신천서로72번길 16-4 1층,전화번호 없음,평점 없음,로스터리 핸드드립 비건 메뉴 포장 단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료 매장앞 바다를 바라보며 주차하셔도 됩니다~,"https://ldb-phinf.pstatic.net/20260401_41/1775018341112vd8xA_JPEG/1721.jpg, https://ldb-phinf.pstatic.net/20260401_114/1775018340990w1jcK_JPEG/1715.jpg",09:30,20:00,09:30,20:00,11:00,20:00,09:30,20:00,09:30,20:00,09:00,20:00,09:00,20:00,https://www.instagram.com/cafe_edc,
시골밥상,한식,제주 서귀포시 성산읍 고성오조로97번길 11,064-782-8557,평점 없음,단체 이용 가능 포장,주차가능 무료 건물 앞편에 주차장이 있으나 7대 주차 가능,https://ldb-phinf.pstatic.net/20250812_23/1754976209593D99MT_JPEG/1000001922.jpg,07:00,17:30,07:00,17:30,07:00,17:30,07:00,17:30,07:00,17:30,07:00,17:30,07:00,17:30,,
해녀의집,전복요리,제주 서귀포시 성산읍 성산리,064-783-1135,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNjA0MDFfMTI5/MDAxNzc1MDQ3MDY0NzAy.aNs5iYxZPHxvBP9AlQN-AqgBmN1TjC-y2xQnUJ9k7wkg.37LEqlPCv8RpNvio83SmKQEPUqwvoICsRNJ8Ldbum5Ig.JPEG/thumbnail-B9C25D15-EE6F-4F15-AEC1-4606DBDCA45D.jpg, https://pup-review-phinf.pstatic.net/MjAyNjAyMTVfMjgx/MDAxNzcxMTQxNjI5NDM2.GQ7ICuDx-qf6Lbfcag_X2oLHqd_TkRoiGECdsMaEjz0g.-d23Nu_3gZQkFc8qCV5z0VneAKVL1Rxh__qV5NHYxC4g.JPEG/B7A58703-7C5D-4716-A1BC-A7C14F8D7B2E.jpeg",08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,,
성산물고기자리,일식당,제주 서귀포시 성산읍 일출로 257,0507-1338-9642,평점 없음,포장 예약 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20250807_177/1754534321995q5xC5_JPEG/1754534305721.jpg, https://ldb-phinf.pstatic.net/20190419_168/1555641901292DqhCA_JPEG/3EI9qJowa0y_jNDZNR0ZJY0R.jpg",12:00,21:30,휴무,휴무,12:00,21:30,12:00,21:30,12:00,21:30,12:00,21:30,12:00,21:30,,
쉬언,중식당,제주 서귀포시 성산읍 고성오조로 70-2 쉬언,0507-1307-2945,평점 없음,생일 혜택 무선 인터넷 단체 이용 가능 포장 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20221004_23/1664895058271FyVSD_JPEG/CD7D746F-7F36-4A9B-9D14-D6DC6123521C.jpeg, https://ldb-phinf.pstatic.net/20260127_75/1769506031068slKBz_JPEG/IMG_4139.jpeg",17:30,다음 날 02:00,17:30,다음 날 02:00,17:30,다음 날 02:00,17:30,다음 날 02:00,17:30,다음 날 02:00,17:30,다음 날 02:00,휴무,휴무,https://www.instagram.com/hsien_jeju,
호로록,국수,제주 서귀포시 성산읍 일주동로 4230,0507-1456-9699,4.44,포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 예약 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20240701_36/1719824200880aMPiQ_JPEG/1000008310.jpg, https://ldb-phinf.pstatic.net/20240701_115/1719824303195Ku9qn_JPEG/1000008317.jpg",휴무,휴무,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,,
방글방글,"칼국수,만두",제주 서귀포시 성산읍 신양로 96 신양로96,064-783-4545,평점 없음,,,https://ldb-phinf.pstatic.net/20180829_49/1535509561640JPYHF_JPEG/Bc-YGHV6Jv01jCz67UWiKEEn.jpg,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,,
한우고을정육식당,한식,제주 서귀포시 성산읍 신천동로13번길 27 . 1층,0507-1316-5912,평점 없음,단체 이용 가능 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20260325_48/17743998698075rN6E_JPEG/%B4%EB%C7%A5%BB%E7%C1%F8.jpg, https://ldb-phinf.pstatic.net/20260408_31/1775634571812QBo2N_JPEG/IMG_4304.jpg",11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
마씸 본점,한식,제주 서귀포시 성산읍 환해장성로 129-1,0507-1337-0768,평점 없음,콜키지 가능 유료 포장 예약 무선 인터넷 단체 이용 가능 \ 반려동물 동반,주차가능 무료 주차는 도로변 갓길 또는 공터에 세워주세요.,"https://ldb-phinf.pstatic.net/20220521_160/16531315393416cSDh_JPEG/290A08DA-7EDE-46BA-81BE-2471831B74BC.jpeg, https://ldb-phinf.pstatic.net/20250417_135/1744884491611JU87W_JPEG/ECC0282E-5E34-4D05-9E5F-BE2FCDA36B49.jpeg",12:00,22:30,휴무,휴무,17:00,22:30,17:00,22:30,12:00,22:30,12:00,22:30,12:00,22:30,https://www.instagram.com/massim___jeju,
바싹부대찌개,"찌개,전골",제주 서귀포시 성산읍 고성오조로 84-1,064-783-2001,평점 없음,,,"https://ldb-phinf.pstatic.net/20190501_240/1556688333447blYCA_JPEG/b_eneV-e-Ix0udj7VOcdJBxD.jpg, https://ldb-phinf.pstatic.net/20190501_289/1556688291488d1CA3_JPEG/MuXyzvQQgzZ3ULaNAAIdkKHU.jpg",10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,휴무,휴무,10:30,21:00,,
성산일출뼈감자탕,해장국,제주 서귀포시 성산읍 일출로 274 1층,0507-1477-7594,평점 없음,포장 단체 이용 가능 예약 유아의자 무선 인터넷,주차가능 무료 제주성산일출봉 주차장과 도보로 1분이내의 위치한 곳입니다.,"https://ldb-phinf.pstatic.net/20250225_176/1740494799616POblT_JPEG/nv_023_a1.jpg, https://ldb-phinf.pstatic.net/20250225_60/1740494799653exEkJ_JPEG/nv_023_a2.jpg",06:30,20:00,06:30,20:00,06:30,20:00,06:30,20:00,06:30,20:00,06:30,20:00,06:30,20:00,,
성산 갈치조림 순덕이네,"해물,생선요리",제주 서귀포시 성산읍 온평서로 48,0507-1317-0073,4.37,예약 무선 인터넷 포장 남/녀 화장실 구분 단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20231114_164/1699951867091MCIyL_PNG/%BC%F8%B4%F6%C0%CC%B3%D7_%C7%C3%B7%B9%C0%CC%BD%BA_%B8%DE%C0%CE%BB%E7%C1%F8_%B4%EB%C1%F6_1.png, https://ldb-phinf.pstatic.net/20230215_258/16764221635790SheC_JPEG/%BC%F8%B4%F6%C0%CC%B3%D7_%C0%D3%BD%C3%C8%DE%B9%AB-02.jpg",10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,http://instagram.com/soonduck_e_ne,
막둥이해녀복순이네,"해물,생선요리",제주 서귀포시 성산읍 서성일로 1129,064-783-2300,평점 없음,포장 무선 인터넷,주차가능 무료 가게앞 도로변 주차 가능합니다. 물질 가는날도 있고 안가는 날도 있어 11시에서 12시 사이에는 전화문의 주시면 식사 가능여부 안내드립니다^^,"https://ldb-phinf.pstatic.net/20240513_9/17155934741734d340_JPEG/DSC03493.jpg, https://ldb-phinf.pstatic.net/20240513_300/1715593475343dpQEv_JPEG/IMG_1641.jpg",12:00,17:00,12:00,17:00,휴무,휴무,12:00,17:00,12:00,17:00,12:00,17:00,12:00,17:00,,
