Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
진미명가,생선회,제주 서귀포시 안덕면 사계남로 167,064-794-3639,4.58,,,"https://ldb-phinf.pstatic.net/20220927_278/1664241998864eCRiL_JPEG/Resized_20220727_103342.jpeg, https://ldb-phinf.pstatic.net/20220927_214/1664242129083Twdaq_JPEG/KakaoTalk_20200925_162506262_24002_1.jpg",17:40,21:00,17:40,21:00,17:40,21:00,17:40,21:00,17:40,21:00,17:40,21:00,17:40,21:00,,
덕성식당,"해물,생선요리",제주 서귀포시 안덕면 사계남로 145,0507-1415-9707,4.52,,주차가능 무료 가게앞 넓은 주차장 완비,"https://ldb-phinf.pstatic.net/20250507_176/17466027393168gxEU_JPEG/_LDS7014.jpg, https://ldb-phinf.pstatic.net/20250507_272/17465940072126iWHI_JPEG/_LDS8359.jpg",09:00,21:00,09:00,20:00,09:00,21:00,09:00,21:00,09:00,20:00,09:00,21:00,09:00,21:00,,
크리스탈허즈,양식,제주 서귀포시 안덕면 화순재남로7번길 20 크리스탈허즈,0507-1350-3286,평점 없음,콜키지 가능 유료 와인 페어링 단체 이용 가능 남/녀 화장실 구분 무선 인터넷 유아의자 예약 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20241118_119/17319259907795c3SE_JPEG/IMG_3729.jpg, https://ldb-phinf.pstatic.net/20251213_104/1765600116432y5qwy_JPEG/2.jpeg",휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/thecrystalhers/,
덕수아이흑돼지 제주산방산본점,돼지고기구이,제주 서귀포시 안덕면 덕수회관로 88 덕수아이흑돼지,0507-1390-8298,4.49,\ 반려동물 동반 유아시설 (놀이방) 단체 이용 가능 남/녀 화장실 구분 무선 인터넷 예약 유아의자 포장 배달,"주차가능 무료 매장 앞, 넓은 돌담 쪽에 무료로 주차 가능합니다.","https://ldb-phinf.pstatic.net/20240124_50/17060860611928hDWr_JPEG/DSC_6660.JPG, https://ldb-phinf.pstatic.net/20240124_143/1706086120647vo4hR_JPEG/DSC_6981.JPG",11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/deok_su_i,
호미가 신화월드본점,중식당,제주 서귀포시 안덕면 동광본동로33번길 13 호미가,0507-1345-6198,평점 없음,포장 예약 남/녀 화장실 구분 무선 인터넷 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20221005_93/1664949600509aa7zk_JPEG/DD4E5962-FFBC-4FE8-B708-AA7BB044D202.jpeg, https://ldb-phinf.pstatic.net/20221005_219/16649496004911qOa5_JPEG/BC2F38F0-7953-403C-A711-8B16484B3EBB.jpeg",11:30,22:00,10:00,20:00,11:00,22:00,11:30,22:00,10:00,20:00,11:00,22:00,휴무,휴무,https://www.instagram.com/homiga__jeju/,
메릭빌,브런치,제주 서귀포시 안덕면 사계중앙로18번길 5,전화번호 없음,평점 없음,무선 인터넷 남/녀 화장실 구분 단체 이용 가능 유아의자 \ 반려동물 동반,주차가능 무료 건물 뒤쪽으로 가시면 8~10정도 주차 가능합니다:),"https://ldb-phinf.pstatic.net/20260316_186/1773619473530VR1Ld_JPEG/IMG_9515.jpeg, https://ldb-phinf.pstatic.net/20260314_119/1773489959314PdK0R_JPEG/IMG_9210.jpeg",09:00,16:00,09:00,16:00,09:00,16:00,휴무,휴무,09:00,16:00,09:00,16:00,09:00,16:00,https://www.instagram.com/marrickville.jeju,
시칠리안탐탐 제주산방산점,이탈리아음식,제주 서귀포시 안덕면 화순중앙로13번길 32 시칠리안탐탐 안덕면이태리파스타맛집,0507-1388-3685,평점 없음,콜키지 가능 유료 와인 페어링 비건 메뉴 단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 유아의자 배달 방문접수/출장 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20251210_54/1765374108940EFwIT_JPEG/KakaoTalk_20251128_144707218.jpg, https://ldb-phinf.pstatic.net/20251210_275/17653742679850S6sz_JPEG/KakaoTalk_20251204_170337851.jpg",휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,https://www.instagram.com/siciliantamtam,
베이커리카페 벨라,베이커리,제주 서귀포시 안덕면 신화역사로304번길 139 3동3023호,0507-1480-1132,평점 없음,화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 길가나 건물뒤주차장,"https://ldb-phinf.pstatic.net/20230425_85/1682405188767eyUM1_JPEG/IMG_20210320_102714_195.jpg, https://ldb-phinf.pstatic.net/20230425_234/1682405252404iSOym_JPEG/IMG_20220308_091246_783.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,http://www.instagram.com/bella.jida,
BBQ치킨 제주신화월드점,"치킨,닭강정",제주 서귀포시 안덕면 신화역사로304번길 98 F001동 지하1호,064-909-2227,평점 없음,단체 이용 가능 포장 배달 남/녀 화장실 구분 유아의자,주차가능 무료,https://ldb-phinf.pstatic.net/20231115_178/1700037534973Fl89k_JPEG/1000005681.jpg,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,,
소규모식탁,한식,제주 서귀포시 안덕면 서광남로115번길 12 소규모식탁,0507-1392-0844,평점 없음,,,"https://ldb-phinf.pstatic.net/20221029_288/1667044236160CeqdQ_JPEG/Screenshot_20221029_205027_TISTORY.jpg, https://ldb-phinf.pstatic.net/20230504_236/16831617467837vsqH_JPEG/image.jpg",휴무,휴무,휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,15:00,,
칠돈가 제주신화월드점,돼지고기구이,제주 서귀포시 안덕면 서광사수동로20번길 27 칠돈가 제주신화월드점,0507-1329-6777,평점 없음,콜키지 가능 무료 남/녀 화장실 구분 무선 인터넷 단체 이용 가능 유아의자 \ 반려동물 동반 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20230316_1/16789577067723Nurs_JPEG/1678956553985.jpg, https://ldb-phinf.pstatic.net/20241029_231/17302130676783B3MI_JPEG/DSC04822-2.jpg",12:00,22:00,12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,,
모르는곳 제주혼술바,바(BAR),제주 서귀포시 안덕면 사계북로 192 몬트마레 외관 1층 108호,0507-1394-3924,평점 없음,콜키지 가능 유료 무선 인터넷 남/녀 화장실 구분 배달 예약,주차가능 무료 몬트마레 건물 주차장이나 모르는곳 제주 혼술바 매장 앞에 무료 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20250418_182/1744963089185UloPc_JPEG/KakaoTalk_20250418_163651287.jpg, https://ldb-phinf.pstatic.net/20250418_228/17449630904222HM1s_JPEG/KakaoTalk_20250418_163651287_01.jpg",20:00,다음 날 02:00,19:00,다음 날 04:00,19:00,다음 날 04:00,19:00,다음 날 04:00,19:00,다음 날 04:00,19:00,다음 날 04:00,20:00,다음 날 02:00,https://www.instagram.com/un.knownplace/profilecard/,
돈벨롱,"육류,고기요리",제주 서귀포시 안덕면 형제해안로 22 1층 돈벨롱,0507-1442-5835,평점 없음,단체 이용 가능 남/녀 화장실 구분 무선 인터넷 유아의자 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20260111_72/1768123686618gMsBF_JPEG/IMG_4084.jpeg, https://ldb-phinf.pstatic.net/20240205_71/17071055360092TJqN_JPEG/DSC00320.jpg",11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,https://www.instagram.com/jeju_donbellong,
영웅식당 제주 산방산점,"백반,가정식",제주 서귀포시 안덕면 화순로 102-1,0507-1408-7090,4.44,단체 이용 가능 예약 포장 무선 인터넷 배달,주차가능,"https://ldb-phinf.pstatic.net/20240325_163/1711332226367GjBuA_JPEG/KakaoTalk_20240320_152955350.jpg, https://ldb-phinf.pstatic.net/20220810_77/1660100756547cNl9x_JPEG/IMG_0144.jpg",08:30,21:00,10:00,20:00,08:30,21:00,08:30,21:00,10:00,20:00,08:30,21:00,08:30,21:00,,
빙수야 좋아해,빙수,제주 서귀포시 안덕면 화순로 143 빙수야 좋아해,064-792-0315,평점 없음,포장 배달,주차가능 무료 가게 바로 옆 공용주차장이 있습니다.,"https://ldb-phinf.pstatic.net/20260403_89/1775183777760P6itK_JPEG/KakaoTalk_20260401_183411099_03.jpg, https://ldb-phinf.pstatic.net/20260403_56/1775183777677lJcWw_JPEG/KakaoTalk_20260401_183411099_02.jpg",09:30,18:30,10:00,20:00,09:30,18:30,09:30,18:30,10:00,20:00,09:30,18:30,휴무,휴무,,
콩이네두부,두부요리,제주 서귀포시 안덕면 한창로 137 상창리주민건강관리실,064-794-0236,평점 없음,,주차가능,https://ldb-phinf.pstatic.net/20200703_2/1593779286690nuUMC_JPEG/2OE0SZ7LjRRFeT8t_ipRH64Z.JPG.jpg,10:30,21:00,10:30,21:00,10:30,21:00,10:30,15:00,10:30,21:00,10:30,21:00,휴무,휴무,,
심플파이브,와인,제주 서귀포시 안덕면 난드르로 48 심플파이브,0507-1407-1720,평점 없음,와인 페어링 전문 소믈리에 비건 메뉴 콜키지 가능 유료 단체 이용 가능 예약 \ 반려동물 동반 남/녀 화장실 구분,주차가능 무료 주차장 업장 바로 앞에 넓게 있습니다 카카오택시 / 대리 잘 잡힙니다 :),"https://ldb-phinf.pstatic.net/20240916_223/1726441277100aP2Jb_JPEG/1000010539.jpg, https://ldb-phinf.pstatic.net/20251205_22/17648641055478xjUy_JPEG/1000007925.jpg",12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,https://www.instagram.com/simplefive_jeju,
중앙식당,한식,제주 서귀포시 안덕면 화순로 108 중앙식당,064-794-9167,4.33,단체 이용 가능 포장 유아의자,,"https://clip-service-phinf.pstatic.net/MjAyNjAyMDFfMjAw/MDAxNzY5OTQ0OTU3NTM1.atOQGuToL6gQiYHorXtqCOQAikDM0S8p9PpiZr3wKiAg.dN0SO0IG9oXeGpzfO9tL-nEaoSlrH8bHb7PqTuMvfSAg.JPEG/PublishThumb_20260201_202112_293.jpg, https://pup-review-phinf.pstatic.net/MjAyNDAyMTlfMTcx/MDAxNzA4MzM0MjI4NTA3.rn6hyrTjyica7ELz0Bd8BgaekAPPlLb1IhG3xZ0XRJMg.3c4QfjkhPiU9ZMmwNtS-gcmsajiWTIR2UlPW1TdxAngg.JPEG/9572AC07-5A7F-4D82-9423-3024C90BEA94.jpeg",06:00,20:00,06:00,20:00,06:00,20:00,휴무,휴무,06:00,20:00,06:00,20:00,06:00,20:00,,
도도카페,"카페,디저트",제주 서귀포시 안덕면 대평감산로 47 도도카페,0507-1340-4235,4.77,,주차가능,"https://ldb-phinf.pstatic.net/20201206_57/1607250440696EuGnf_JPEG/Lv_47HRAh2hVQD9shXa-TOMz.jpg, https://ldb-phinf.pstatic.net/20240103_222/1704256440253mC2ov_JPEG/KakaoTalk_20231223_093756891_01.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,http://instagram.com/jejudodocafe,https://blog.naver.com/mac5858
카페 두가시,"카페,디저트",제주 서귀포시 안덕면 대평감산로 9 카페 두가시,0507-1430-0171,4.55,포장 무선 인터넷 단체 이용 가능 유아의자,주차가능 무료 주차는 가게 건너편 버스회차지 공영주차장 이용하시면 됩니다.,"https://ldb-phinf.pstatic.net/20191112_37/1573516783670YS5oh_JPEG/Z8HIeBCjF63JxIacfw93VCv-.jpg, https://ldb-phinf.pstatic.net/20230918_88/1695003755864eW2BV_JPEG/temp_file.jpg",10:00,19:00,휴무,휴무,휴무,휴무,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,https://www.instagram.com/cafe.dugasi.jeju,
제인피자,피자,제주 서귀포시 안덕면 사계북로 157-31 사계리 375,0507-1312-1003,4.71,예약 포장 무선 인터넷 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20260303_3/1772540429933PPE38_JPEG/%B8%B6%B8%A3%B0%D4%B8%AE%B5%FB.jpg, https://ldb-phinf.pstatic.net/20260303_150/177254042988850aof_JPEG/%C4%E2%C6%AE%B7%CE%C4%A1%C1%EE.jpg",16:00,21:30,16:00,21:30,16:00,21:30,16:00,21:30,16:00,21:30,12:00,21:30,12:00,21:30,https://www.instagram.com/jein.pizza,
장수해장국,해장국,제주 서귀포시 안덕면 사계로 45,064-794-5154,4.42,,,"https://ldb-phinf.pstatic.net/20191017_89/1571295191613OcQym_JPEG/MGgClGLw6qz4gxg6CR8_iYlo.jpeg.jpg, https://ldb-phinf.pstatic.net/20191017_47/1571295191771OMEyw_JPEG/G8pGqHiUiLgkxs2aKr9RrbRs.jpeg.jpg",07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,,
서유기마라탕&훠궈,중식당,제주 서귀포시 안덕면 신화역사로304번길 38 F005동 1층,0507-1448-5688,평점 없음,단체 이용 가능 예약 배달 포장 방문접수/출장 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20210706_159/1625562034567g9hy9_JPEG/IMwhiLqs2UQQm9PZaGzFKw7g.jpg, https://ldb-phinf.pstatic.net/20210120_96/1611128771180ytpea_JPEG/AmnTqZ7qZJlTC3X2O-8eucPJ.jpg",11:30,22:30,11:30,22:30,11:30,22:30,11:30,22:30,11:30,22:30,11:30,22:30,11:30,22:30,https://www.instagram.com/theseoyu001,
용머리생선구이,한식,제주 서귀포시 안덕면 사계남로216번길 31 104호,064-792-1153,평점 없음,,,"https://ldb-phinf.pstatic.net/20220928_171/1664348449495MGm7Q_JPEG/1664348391308.jpg, https://ldb-phinf.pstatic.net/20220928_44/1664348012860S85pS_JPEG/1664347977947.jpg",08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,,
산방산우리동네,"육류,고기요리",제주 서귀포시 안덕면 산방로 289,064-794-0084,평점 없음,단체 이용 가능 남/녀 화장실 구분 예약 무선 인터넷 유아의자,주차가능 무료 매장 앞 주차 공간 넓습니다.,"https://ldb-phinf.pstatic.net/20250924_286/1758702302199SCoHF_GIF/KakaoTalk_20250924_172412630.gif, https://ldb-phinf.pstatic.net/20240204_162/1707003499847p1jCs_JPEG/IMG_2696.jpeg",12:00,22:00,12:00,22:00,12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,12:00,22:00,https://www.instagram.com/san_we_,
산방돈카츠,국수,제주 서귀포시 안덕면 사계로 223 산방돈카츠,0507-1303-1240,평점 없음,포장 배달 예약 유아의자 무선 인터넷 대기공간,주차가능 무료 가게옆 주차가능,"https://ldb-phinf.pstatic.net/20251029_153/1761705191722gDgOX_JPEG/1000009698.jpg, https://ldb-phinf.pstatic.net/20231118_258/1700278411271Idi5p_JPEG/1000003119.jpg",휴무,휴무,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,17:00,,
백두산양꼬치,양꼬치,제주 서귀포시 안덕면 산방로 378-1 1층,0507-1363-5318,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20260325_155/177442992902529FVN_PNG/20260325_180946.png, https://ldb-phinf.pstatic.net/20260325_146/1774429929019fj56s_PNG/20260325_181057.png",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
토은,"카페,디저트",제주 서귀포시 안덕면 동광리 260-2,064-792-5861,평점 없음,포장 남/녀 화장실 구분 무선 인터넷 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260331_123/1774958559271M9G9o_JPEG/KakaoTalk_20250420_132110327_16.jpg, https://ldb-phinf.pstatic.net/20260331_7/1774958653118wzpKG_JPEG/KakaoTalk_20220802_132139424_28.jpg",10:00,17:00,10:00,18:00,10:00,17:00,휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,https://www.instagram.com/toeun.jeju,
플라워앤플라워스 플플스,"카페,디저트",제주 서귀포시 안덕면 한창로 629 1층 안쪽건물,0507-1316-1467,평점 없음,유기농 메뉴 포장 남/녀 화장실 구분 단체 이용 가능 무선 인터넷 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20251022_61/1761100729452XL4sk_JPEG/IMG_7754.jpeg, https://ldb-phinf.pstatic.net/20251022_231/1761100914355z0ONF_JPEG/IMG_2211.jpeg",08:00,18:00,08:00,18:00,08:00,18:00,08:00,18:00,08:00,18:00,08:00,18:00,08:00,18:00,https://www.instagram.com/flour_flowers_jeju,
고할망네,한식,제주 서귀포시 안덕면 사계남로 159-1,064-794-3646,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNTEyMjJfNDEg/MDAxNzY2NDEyNDExMzM1.sAj43WNMbJcUmeEWjEKxgkTo9pX-utNa3uCMtMIw5i0g.T9aHLpwykCQpXbYAwPg_am2cWVMS1cwWPiParuAMvpEg.JPEG/0A013180-A5E9-492A-97BE-AF0B09B48B79.jpg, https://blogfiles.pstatic.net/MjAyNTA3MDNfOTUg/MDAxNzUxNTAzNzQ4MTk5.Y3XVFZdmN0d74yN93Fnc6w_OX4yWLcto8qqohhBavxsg.BBXK9dQi_uQWhtuGZSb_Vw2KreCpXGYAOatNAJhTaBgg.JPEG/IMG＿2226.JPG/900x900",정보 없음,정보 없음,정보 없음,정보 없음,휴무,휴무,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
신화김밥,종합분식,제주 서귀포시 안덕면 신화역사로 372-1,0507-1417-2252,평점 없음,포장,,"https://ldb-phinf.pstatic.net/20230623_148/1687494423089GkuVp_JPEG/KakaoTalk_20230623_132428461.jpg, https://ldb-phinf.pstatic.net/20230227_101/167747355949216Muw_JPEG/KakaoTalk_20230227_134239338_02.jpg",06:30,15:00,06:30,15:00,06:30,15:00,06:30,15:00,06:30,15:00,06:30,15:00,휴무,휴무,,
천줄김밥,한식,제주 서귀포시 안덕면 사계남로 80 B동 천줄 김밥,064-903-1888,평점 없음,유기농 메뉴 포장 예약 무선 인터넷 배달,"주차가능 무료 * 매장 위치 안내 산방산, 용머리해안, 송악산 차량 5분 사계 해안 도 보 3분 차량 이용시 내비게이션에 천줄 김밥을 검색 하세요. - 매장 30m 앞에 무료 주차장이 있습니다. 내용 더보기","https://ldb-phinf.pstatic.net/20260221_80/1771630555938eMgkC_JPEG/KakaoTalk_20251205_104708234_03.jpg, https://ldb-phinf.pstatic.net/20260104_256/1767494328069aoATo_JPEG/KakaoTalk_20251214_121644631.jpg",07:00,15:00,휴무,휴무,07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,https://www.instagram.com/1000jul_kimbap,
홍칼,"칼국수,만두",제주 서귀포시 안덕면 동광본동로 9,0507-1381-4672,4.73,단체 이용 가능 예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 포장,주차가능,"https://ldb-phinf.pstatic.net/20210727_198/1627355504206G0kWI_JPEG/zQSLnWxDbgmdWQOcVwUkMZ-d.jpeg.jpg, https://ldb-phinf.pstatic.net/20210808_242/1628390160816lWPrB_JPEG/IWK5AnOTkt3mOaq0TfX0Ug0k.jpg",11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,휴무,휴무,https://www.instagram.com/hong.kal,
고바진,한식,제주 서귀포시 안덕면 신화역사로 578-18,0507-1370-2596,4.88,콜키지 가능 유료 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20220902_140/16620870369894MmOj_JPEG/IMG_20211223_114436_415.jpg, https://ldb-phinf.pstatic.net/20220902_193/1662087036963LbBTq_JPEG/IMG_20211223_114436_863.jpg",휴무,휴무,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,휴무,휴무,https://www.instagram.com/jeju_gobajin,
고기편애,한식,제주 서귀포시 안덕면 사계로114번길 54-58 1동,0507-1484-1995,평점 없음,콜키지 가능 유료 생일 혜택 단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20260327_199/1774595356822kl3KF_PNG/KakaoTalk_20260327_160657912.png, https://ldb-phinf.pstatic.net/20260327_148/1774595356161Yj6OK_PNG/KakaoTalk_20260327_160706850.png",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,https://blog.naver.com/i7143
새별하노이,베트남음식,제주 서귀포시 안덕면 녹차분재로 26 1층,0507-1389-6554,평점 없음,무선 인터넷 남/녀 화장실 구분 단체 이용 가능 포장,주차가능,"https://ldb-phinf.pstatic.net/20250413_265/17444839717345DEBf_JPEG/IMG_2103.jpeg, https://ldb-phinf.pstatic.net/20250413_238/1744483971522dpLhN_JPEG/IMG_2107.jpeg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,https://www.instagram.com/saebyeol_hanoi,
분식집,향토음식,제주 서귀포시 안덕면 화순서서로64번길 69 1층 분식집,0507-1381-9901,4.95,포장 배달 무선 인터넷 남/녀 화장실 구분 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20240519_209/1716082738243yod2J_JPEG/20240517_185641.jpg, https://ldb-phinf.pstatic.net/20240520_263/1716188478286rtBIA_JPEG/20240518_124128.jpg",10:00,21:00,10:00,20:00,10:00,21:00,10:00,21:00,10:00,20:00,10:00,21:00,10:00,21:00,,
동광국밥,국밥,제주 서귀포시 안덕면 신화역사로 426 1층 동광국밥,0507-1398-6063,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분 대기공간 포장,주차가능 무료,https://ldb-phinf.pstatic.net/20240412_264/1712904394547Xe03v_JPEG/IMG_4303.jpeg,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,휴무,휴무,,
닭발치킨먹고,"치킨,닭강정",제주 서귀포시 안덕면 화순해안로 67,0507-1393-2955,평점 없음,포장 무선 인터넷 예약 \ 반려동물 동반 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20210608_140/1623140493637qrnAo_JPEG/9wAsgk4W5sJz0zxmUZZJ4EK-.jpg, https://ldb-phinf.pstatic.net/20210608_118/1623140587475DLzHB_JPEG/SjhpFh7k6y4uqKc7HRJjMRsy.jpg",16:30,22:00,16:30,22:00,휴무,휴무,16:30,22:00,16:30,22:00,16:30,22:00,16:30,22:00,,
레드브라운,카페,제주 서귀포시 안덕면 난드르로 49-50 2층 레드브라운,0507-1378-8889,평점 없음,예약 포장 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반,주차가능,"https://ldb-phinf.pstatic.net/20250331_199/17434001932618To6e_JPEG/1000007983.jpg, https://ldb-phinf.pstatic.net/20250331_119/1743400193201EXV5o_JPEG/1000007906.jpg",11:00,19:00,11:00,19:00,휴무,휴무,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,https://www.instagram.com/redbrowncafe,
난드르포구,생선회,제주 서귀포시 안덕면 난드르로 41 . 1층,0507-1417-0725,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20240710_6/1720578203305Y8s7e_JPEG/DSC_0187.JPG, https://ldb-phinf.pstatic.net/20240710_232/1720578203175Rhal4_JPEG/DSC_0632.JPG",10:00,21:00,10:00,21:00,휴무,휴무,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,,
녹차골정식,한정식,제주 서귀포시 안덕면 산록남로 415,0507-1356-6595,평점 없음,단체 이용 가능 배달 예약 포장 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20230118_18/1674009193156ShpiP_JPEG/%B3%EC%C2%F7%B0%F1_%B8%DE%C0%CE.jpg, https://ldb-phinf.pstatic.net/20230118_90/1674006258389aD31p_JPEG/1.jpg",06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,,
이지고잉,양식,제주 서귀포시 안덕면 평화로319번길 133 이지고잉,0507-1367-2792,평점 없음,콜키지 가능 무료 유기농 메뉴 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반 유아의자 예약 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 * 주차장 안내 * 이지고잉 매장 앞쪽 전용주차장 무료로 이용가능합니다 :),"https://ldb-phinf.pstatic.net/20250721_131/1753088784895CJNJN_JPEG/IMG_7275.jpeg, https://ldb-phinf.pstatic.net/20250918_146/17581889003847sxra_JPEG/IMG_8520.jpeg",10:00,15:00,10:00,15:00,10:00,15:00,휴무,휴무,10:00,15:00,10:00,15:00,10:00,15:00,https://www.instagram.com/ezgoing_jeju/,
