Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
해 무,"카페,디저트",제주 제주시 조천읍 함덕남4길 105 돌창고,0507-1426-2067,평점 없음,단체 이용 가능 무선 인터넷 포장,"주차가능 무료 해무 마당에 3대 가능하며, 만석시 건물 맞은편 돌담따라서 주차 가 능합니다. -키즈케어존입니다. (부모님들의 적극적인 케어 부탁드립 니다!) -애견동반은 야외 테라스만 가능합니다. (실내동반 허가 절차 진행중입니다!) 내용 더보기","https://ldb-phinf.pstatic.net/20250526_121/17482271933362LjXo_JPEG/IMG_3729.jpeg, https://ldb-phinf.pstatic.net/20250526_7/1748227193192It6NL_JPEG/IMG_3876.jpeg",12:00,18:00,휴무,휴무,12:00,18:00,12:00,18:00,12:00,18:00,12:00,18:00,11:00,17:00,https://www.instagram.com/h.e.m.u_,
김여사네,김밥,제주 제주시 조천읍 신북로 544,064-782-9441,평점 없음,,,https://ldb-phinf.pstatic.net/20200102_116/1577965434368a9vtR_JPEG/YEMi-p0qidjknZb9p-_kr2cb.jpg,휴무,휴무,05:30,17:00,05:30,17:00,05:30,17:00,05:30,17:00,05:30,17:00,05:30,15:00,,
제주닭집,"치킨,닭강정",제주 제주시 조천읍 함덕14길 3 버드나무칼국수뒷편,0507-1498-9333,4.61,,,"https://ldb-phinf.pstatic.net/20201202_200/1606874035894MQeN0_JPEG/koYKX7XMt83F8ALITl6sZZvU.jpg, https://ldb-phinf.pstatic.net/20201202_69/1606879868431VDu93_JPEG/c3066n4g4KASptzoqMKsQw9W.jpg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
연화차,차,제주 제주시 조천읍 선교로 46 연화차,0507-1377-9974,4.98,예약 무선 인터넷 단체 이용 가능 남/녀 화장실 구분 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20230829_265/1693256333937xbPYH_JPEG/15.JPG, https://naverbooking-phinf.pstatic.net/20250730_77/1753841198834pG3Yl_JPEG/image.jpg",10:00,17:00,10:00,17:00,휴무,휴무,휴무,휴무,10:00,17:00,10:00,17:00,10:00,17:00,http://instagram.com/yeonhwa.tea,
카페 선흘,브런치,제주 제주시 조천읍 선교로 198,0507-1435-0275,평점 없음,포장 무선 인터넷 단체 이용 가능,주차가능 무료 가게 앞 주차장 완비.,"https://ldb-phinf.pstatic.net/20250407_51/1744006447208cJo1D_JPEG/1000013726.jpg, https://ldb-phinf.pstatic.net/20230901_172/16935552842972DUT2_JPEG/8170.jpg",10:00,20:00,10:00,20:00,휴무,휴무,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,,
배스킨라빈스 제주함덕점,아이스크림,제주 제주시 조천읍 조함해안로 526,064-784-3177,평점 없음,,,https://ldb-phinf.pstatic.net/20250724_5/17533180775798X8cB_JPEG/%B3%D7%C0%CC%B9%F6_%B9%E8%BD%BA%C5%B2%B6%F3%BA%F3%BD%BA_%B7%CE%B0%ED.jpg,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,https://www.instagram.com/baskinrobbinskorea/,https://blog.naver.com/brgirl31/
일품순두부 함덕점,두부요리,제주 제주시 조천읍 함와로 24,0507-1366-8688,평점 없음,무선 인터넷 포장 남/녀 화장실 구분 배달 단체 이용 가능 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20190328_289/1553753131096OmmPm_JPEG/1N3H_Mn3Tla7HPh1mDIKr2Nd.jpg, https://ldb-phinf.pstatic.net/20190328_266/1553753154968iVxp5_JPEG/y4dSVtEZCf656VWoRYIqrxBr.jpg",07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,휴무,휴무,07:00,21:30,07:00,21:30,,
제주맛집칼국수 교래본점,"칼국수,만두",제주 제주시 조천읍 비자림로 685,064-784-2676,4.32,무선 인터넷 남/녀 화장실 구분 단체 이용 가능 예약 유아의자 대기공간 포장 출입구 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20240705_209/17201706551928YB6b_JPEG/%C1%A6%C1%D6%C4%AE%B1%B9%BC%F6_737.jpg, https://ldb-phinf.pstatic.net/20240705_267/1720170654987CwrEP_JPEG/%C1%A6%C1%D6%C4%AE%B1%B9%BC%F6_48.jpg",10:00,16:30,10:00,16:30,10:00,16:30,10:00,16:30,10:00,16:30,10:00,16:30,10:00,16:30,https://www.instagram.com/matzip.kalguksu/,
은희네해장국,해장국,제주 제주시 조천읍 조함해안로 480,064-900-0045,4.35,,,"https://ldb-phinf.pstatic.net/20200430_247/1588232001713b2L6a_JPEG/H9UlMlO3QqgPSVzvwB_A3Jgv.jpg, https://ldb-phinf.pstatic.net/20200505_77/1588659220194QxGEA_JPEG/ofO9QsrINFM17kMofiObGxgX.jpg",06:00,18:00,06:00,18:00,06:00,18:00,06:00,18:00,06:00,18:00,06:00,18:00,06:00,18:00,,
만디와산 브런치카페,"카페,디저트",제주 제주시 조천읍 함와로 548-1 1층 제1호,064-782-5700,평점 없음,예약 남/녀 화장실 구분 무선 인터넷 단체 이용 가능 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20250425_130/1745565493765JqXDe_JPEG/IMG_6660.jpeg, https://ldb-phinf.pstatic.net/20250420_190/1745124040788yeDf5_JPEG/IMG_1552.jpg",10:00,19:00,휴무,휴무,10:00,19:00,10:00,19:00,09:00,19:00,10:00,19:00,10:00,19:00,https://www.instagram.com/mandi_wasan_cafe,
밀림원,한식,제주 제주시 조천읍 남조로 2446 1층,0507-1352-1537,평점 없음,예약 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20230720_201/1689863918307q5Rfn_JPEG/IMG_0517.jpeg, https://ldb-phinf.pstatic.net/20230703_95/1688353614602pTxM8_JPEG/IMG_9102.jpeg",휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,휴무,휴무,,https://blog.naver.com/millimwon
다래향 본점,중식당,제주 제주시 조천읍 조함해안로 428-4,064-782-9466,평점 없음,콜키지 가능 유료 포장 단체 이용 가능 배달,"주차가능 무료 해안도로길가,정자앞공터","https://ldb-phinf.pstatic.net/20250320_179/1742437460075vV2iE_JPEG/1000014489.jpg, https://ldb-phinf.pstatic.net/20250320_145/1742437460203Ftezg_JPEG/1000014502.jpg",휴무,휴무,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,,
대성아귀찜,"아귀찜,해물찜",제주 제주시 조천읍 함덕3길 4,064-784-0975,평점 없음,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20150831_136/1441019754933Leo4K_JPEG/11686693_0.jpg, https://ldb-phinf.pstatic.net/20150831_31/14410197576307PTxd_JPEG/11686693_13.jpg",10:30,20:30,10:30,20:30,10:30,20:30,10:30,20:30,10:30,20:30,10:30,20:30,휴무,휴무,,
함덕그루,한식,제주 제주시 조천읍 함덕7길 6-14 1층,0507-1448-2872,평점 없음,단체 이용 가능 무선 인터넷 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20250213_141/173943430200936BuT_JPEG/KakaoTalk_20250213_154425216_01.jpg, https://ldb-phinf.pstatic.net/20250214_169/17395254444343wrKU_JPEG/KakaoTalk_20250214_182809695.jpg",09:00,21:00,휴무,휴무,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
교래리 경도원가든 자연휴양림 본점,"백숙,삼계탕",제주 제주시 조천읍 교래4길 20-11 1층,0507-1479-0863,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 포장 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250610_163/1749525330031s1iNj_JPEG/%C0%CC%B0%C5.jpg, https://ldb-phinf.pstatic.net/20250313_112/1741826742663aSjSg_JPEG/KakaoTalk_20250313_093841564_01.jpg",11:00,18:00,11:00,18:00,휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/gyeongdowon_jeju/,https://blog.naver.com/dlsdp54
제주참나무장작구이,"치킨,닭강정",제주 제주시 조천읍 곱은달남길 193,0507-1382-1309,평점 없음,배달 포장 예약 무선 인터넷,주차가능 무료 포장시 가계 안 쪽으로 파킹 하세요 포장시 마리당1000원 할인 됩니다~,"https://ldb-phinf.pstatic.net/20260224_84/17718940939110iWje_JPEG/32514.jpg, https://ldb-phinf.pstatic.net/20260224_121/1771894093781C2bpQ_JPEG/32516.jpg",휴무,휴무,16:30,23:00,16:30,23:00,16:30,23:00,16:30,23:00,16:30,23:00,16:30,23:00,,
예사랑,한식,제주 제주시 조천읍 신북로 544 예사랑,064-784-0888,평점 없음,무선 인터넷 포장 유아의자,"주차 불가 주차장이 따로 없어 함덕해수욕장 주차장, 함덕 오일시장 주차장을 이용해주세요 양해 부탁 드립니다🙏","https://ldb-phinf.pstatic.net/20240130_206/1706588074420qmhL2_JPEG/IMG_6389.jpeg, https://ldb-phinf.pstatic.net/20240127_4/1706324554346AbnFG_JPEG/IMG_6389.jpeg",09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:30,09:30,20:00,,
시적인순간,브런치카페,제주 제주시 조천읍 신촌북3길 67 시적인순간,0507-1322-1056,평점 없음,단체 이용 가능 포장 대기공간 무선 인터넷 예약 남/녀 화장실 구분 유아의자 출입구 휠체어 이용가능,주차가능 무료 부지내 넓은 주차장 있습니다.,"https://naverbooking-phinf.pstatic.net/20250502_218/1746159942743ixnR6_JPEG/KakaoTalk_20250502_130406165_06.jpg, https://naverbooking-phinf.pstatic.net/20250502_158/1746159942423weejp_JPEG/KakaoTalk_20250502_130406165_13.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,https://www.instagram.com/poetic_moment_cafe/,https://blog.naver.com/thepoeticmoment
파리바게뜨 함덕해수욕장점,베이커리,제주 제주시 조천읍 함덕13길 1,064-782-8205,평점 없음,,,"https://ldb-phinf.pstatic.net/20260109_111/1767922955288GuIg4_JPEG/1767922245561.jpg, https://ldb-phinf.pstatic.net/20250307_108/17413090439348GTi2_JPEG/20250305_104257.jpg",07:00,24:00,07:00,24:00,07:00,24:00,07:00,24:00,07:00,24:00,07:00,24:00,07:00,24:00,,
선장과해녀,생선회,제주 제주시 조천읍 조함해안로 432-19,064-783-8359,평점 없음,단체 이용 가능 남/녀 화장실 구분 무선 인터넷 포장 예약 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260403_257/1775204491866ubnkD_JPEG/IMG_7647.jpg, https://ldb-phinf.pstatic.net/20260403_13/1775204491727UJi6E_JPEG/DSC01582.jpg",11:00,22:00,11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/seonjang_haenyeo/,https://blog.naver.com/golfnice2002
정순화손두부,두부요리,제주 제주시 조천읍 일주동로 1415 정순화손두부,064-783-4900,3.6,예약 남/녀 화장실 구분 단체 이용 가능 포장 무선 인터넷 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20210430_89/1619769954494YdxLm_JPEG/xwoaOzbTQDXPQBistfkzWt1f.jpg, https://ldb-phinf.pstatic.net/20210502_225/16199117572226SuUS_JPEG/BDkYyGTQcZvy7l3Qns4iFyO0.jpg",09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,,
돌트멍으로 드는 보름,"카페,디저트",제주 제주시 조천읍 와흘4길 59-1,전화번호 없음,평점 없음,단체 이용 가능 포장 무선 인터넷 예약,주차가능 무료 카페 정면및 측면,"https://ldb-phinf.pstatic.net/20230316_132/1678923598544C5Aiq_JPEG/20230315_170746.jpg, https://ldb-phinf.pstatic.net/20230316_27/1678923577392V5RNo_JPEG/20230316_074920.jpg",휴무,휴무,11:50,17:00,11:50,17:00,11:50,17:00,11:50,17:00,11:50,17:00,휴무,휴무,,
청춘당꽈배기 함덕점,베이커리,제주 제주시 조천읍 함덕24길 2-5 1층,0507-1439-8080,평점 없음,포장 배달 단체 이용 가능 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20250904_193/1756936418894Nt4hJ_JPEG/1000009366.jpg, https://ldb-phinf.pstatic.net/20250904_166/1756936418895Up7mT_JPEG/1000009373.jpg",09:00,17:00,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,https://www.instagram.com/hamdeok_chungchundang,
메가MGC커피 함덕해수욕장점,카페,제주 제주시 조천읍 조함해안로 528,0507-1307-0647,평점 없음,무선 인터넷 포장,,"https://ldb-phinf.pstatic.net/20200102_194/1577967051383tuFNo_JPEG/b5rw0iO38fyvOFxqnQ5AyQrH.jpg, https://ldb-phinf.pstatic.net/20200514_112/1589413817101wr6Gr_JPEG/brLHloHYHDbfmPV37TjFjU7D.jpg",09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,,
제주방앗간,한식,제주 제주시 조천읍 함덕6길 5 1층,064-782-0046,평점 없음,콜키지 가능 유료 단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20260416_120/17763332693378qbw5_JPEG/IMG_7251.jpeg, https://ldb-phinf.pstatic.net/20260415_80/1776237683472JTb7d_JPEG/IMG_5025.jpeg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
동카름,한식,제주 제주시 조천읍 신촌9길 40-3 동카름식당,064-784-6939,평점 없음,포장 유아의자 무선 인터넷,주차가능 무료 가게 가까운 곳에 주차장이 있습니다,https://ldb-phinf.pstatic.net/20190531_145/1559285329828KjlgF_JPEG/wjgUEzPUC0CARxCP9PUnwmux.jpeg.jpg,휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,15:00,11:00,15:00,,
뱅규네제주고기국수,국수,제주 제주시 조천읍 함덕로 20 1층,전화번호 없음,평점 없음,남/녀 화장실 구분 포장 무선 인터넷 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260408_154/1775629213938bjXfd_PNG/KakaoTalk_20260408_142012297_02_%281%29.png, https://ldb-phinf.pstatic.net/20260408_63/1775629213984whsEu_PNG/KakaoTalk_20260408_142012297_04.png",10:00,다음 날 02:00,10:00,다음 날 02:00,10:00,다음 날 02:00,10:00,다음 날 02:00,10:00,다음 날 02:00,10:00,다음 날 02:00,10:00,다음 날 02:00,,
이로운술상,요리주점,제주 제주시 조천읍 함덕16길 44,전화번호 없음,평점 없음,무선 인터넷,,"https://ldb-phinf.pstatic.net/20230416_163/16815714668846r7fB_JPEG/1681571409334.jpg, https://ldb-phinf.pstatic.net/20230422_274/1682175315049ppLAn_JPEG/Screenshot_20230422_235447_Instagram.jpg",17:30,24:00,17:30,24:00,휴무,휴무,17:30,24:00,17:30,24:00,17:30,24:00,17:30,24:00,http://instagram.com/jeju_soolsang_,
먹자씨흑돼지연탄구이,돼지고기구이,제주 제주시 조천읍 신북로 650-1 먹자씨흑돼지연탄구이,0507-1343-0789,4.8,단체 이용 가능 남/녀 화장실 구분 포장,주차가능,"https://ldb-phinf.pstatic.net/20200409_20/1586419104749SvniD_PNG/nTpmGsx6Bh9XW1Xw_V6JnZLK.png, https://ldb-phinf.pstatic.net/20200409_34/1586419092110Ec9lI_JPEG/y4wwvkpn8XSHnhDdrrC8PbTU.jpg",13:00,23:00,13:00,23:00,13:00,23:00,13:00,23:00,13:00,23:00,13:00,23:00,13:00,23:00,https://www.instagram.com/reel/COsT7Z2j6tQ/,
오또도넛 함덕점,"카페,디저트",제주 제주시 조천읍 함덕13길 2 1층,0507-1345-5290,평점 없음,테이크아웃 할인 단체 이용 가능 포장 배달 예약 무선 인터넷 대기공간,"주차가능 무료 🚗 주차 및 방문 안내 오또도넛 함덕점은 함덕해수욕장에서 도보 약 3분 거리에 있습니다. 바다 산책 전후로 가볍게 들르기 좋은 위치입 니다. 🚘 주차 안내 매장 전용 주차장은 따로 없으며, 함덕해수욕장 공영주차장 이용 후 도보 이동을 추천드립니다. 🥡 테이크... 내용 더보기","https://ldb-phinf.pstatic.net/20260325_118/17744296595011ETm3_JPEG/P20260217_120145000_AF2BB29D-428E-4812-8966-125E38BF7B5B.jpeg, https://ldb-phinf.pstatic.net/20260203_29/1770095246103iSy19_JPEG/IMG_6996.jpg",08:00,18:00,08:00,18:00,휴무,휴무,08:00,18:00,08:00,18:00,08:00,18:00,08:00,18:00,https://www.instagram.com/ottodonut_hamdeok,https://blog.naver.com/otto_hamdeok
피플카페,"카페,디저트",제주 제주시 조천읍 신촌북3길 58 피플카페,전화번호 없음,4.39,예약 단체 이용 가능 무선 인터넷 포장 장애인 주차구역,주차가능 무료 -카페앞에 넓은 공영주차장 이용 가능합니다. -휴무일 또는 조기마감 시 인스타그램으로 공지 올리므로 참고 부탁드립니다. -애견동반은 불가능 합니다. -외부음식은 반입이 안됩니다. -10명이상 단체는 예 약 부탁드립니다. -대관문의는 전화 또는 문자 부탁드립니다. 내용 더보기,"https://ldb-phinf.pstatic.net/20200804_109/1596530505856qnze5_JPEG/_wQtSDbNr0CRGtHAU1hIEjxk.jpeg.jpg, https://ldb-phinf.pstatic.net/20180504_4/1525415579314qtoX6_JPEG/RC6eXpg_unTExeyREHMx3Rkt.jpeg.jpg",10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,http://instagram.com/_people_cafe_,
히포벨,카페,제주 제주시 조천읍 함덕27길 32-8 1층,0507-1440-0598,평점 없음,콜키지 가능 유료 \ 반려동물 동반 남/녀 화장실 구분 무선 인터넷,주차가능 무료 히포벨 건물 정면과 후면 모두 무료 공영주차장입니다,"https://ldb-phinf.pstatic.net/20260408_298/17756126593606C36N_JPEG/IMG_1775551455147.jpeg, https://ldb-phinf.pstatic.net/20260420_155/17766110043230busj_JPEG/IMG_7524.jpeg",11:00,다음 날 02:00,11:00,다음 날 02:00,11:00,다음 날 02:00,11:00,다음 날 02:00,11:00,다음 날 02:00,11:00,다음 날 02:00,11:00,다음 날 02:00,https://www.instagram.com/hippobell.jeju,https://blog.naver.com/hippobell
메밀꽃제주,막국수,제주 제주시 조천읍 중산간동로 478,064-782-7843,평점 없음,예약 포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능,주차가능,https://ldb-phinf.pstatic.net/20210603_13/1622699798616nKm6l_JPEG/FSrYwZK-SAu53Er3zdQGd2zK.jpg,10:30,15:00,10:30,15:00,10:30,15:00,10:30,15:00,10:30,15:00,10:30,15:00,휴무,휴무,,
선흘고깃집,"육류,고기요리",제주 제주시 조천읍 북선로 376 1층,0507-1469-3398,평점 없음,포장 예약 무선 인터넷 \ 반려동물 동반 유아의자 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20240704_90/1720061942513cd13S_JPEG/1000019676.jpg, https://ldb-phinf.pstatic.net/20240704_41/1720061944192iAKLo_JPEG/1000019489.jpg",10:30,21:30,휴무,휴무,10:30,21:30,10:30,21:30,10:30,21:30,10:30,21:30,10:30,21:30,,
사려니숲길화덕피자,피자,제주 제주시 조천읍 남조로 2133,064-783-7713,4.16,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20250612_1/1749706281460PlVcv_JPEG/1000004224.jpg, https://ldb-phinf.pstatic.net/20250808_64/1754611724874mlJIr_JPEG/1000005290.jpg",11:30,19:00,11:30,17:00,11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,,
야야카페,카페,제주 제주시 조천읍 조함해안로 580 1~2층,0507-1346-3977,평점 없음,포장 무선 인터넷 남/녀 화장실 구분,,"https://ldb-phinf.pstatic.net/20231214_36/1702529965979lVtfF_JPEG/KakaoTalk_20231214_135831562.jpg, https://ldb-phinf.pstatic.net/20220116_103/1642304391756tqYte_JPEG/IMG_2048.JPG",08:30,19:00,08:30,19:00,08:30,19:00,08:30,19:00,08:30,19:00,08:30,19:00,08:30,19:00,https://www.instagram.com/yaya__cafe,
보리타작 함덕직영점,보리밥,제주 제주시 조천읍 함덕19길 9 2층,064-783-3778,평점 없음,비건 메뉴 단체 이용 가능 포장 예약 무선 인터넷 \ 반려동물 동반 유아의자 남/녀 화장실 구분 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 함덕해수욕장 앞 주차장 무료이용 가능합니다,"https://ldb-phinf.pstatic.net/20241230_156/1735566244873NzMQe_JPEG/1735218909887-19.jpg, https://ldb-phinf.pstatic.net/20250729_241/17537653526890zwYN_JPEG/KakaoTalk_20250729_140210020.jpg",09:30,21:30,09:30,21:30,09:30,21:30,09:30,21:30,09:30,21:30,09:30,21:30,09:30,21:30,https://www.instagram.com/boritajak.jeju,
제주물오름함덕점,생선회,제주 제주시 조천읍 함덕13길 1-1 1층,0507-1308-8308,평점 없음,콜키지 가능 유료 단체 이용 가능 포장 배달 남/녀 화장실 구분,주차 불가 주차는 올리브영 뒤 공영주차장을 이용 해 주세요,"https://ldb-phinf.pstatic.net/20260330_15/1774855678305yc3ar_PNG/IMG_7776.png, https://ldb-phinf.pstatic.net/20260423_237/1776878369616YlHPU_JPEG/IMG_8032.jpeg",17:00,다음 날 00:30,17:00,다음 날 00:30,17:00,다음 날 00:30,17:00,다음 날 00:30,17:00,다음 날 00:30,17:00,다음 날 00:30,17:00,다음 날 00:30,https://www.instagram.com/muloreum_jeju,
함돌,일본식라면,제주 제주시 조천읍 함덕10길 6 1층,0507-1356-5344,평점 없음,무선 인터넷 단체 이용 가능 유아의자 좌석 휠체어 이용가능,주차 불가 근처 주차장이나 길가에 주차하시면 됩니다.,"https://ldb-phinf.pstatic.net/20250627_231/1751001830824alODI_JPEG/1000027501.jpg, https://ldb-phinf.pstatic.net/20241003_178/1727892393249tnNVv_JPEG/IMG_8217.jpeg",11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,https://www.instagram.com/ham_dol_jeju,
대풍미락 함덕본점,생선회,제주 제주시 조천읍 조함해안로 446,064-784-8100,평점 없음,단체 이용 가능 예약 무선 인터넷 포장 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220203_289/16438500102159PlXv_JPEG/%B4%EB%C7%B3%C7%C3%B7%B9%C0%CC%BD%BA1.jpg, https://ldb-phinf.pstatic.net/20200709_174/1594283232314jMY8y_JPEG/8uv7tlc6mkXlGDKi3ysJbYz_.JPG.jpg",11:30,23:00,휴무,휴무,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,,
조천밀밀면,냉면,제주 제주시 조천읍 조천11길 21 1층,064-900-3603,평점 없음,유아의자 무선 인터넷 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20260306_194/1772761441813t18SJ_JPEG/KakaoTalk_20260306_104343167.jpg, https://ldb-phinf.pstatic.net/20260306_9/17727617367253lvQx_JPEG/KakaoTalk_20260306_104829375.jpg",휴무,휴무,11:00,19:30,11:00,19:30,11:00,19:30,11:00,19:30,11:00,19:30,11:00,15:00,https://www.instagram.com/jocheon_mmm,
구좌상회,"카페,디저트",제주 제주시 조천읍 선교로 198-5 구좌상회,전화번호 없음,평점 없음,노키즈존,,"https://ldb-phinf.pstatic.net/20250810_193/1754790989209HH9Jl_JPEG/IMG_1926.jpeg, https://ldb-phinf.pstatic.net/20250810_197/1754790989394jxc6f_JPEG/IMG_1733.jpeg",10:30,17:00,휴무,휴무,휴무,휴무,10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,http://instagram.com/%EA%B5%AC%EC%A2%8C%EC%83%81%ED%9A%8C,https://blog.naver.com/sjullet
카페 안티코,카페,제주 제주시 조천읍 선흘동2길 8-15 1층,0507-1416-3079,평점 없음,포장 남/녀 화장실 구분 단체 이용 가능 무선 인터넷,주차가능 무료 북흘로 방면으로 오시는 기준 간판이 있는 정문으로 들어오셔서 공터에 세우시거나 골목 간판이 있는 골목길로 들어오시면 건물 앞 7대 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20250702_77/1751438999164Y6qkU_JPEG/KakaoTalk_20250702_152844022.jpg, https://ldb-phinf.pstatic.net/20250702_55/1751439052120ewO0k_JPEG/KakaoTalk_20250702_152844022_05.jpg",11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/cafe.antico.jeju,
하로헌 커피로스팅,카페,제주 제주시 조천읍 함와로 337 1층,0507-1393-7928,평점 없음,핸드드립 로스터리 남/녀 화장실 구분 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250609_85/1749461613795iGT2G_JPEG/%BC%B6%B3%D7%C0%CF2.jpg, https://ldb-phinf.pstatic.net/20250609_256/1749455045873OQuFw_JPEG/KakaoTalk_20250609_163457463.jpg",10:30,17:00,10:30,17:00,휴무,휴무,10:30,17:00,10:30,17:00,10:30,17:00,휴무,휴무,,https://blog.naver.com/haro337
맘스터치 함덕점,햄버거,제주 제주시 조천읍 함덕로 38 1층,064-783-9299,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 배달 방문접수/출장 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20250418_171/1744961590119gUdxU_JPEG/1000027269.jpg, https://ldb-phinf.pstatic.net/20250418_292/1744961592431dzkBu_JPEG/1000027196.jpg",11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,22:00,11:00,22:00,,
집나간거북이,카페,제주 제주시 조천읍 와선로 164-5 제1~2동 1층,0507-1384-3870,평점 없음,단체 이용 가능 포장 무선 인터넷 유아의자 \ 반려동물 동반 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 주차장 위치는 건물 바로 정면,"https://ldb-phinf.pstatic.net/20260315_135/1773563718534PYShl_JPEG/IMG_3738.jpeg, https://ldb-phinf.pstatic.net/20260404_227/1775230701206RYVoc_JPEG/%BF%EC%BA%A3_%BD%C5%B8%DE%B4%BA.jpg",11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,휴무,휴무,https://www.instagram.com/jeju_turtle_cafe,
호다,"카페,디저트",제주 제주시 조천읍 신북로 497 1층,0507-1374-2069,4.77,포장 무선 인터넷 남/녀 화장실 구분 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20230318_174/1679142510597TWV40_JPEG/A1D3D368-8BF5-42D1-AC07-88E7B56CEACC.jpeg, https://ldb-phinf.pstatic.net/20230318_107/1679142513776xtuID_JPEG/B0D230BD-B34A-4E0A-A414-1BAF535A4527.jpeg",11:00,18:00,11:00,18:00,휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/hoda_jeju,
