Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
평대여카페,"카페,디저트",제주 제주시 구좌읍 해맞이해안로 1208 2층,0507-1357-5076,평점 없음,포장 남/녀 화장실 구분 단체 이용 가능 무선 인터넷,,"https://ldb-phinf.pstatic.net/20240830_265/1724987026498NalJa_JPEG/20240830_120103.jpg, https://ldb-phinf.pstatic.net/20240830_129/1724987707247I90zk_JPEG/IMG_20240527_162515_505.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,09:00,19:00,09:00,19:00,https://www.instagram.com/pyeongdae_yeo_cafe,
카페 글렌코,"카페,디저트",제주 제주시 구좌읍 비자림로 1202,064-783-1144,평점 없음,단체 이용 가능 포장 남/녀 화장실 구분 \ 반려동물 동반 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250813_207/1755083018285PNE1b_JPEG/nv_018_a2.jpg, https://ldb-phinf.pstatic.net/20250813_265/1755083018365OhCkt_JPEG/nv_018_a1.jpg",09:30,18:30,09:30,18:30,09:30,18:30,09:30,18:30,09:30,18:30,09:30,18:30,09:30,18:30,http://www.instagram.com/cafe_glencoe,
월정리 유메이우동,한식,제주 제주시 구좌읍 월정3길 52 월정리 유메이우동,064-783-9877,4.66,포장 배달 유아의자,,"https://ldb-phinf.pstatic.net/20240116_105/1705409791085bWWDm_JPEG/20240115_152309_631.jpg, https://ldb-phinf.pstatic.net/20240715_280/1721027919228bvLb7_JPEG/IMG_5030.jpeg",10:10,18:00,휴무,휴무,10:10,18:00,10:10,18:00,10:10,18:00,10:10,18:00,10:10,18:00,http://instagram.com/umayudon,
쿠쿤,양식,제주 제주시 구좌읍 평대2길 17 C동 1층,전화번호 없음,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20221210_198/1670641794491d89T9_JPEG/20221210_120857.jpg, https://ldb-phinf.pstatic.net/20221102_57/1667387544694dESC7_JPEG/19.jpg",12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,http://instagram.com/cookhoon_jeju,
달이뜨는식탁 구좌 월정리 본점,양식,제주 제주시 구좌읍 월정1길 14 달이뜨는식탁,0507-1330-8538,평점 없음,포장 남/녀 화장실 구분 무선 인터넷 유아의자 대기공간 \ 반려동물 동반 장애인 주차구역,주차가능 무료 길가에 있는 저희 매장을 지나자마자 바로 오른편에 보이는 넓은 공 터에 돌담 앞으로 정면주차 가능합니다. 돌담 근처에 주차할 곳이 마 땅치 않을 경우 매장 입구를 제외한 좌우 뒷편에 차량1~2대 정도 매 장 벽으로 붙여 주차 가능합니다. 이 또한 마땅치 않을 경우 ... 내용 더보기,"https://ldb-phinf.pstatic.net/20260311_151/1773234761888cqVF0_JPEG/DSC04955.jpg, https://ldb-phinf.pstatic.net/20260311_279/1773232068898aAGD1_JPEG/DSC04878.jpg",휴무,휴무,휴무,휴무,11:00,20:00,11:00,20:00,휴무,휴무,휴무,휴무,휴무,휴무,http://www.instagram.com/wwwwj114,
카페잔잔한,"카페,디저트",제주 제주시 구좌읍 평대5길 31-29 1층,0507-1444-0372,평점 없음,유기농 메뉴 무선 인터넷 남/녀 화장실 구분 포장,주차가능 무료 인근 무료 공영주차장 및 주변 공터,"https://ldb-phinf.pstatic.net/20240615_222/1718411842274dYJxl_JPEG/20240518_100131_%281%29.jpg, https://ldb-phinf.pstatic.net/20260213_166/17709652455333QIM6_JPEG/%B4%E7%B1%D9%C1%D6%BD%BA.jpg",08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,,
델문도 김녕점,"카페,디저트",제주 제주시 구좌읍 해맞이해안로 140,전화번호 없음,평점 없음,포장 단체 이용 가능 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220804_110/1659592035973VzG7i_JPEG/KakaoTalk_20220804_111022334_18.jpg, https://ldb-phinf.pstatic.net/20220804_166/1659592576248vUnHF_JPEG/KakaoTalk_20220720_085614850_06.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
종달미소,"백반,가정식",제주 제주시 구좌읍 종달로 60-15,064-782-1525,평점 없음,예약 포장 남/녀 화장실 구분 무선 인터넷,,"https://ldb-phinf.pstatic.net/20200720_137/1595214246992PFEsW_JPEG/N5Eo6CMmRU7fnq1fBLi0JTHk.jpg, https://ldb-phinf.pstatic.net/20200721_12/15953352021786pbqK_JPEG/EstF9LhNwLVpdr2oeCOekClD.jpeg.jpg",10:30,15:00,10:30,15:00,10:30,15:00,10:30,15:00,10:30,15:00,10:30,15:00,휴무,휴무,,
종달여행,한식,제주 제주시 구좌읍 종달로5길 3,064-783-7996,평점 없음,콜키지 가능 유료 포장 예약 무선 인터넷 남/녀 화장실 구분 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20231001_299/1696143949924anESp_JPEG/IMG_9608.JPG, https://ldb-phinf.pstatic.net/20231001_74/16961439506040cnGy_JPEG/IMG_9630.JPG",11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,15:30,,
해산물한접시,생선회,제주 제주시 구좌읍 해맞이해안로 2234 1층,0507-1368-5601,평점 없음,포장 예약 남/녀 화장실 구분 단체 이용 가능 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20260319_68/17738873792094Ra1C_PNG/%C7%D8%BB%EA%B9%B0%C7%D1%C1%A2%BD%C3_%B8%DE%B4%BA.png, https://ldb-phinf.pstatic.net/20260320_292/1773988333879oGved_JPEG/20260320_153115.jpg",10:30,21:00,휴무,휴무,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,,
종달리엔심야식당,아시아음식,제주 제주시 구좌읍 종달로7길 15,0507-1411-5768,4.51,포장 무선 인터넷 예약,,"https://ldb-phinf.pstatic.net/20210602_176/1622627256681ox6Oo_JPEG/LtKW9_aj8kh6nR7GiqrIUxal.jpg, https://ldb-phinf.pstatic.net/20210602_289/1622627220774GFdVn_JPEG/aB-vnFqAHW8ttPSGIZruEP6E.jpg",18:00,23:00,18:00,23:00,휴무,휴무,18:00,23:00,18:00,23:00,18:00,23:00,18:00,23:00,https://www.instagram.com/jongdalrien,
윤스타피자앤파스타,피자,제주 제주시 구좌읍 문주란로1길 74-20,0507-1350-7986,평점 없음,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20251121_112/176371690873184J3Y_JPEG/1000047869.jpg, https://ldb-phinf.pstatic.net/20251121_207/17637169080838jICD_JPEG/1000047871.jpg",11:30,20:00,11:30,20:00,11:30,20:00,11:30,20:00,11:30,20:00,11:30,20:00,11:30,20:00,http://www.instagram.com/gagsukju,
후래자삼배,요리주점,제주 제주시 구좌읍 세평항로 44 상가,0507-1320-5235,평점 없음,콜키지 가능 유료 단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 포장 \ 반려동물 동반 배달 좌석 휠체어 이용가능,"주차가능 무료 별도의 주차장은 없지만 매장 주변 주차 가능하며, 주차 공간은 충분합니다!","https://ldb-phinf.pstatic.net/20240903_143/1725371570343UpAIf_JPEG/1000034884.jpg, https://ldb-phinf.pstatic.net/20241207_45/1733498819497MS0Dc_JPEG/1000039009.jpg",17:30,다음 날 01:00,17:30,다음 날 01:00,17:30,다음 날 01:00,17:30,다음 날 01:00,17:30,다음 날 01:00,17:30,다음 날 01:00,17:30,다음 날 01:00,https://www.instagram.com/huraeja3bae,
청춘당찹쌀꽈배기 김녕점,베이커리,제주 제주시 구좌읍 김녕로 70-1 1층,064-783-3332,평점 없음,,,"https://ldb-phinf.pstatic.net/20230925_19/1695623941302pLRrk_JPEG/KakaoTalk_20230919_165037214.jpg, https://ldb-phinf.pstatic.net/20230925_274/1695623941258EXoc4_JPEG/KakaoTalk_20230919_165037214_01.jpg",휴무,휴무,07:30,19:00,07:30,19:00,07:30,19:00,07:30,19:00,07:30,19:00,07:30,19:00,,
월정주가,요리주점,제주 제주시 구좌읍 월정1길 17 1층,0507-1409-3263,평점 없음,생일 혜택 콜키지 가능 유료 단체 이용 가능 \ 반려동물 동반 포장 남/녀 화장실 구분 대기공간 예약 무선 인터넷 유아의자 배달,주차가능 무료 발렛가능 무료 가게 맞은편에 무료로 주차 가능합니다! 주차 공간 많습니다:),"https://ldb-phinf.pstatic.net/20250530_275/17485758048487NYIo_JPEG/IMG_8953.jpeg, https://ldb-phinf.pstatic.net/20250526_243/1748260752390tFgm8_PNG/%B8%DE%B4%BA_%B4%D9_%C0%D6%B4%C2_%B0%C5.png",16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,https://www.instagram.com/jeju_wolju/profilecard/,
용수산회포장,생선회,제주 제주시 구좌읍 동복로 105 양어장 건물,0507-1382-0985,4.45,예약 포장 남/녀 화장실 구분 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20250212_132/1739323665997qBTDU_JPEG/IMG_4104.jpeg, https://ldb-phinf.pstatic.net/20250212_62/173932319317465QS8_JPEG/IMG_4833.jpeg",15:00,21:00,휴무,휴무,15:00,21:00,15:00,21:00,15:00,21:00,15:00,21:00,15:00,21:00,https://www.instagram.com/yong_soosan,
이런날엔,양식,제주 제주시 구좌읍 해맞이해안로 1000 2층 이런날엔,070-4036-8013,평점 없음,생일 혜택 콜키지 가능 유료 예약 무선 인터넷 포장 \ 반려동물 동반 유아의자 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20251225_6/17666532741314GHEr_JPEG/1000111032.jpg, https://ldb-phinf.pstatic.net/20251113_104/1762997342979AdHko_JPEG/1000109394.jpg",11:30,20:00,11:30,20:00,10:30,14:00,휴무,휴무,11:30,20:00,11:30,20:00,11:30,20:00,https://www.instagram.com/e.run.nal.n,https://blog.naver.com/2runnaln
브라운커피,"카페,디저트",제주 제주시 구좌읍 김녕로17길 14 1층,0507-1330-7128,평점 없음,포장 무선 인터넷,주차가능 무료 매장 앞 공터이용,"https://ldb-phinf.pstatic.net/20260116_75/1768536480933xOyVd_JPEG/E207F4AF-291F-4E7B-8F23-ECC15DD20CAB.jpeg, https://ldb-phinf.pstatic.net/20260116_193/1768536480813vdv0L_JPEG/B6470F44-3322-46C2-BDF4-B72FD86AA42D.jpeg",09:30,17:00,휴무,휴무,09:30,17:00,09:30,17:00,09:30,17:00,09:30,17:00,09:30,17:00,https://www.instagram.com/brown_coffee_jeju,
바다는김녕,브런치카페,제주 제주시 구좌읍 김녕로21길 25 가동,0507-1339-4392,평점 없음,\ 반려동물 동반 무선 인터넷 남/녀 화장실 구분 예약 유아의자 포장 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20251102_151/1762061744569cD1By_JPEG/%C7%C1%B7%BB%C4%A1%C7%D6%B5%B5%B1%D7.jpg, https://ldb-phinf.pstatic.net/20250708_61/17519487218038w9x8_JPEG/%C1%A9%B6%F3%B6%C7%C6%F7%BD%BA%C5%CD.jpg",09:00,17:00,09:00,17:00,09:00,17:00,휴무,휴무,09:00,17:00,09:00,17:00,09:00,17:00,http://www.instagram.com/kimnyeong_bada,
당근과깻잎,브런치카페,제주 제주시 구좌읍 비자림로 2244 1층,064-782-0085,4.7,비건 메뉴 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반 포장 예약 유아의자 대기공간 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 매장 양 옆의 주차장을 편하게 이용하세요. 단체 주차도 가능합니다.,"https://ldb-phinf.pstatic.net/20251007_256/1759808703183eGhUG_JPEG/KakaoTalk_20251007_102750063_07.jpg, https://ldb-phinf.pstatic.net/20251007_225/175980868283479Kkl_JPEG/KakaoTalk_20251007_102750063_06.jpg",10:00,18:00,휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,https://www.instagram.com/jeju_carrot_cafe,https://blog.naver.com/jeju_carrotcafe
구좌 비자림미담 월정리세화,한식,제주 제주시 구좌읍 비자숲길 13 6동,0507-1369-9535,4.53,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20250623_77/1750628690607il6eI_JPEG/1000027707.jpg, https://ldb-phinf.pstatic.net/20250910_63/1757476650184TLpbS_JPEG/1000041337.jpg",11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,http://www.instagram.com/bijarim_midam/,
사계절팟타이,태국음식,제주 제주시 구좌읍 구좌로 35 1층,0507-1329-5847,평점 없음,,,"https://ldb-phinf.pstatic.net/20231221_111/17031321625989tB7A_JPEG/10B60065-D27C-4763-9D2E-353B2E1AB557.jpeg, https://ldb-phinf.pstatic.net/20231211_120/1702303950144paJUn_JPEG/IMG_3447.jpeg",휴무,휴무,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,https://www.instagram.com/4seasons_padthai,
어멍이해녀,한식,제주 제주시 구좌읍 해맞이해안로 2244,064-782-3388,4.5,,,"https://pup-post-phinf.pstatic.net/MjAyNjA0MDFfNzAg/MDAxNzc1MDQ3NTg5NTU5.XAju_qKePe5LKS4ahSTFn6YzynjnESInidCoiUn3q3wg.n-pLCgZW4VDx_uSqjoF0KQoNGqaIUAdITWqjTpLIp_cg.JPEG/ADCD9BED-FCE8-4E61-9A88-568F07A780BD.jpg, https://blogfiles.pstatic.net/MjAyNTA3MDRfNjYg/MDAxNzUxNjIzMTY2MjE2.SekqM9hQgB5XQJvwnlnZa_47bgDDlZql_cH2C3O30GMg._DGDAmLTmfGRpGrm0vgaWNpvbqVRb5rSqUs1vb1Id9Eg.JPEG/IMG＿0728.jpg/900x1200",09:00,19:30,휴무,휴무,09:00,19:30,09:00,19:30,09:00,19:30,09:00,19:30,09:00,19:30,,
마노아,양식,제주 제주시 구좌읍 중산간동로 2124 1층 카페 마노아,0507-1337-6810,평점 없음,무선 인터넷 예약 단체 이용 가능 노키즈존,주차가능 무료 주차는 매장 앞 갓길에 가능합니다.,"https://ldb-phinf.pstatic.net/20231217_256/1702773032432kgw3y_JPEG/temp_file.jpg, https://ldb-phinf.pstatic.net/20260420_9/1776679501748wkf9Y_JPEG/Photoroom_20251210_105053.jpeg",10:00,16:00,10:00,16:00,휴무,휴무,10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,https://www.instagram.com/manoah_jeju,
대복해장국,해장국,제주 제주시 구좌읍 김녕로 132,064-783-5359,평점 없음,,,https://ldb-phinf.pstatic.net/20180828_268/1535416650545JAHBu_JPEG/81FixGEpAHSyejpBKJhwilm9.jpg,휴무,휴무,07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,,
예원,한식,제주 제주시 구좌읍 비자림로 2542,0507-1329-2542,평점 없음,,,https://ldb-phinf.pstatic.net/20231111_99/1699684187870pI3x7_JPEG/1699684162705.jpg,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,휴무,휴무,,https://blog.naver.com/puravita71/223089792153
김녕 나루터,"육류,고기요리",제주 제주시 구좌읍 김녕로 147,064-782-7560,평점 없음,단체 이용 가능 남/녀 화장실 구분 무선 인터넷 유아의자,주차가능 무료 건물 뒷 편에 주차장 있습니다.,"https://ldb-phinf.pstatic.net/20241128_198/1732787687055CGf9Y_JPEG/KakaoTalk_20231102_211523645_03.jpg, https://ldb-phinf.pstatic.net/20251023_61/1761184564273mXrKn_JPEG/KakaoTalk_20241218_144016223.jpg",17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,휴무,휴무,https://www.instagram.com/naruteo0410,
술의식물원,카페,제주 제주시 구좌읍 중산간동로 2253,070-8900-2254,평점 없음,,주차가능 무료,"https://pup-post-phinf.pstatic.net/MjAyNjA0MjBfMTIz/MDAxNzc2NjU2NTY3Nzg5.ELljU5Kk4a2xtZf9K6UvgSZNLbvU_sv84sx_ghcGw6sg.ykdktfvrRUeRHlafL6uCjHGkzTSo17_ZdDSZg6E4JfEg.JPEG/POST_IMAGE_ENCODING_20260420_124247_030.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA2MjRfMTgx/MDAxNzUwNzY2NDc4NTEz.oaVIjq3-RHUk_VYoyhKIAc9L5CJQC2ct7KgcqKBaqUQg.yXvLrzqjAFki5eq9vUcuRbKSIqBtAAjIxPVYVoPtntMg.JPEG/5E5C4441-5993-466C-8402-35F2EE19DC44.jpeg",12:00,21:00,12:00,21:00,휴무,휴무,휴무,휴무,14:30,21:00,휴무,휴무,12:00,21:00,https://www.instagram.com/sulsik_story,
카페공작소,카페,제주 제주시 구좌읍 해맞이해안로 1446 1층,전화번호 없음,평점 없음,남/녀 화장실 구분 포장 \ 반려동물 동반 무선 인터넷 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250102_183/1735760998522zx6me_JPEG/IMG_5349.jpeg, https://ldb-phinf.pstatic.net/20260326_8/1774478686017i9VdJ_JPEG/IMG_2168.jpeg",09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,http://instagram.com/cafegongjakso,https://blog.naver.com/gongjakso428
김녕준치펍,"맥주,호프",제주 제주시 구좌읍 김녕로1길 89-8 2층,0507-1404-1690,평점 없음,단체 이용 가능 포장 배달 예약 무선 인터넷 \ 반려동물 동반,주차가능 무료 매장 앞 공터에 주차가능합니다.,"https://ldb-phinf.pstatic.net/20240418_221/1713437575756Ka9Qf_JPEG/%B1%E8%B3%E7%C1%D8%C4%A1%C6%E0Talk_Photo_2024-04-18-19-52-25.jpeg, https://ldb-phinf.pstatic.net/20250509_149/1746788870996OlxA7_JPEG/%C1%D8%C4%A1%C6%E01.jpg",12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,https://www.instagram.com/joonchi_pub,
구좌 우럭튀김 민경이네어등포식당,"해물,생선요리",제주 제주시 구좌읍 해맞이해안로 830 민경이네 어등포해녀촌,0507-1320-7500,평점 없음,단체 이용 가능 포장 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 유아의자,주차가능 무료 건물 앞 뒤 야외주차장,"https://ldb-phinf.pstatic.net/20240321_298/1711008411971qqHG4_JPEG/%BF%C2%B6%F3%C0%CE%B7%CE%B0%ED_240321.jpg, https://ldb-phinf.pstatic.net/20220815_277/1660526451755s4Eu6_JPEG/1660526394932.jpg",09:00,20:00,09:00,20:00,09:00,20:00,휴무,휴무,09:00,20:00,09:00,20:00,09:00,20:00,http://www.instagram.com/minkyoungs_restaurant,https://blog.naver.com/o_m0428
송당의 아침,베이커리,제주 제주시 구좌읍 중산간동로 2254 식빵 창문 집,0507-1359-1373,4.44,유기농 메뉴 예약 포장,주차가능 무료 주차는 매장 바로 앞에 인도 걸쳐서 해주세요🙏주차공간이 협소한점 양해부탁드립니다🙇?♀️,"https://ldb-phinf.pstatic.net/20240613_282/1718274880574shKSS_JPEG/CYMERA_20221110_053823.jpg, https://ldb-phinf.pstatic.net/20230603_114/16857881801230q8M0_JPEG/07_still04_20230531_144548.jpg",09:00,16:00,09:00,16:00,09:00,16:00,휴무,휴무,09:00,16:00,09:00,16:00,09:00,16:00,http://instagram.com/songdang_morning,
비자향,한식,제주 제주시 구좌읍 비자림로 2270,064-782-7000,평점 없음,단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20190404_255/1554344447327javN2_JPEG/F-xWTWi9g-Ixzt-R0JEm5dqs.JPG.jpg, https://ldb-phinf.pstatic.net/20190404_145/1554344438562bRsfN_JPEG/bJxjW3lIHvSlDRZsP2wF9wLt.jpg",11:00,15:00,11:00,15:00,휴무,휴무,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,,
버거킹 제주세화점,햄버거,제주 제주시 구좌읍 일주동로 3126,064-784-0770,평점 없음,포장,,"https://pup-post-phinf.pstatic.net/MjAyNjAzMjhfMzcg/MDAxNzc0NzA3ODQ2NTc4.NHn_UcLHvRn5u2yD99mfTeTA9d-jCZCzUzein_F6zGIg.kRk3S8QRUcYJuchjuVet3YM-zNNDdYJAAh1rbkVZhAIg.JPEG/POST_IMAGE_ENCODING_20260328_232404_760.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MDJfMzQg/MDAxNzUxNDUwOTg4NDYx.zHlqzl0eZVy9emZPPOD-Y6q-TZ1G8tPenzSenRpxgCMg.pRu76BASpCVByEEHNFvOkt0J95Q_54YC5WtamIIpxb4g.JPEG/20250702_190844.jpg.jpg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,
부이크브루어스,카페,제주 제주시 구좌읍 행원로9길 4 부이크브루어스,전화번호 없음,평점 없음,무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250405_129/1743841275949zY2z3_JPEG/IMG_5775.jpeg, https://ldb-phinf.pstatic.net/20250405_105/1743841071472oXVgl_JPEG/IMG_0487.jpeg",10:00,17:00,10:00,17:00,휴무,휴무,휴무,휴무,휴무,휴무,10:00,17:00,10:00,17:00,https://www.instagram.com/buik_brewers,
라마네 의식주,샌드위치,제주 제주시 구좌읍 중산간동로 2117 1층,0507-1372-7437,평점 없음,포장 예약 무선 인터넷 대기공간 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20240709_58/1720489628759qAcHD_JPEG/KakaoTalk_Photo_2024-07-09-10-10-25_002.jpeg, https://ldb-phinf.pstatic.net/20240709_244/1720489568818k96sA_JPEG/KakaoTalk_Photo_2024-07-09-10-10-29_016.jpeg",10:30,17:00,10:30,17:00,휴무,휴무,10:30,17:00,10:30,17:00,10:30,17:00,휴무,휴무,https://www.instagram.com/ramane_sandwich,
플레이스엉물,카페,제주 제주시 구좌읍 종달논길 92 1층,0507-1413-1515,4.62,\ 반려동물 동반 단체 이용 가능 무선 인터넷 포장 남/녀 화장실 구분,주차가능 무료 카페에서 바닷가 나가는 방향으로 조금 더 가다보면 임시주차장 이라는 표지판이 세워진 공터가 있습니다. 그 공터에 세우시면 됩니다.,"https://ldb-phinf.pstatic.net/20220706_241/1657082940583FciTk_JPEG/%B4%E7%B1%D9%BD%BA%C7%C1.jpg, https://ldb-phinf.pstatic.net/20220706_32/16570829405360CYcD_JPEG/%C1%A6%C1%D6%BB%EA%BB%D4%BC%D2%B6%F3%BB%F8%B7%AF%B5%E5.jpg",09:00,16:00,09:00,16:00,09:00,16:00,휴무,휴무,09:00,16:00,09:00,16:00,09:00,16:00,https://www.instagram.com/place_ungmul/,
