Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
귤냥 감귤밭카페,카페,제주 서귀포시 남원읍 일주동로 7514 단층,0507-1343-7260,평점 없음,포장 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료 넓은 주차창완비,"https://ldb-phinf.pstatic.net/20221227_275/1672069454272q7QST_JPEG/Screenshot_2022-12-27_at_00.43.54.JPG, https://ldb-phinf.pstatic.net/20231102_106/16989052961894eEnH_JPEG/KakaoTalk_20231101_161544153_06.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,12:00,18:00,https://www.instagram.com/gyul_nyang/,https://blog.naver.com/dy_dailylog
부가네얼큰이 남원점,불닭,제주 서귀포시 남원읍 태위로679번길 10,064-764-9245,4.13,배달 포장,,"https://ldb-phinf.pstatic.net/20171108_143/1510132881636J24EE_JPEG/JBQ_0BiD8okEK2kus1WP2RXY.jpg, https://ldb-phinf.pstatic.net/20171108_279/1510132892087KD2uT_JPEG/rENZ5bPFuC51s3_vQV1JrUx3.jpg",17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,휴무,휴무,,
하례차이나,중식당,제주 서귀포시 남원읍 일주동로 8046,064-767-3399,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20221101_193/16672883954565qBgw_JPEG/%C7%C3%B7%B9%C0%CC%BD%BA%BB%E7%BF%EB%B0%A1%B0%D4%BF%DC%BA%CE_%282%29.jpg, https://ldb-phinf.pstatic.net/20221123_268/1669181025841dvM98_JPEG/%C7%C3%B7%B9%C0%CC%BD%BA_%C0%BD%BD%C4_%283%29-%BC%F6%C1%A4.jpg",09:00,21:00,09:00,21:00,09:00,21:00,휴무,휴무,09:00,21:00,09:00,21:00,09:00,21:00,,
무주향,비빔밥,제주 서귀포시 남원읍 위미해안로 118-5 무주향,064-764-9088,4.48,,"주차가능 무료 안녕하세요, 저희 무주향 이 새롭게 이사를 했습니다! 더 넓고 편안한 공간에서 맞이하려고 합니다. 새로운 주소는 아래와 같습니다😀 🌴 제주도 서귀포시 남원읍 위미 해안로 118~5 무주향 입니다. 내용 더보기","https://pup-post-phinf.pstatic.net/MjAyNTEwMDhfMjA2/MDAxNzU5OTIwNjcxODYz.knwWaAa6XKkSJ4TDxyhsvV931QEwKoRWvP1_4deOSUMg.9t4JRUoKU_amGCJrBALqADWhW3laCcQF1AvNrOXV0eEg.JPEG/7B85E7F6-A951-4678-8AFD-B060D911ED70.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MTdfNzMg/MDAxNzUyNzI3NjgyNDE5.xpFaJbD_xRVIiBhlrWO7nA7x6DQ-eMQTehorzcE3Ksog.Pm4Yx3FnErm1X72djbljIfoWns2veVtsozYcKaeBNksg.JPEG/20250717_125921.jpg.jpg",10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,,
위미옥,"백숙,삼계탕",제주 서귀포시 남원읍 태위로360번길 208 안쪽 작은집,0507-1308-4463,평점 없음,테이크아웃 할인 단체 이용 가능 포장 남/녀 화장실 구분 무선 인터넷,주차가능 무료,https://ldb-phinf.pstatic.net/20250515_57/1747291018356gSfca_JPEG/20250430_182105.jpg,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
물영아리식당,한식,제주 서귀포시 남원읍 남조로 996,전화번호 없음,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNjA0MTVfMTA4/MDAxNzc2MjE1ODIyNzMy.5DHLaEF3wAlnr_-HRh3wmghVWAMyWDDPOvp5G9VO7GAg.wD0cPNi_ojWbZCpIwEqkfsMTdIVS3Mwk45ofF9Yc-0wg.JPEG/POST_IMAGE_ENCODING_20260415_101700_954.jpg, https://video-phinf.pstatic.net/20250513_211/1747135075629ynfvM_JPEG/PVv9U3xG8h_03.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
의귀송원,한식,제주 서귀포시 남원읍 남조로 413-33,064-764-5289,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNTEwMThfMTE1/MDAxNzYwNzc4NDA5ODUy.fy9K4oldCC9KAmWFZ7Ca1iSWkR9RRCHx8kqS4KVq1ycg.eEEbK_i1yS3fBaEEzPjkchh7PpVeeer7J0oU-EpjCl4g.JPEG/thumbnail-141AA075-169D-4088-B237-3BA28F845018.jpg, https://video-phinf.pstatic.net/20230616_279/16868423781354FS7g_JPEG/09fbb12c-0b90-11ee-befd-48df379cca40_03.jpg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
황금빅버거,햄버거,제주 서귀포시 남원읍 516로 918,064-733-6298,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20190904_191/1567558259769dDajW_JPEG/Mn5jiW07iES03ek_lC2IW39n.jpg, https://ldb-phinf.pstatic.net/20190904_277/1567558262515wpVGM_JPEG/x6Bft8TD7dKUUjaISTMB4SOj.jpg",09:30,19:00,09:30,19:00,09:30,19:00,09:30,19:00,09:30,19:00,09:30,19:00,09:30,19:00,,
신흥부가밀면,"육류,고기요리",제주 서귀포시 남원읍 태위로 199 신흥부가밀면,0507-1328-9939,평점 없음,단체 이용 가능 포장 무선 인터넷 예약 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220721_46/1658370125741PNcJh_JPEG/20220514_110238.jpg, https://ldb-phinf.pstatic.net/20220721_185/165837012580451cRg_JPEG/20220513_121343.jpg",10:30,22:00,10:30,22:00,10:30,22:00,10:30,22:00,10:30,22:00,10:30,22:00,10:30,22:00,https://www.instagram.com/p/CgSxW8HPPH_/,
이디야커피 제주남원포구점,카페,제주 서귀포시 남원읍 남태해안로 135 1층,0507-1336-3524,평점 없음,포장,주차가능 무료 남원포구앞,"https://ldb-phinf.pstatic.net/20260326_48/1774484967215qj53p_JPEG/%C0%CC%B5%F0%BE%DF%C4%BF%C7%C7_%BF%C2%B6%F3%C0%CE_SNS%2C_%B1%E2%C5%B8_%C6%F7%C4%CF%B8%F3%C4%DD%B6%F3%BA%B84%C1%BE_%B3%D7%C0%CC%B9%F6%C3%A4%B3%CE.jpg, https://ldb-phinf.pstatic.net/20260226_114/1772063924889WRD78_JPEG/SNS%2C_%B1%E2%C5%B8%BA%BD_%C0%BD%B7%E1_3%C1%BE_%B3%D7%C0%CC%B9%F6%C3%A4%B3%CE.jpg",09:00,20:30,09:00,20:30,09:00,20:30,09:00,20:30,09:00,20:30,09:00,20:30,09:00,20:30,http://instagram.com/ediya.coffee,https://blog.naver.com/ediya-coffee
컴포즈커피 서귀포위미점,카페,제주 서귀포시 남원읍 태위로 99,064-764-7774,평점 없음,,,"https://ldb-phinf.pstatic.net/20250717_257/175274177503681MqW_JPEG/%C0%A7%B9%CC%C1%A1%B8%C5%C0%E51.jpg, https://ldb-phinf.pstatic.net/20250717_182/1752741774983tnhg8_JPEG/%C0%A7%B9%CC%C1%A1%B8%C5%C0%E52.jpg",07:30,21:30,08:00,21:30,07:30,21:30,07:30,21:30,08:00,21:30,08:00,21:30,08:00,21:30,,https://blog.naver.com/transurfer90/224233495326
BBQ치킨 금호 제주리조트점,"치킨,닭강정",제주 서귀포시 남원읍 태위로 522-12,064-766-8000,4.31,,,"https://video-phinf.pstatic.net/20231001_14/1696163640013CCPs0_JPEG/ca8e47ab-6056-11ee-85bd-a0369ffdab2c_03.jpg, http://blogfiles.naver.net/MjAyNjAyMjFfMjM4/MDAxNzcxNjc4NTQyOTkz.s9pq6KZFj5yHt7QSD4LsGtIGR6JKpso6YpI3GkCms-4g.MPX6Dref0K1wgf_jR1h_vW3-7wxR6kN13qtPej9HffAg.JPEG/IMG%A3%DF7732.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/gkdlgkdl21/224190906563
흑돼지일번지,돼지고기구이,제주 서귀포시 남원읍 남조로 5,0507-1478-0271,4.26,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분,주차가능 무료 무료 주차 이용 가능 합니다 :),"https://ldb-phinf.pstatic.net/20200529_279/1590735831924Ap2qz_JPEG/qy7zR_yc8coPhj_AYpxLhQX0.jpg, https://ldb-phinf.pstatic.net/20200529_133/1590735767577XPDKd_JPEG/9NBSv5mVsgB1BrAjHTe3nZr6.jpg",16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,,
제주남원뷔페,한식뷔페,제주 서귀포시 남원읍 태위로 690-8 1층,0507-1384-6774,평점 없음,생일 혜택 무한 리필 단체 이용 가능 예약,주차가능 무료 10m거리에 무료 공용주차장이용가능,https://ldb-phinf.pstatic.net/20240912_89/1726139928028uYe8z_JPEG/temp_picture.jpg,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,,
상희네숯불구이,돼지고기구이,제주 서귀포시 남원읍 위미항구로 16 상희네돈숯불구이,064-762-9888,평점 없음,,,"https://ldb-phinf.pstatic.net/20230905_12/16938994260749aRNg_JPEG/1693899408272.jpg, https://ldb-phinf.pstatic.net/20230905_193/1693899418030LPEHd_JPEG/1693899409257.jpg",11:00,21:00,11:00,21:00,11:00,21:00,휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,,
파리바게뜨 제주위미농협하나로점,베이커리,제주 서귀포시 남원읍 일주동로 7826,전화번호 없음,평점 없음,,,https://pup-review-phinf.pstatic.net/MjAyNjA0MThfOTgg/MDAxNzc2NDc3MzQ5Mjkw.Mxh7eDW0ezODgY_ah_iIhvE3ImFABzjZdCSnuVTkpZ8g.OoBz7J5BZOtJVti1xSza1jME4NoO9OK45YXVU_yQSoIg.JPEG/20260418_092836.jpg.jpg?type=w1500_60_sharpen,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
이프 위,브런치,제주 서귀포시 남원읍 태위로115번길 1 1층,0507-1335-5722,평점 없음,포장 무선 인터넷 유아의자,주차가능 무료 위미리 2874-4 공영무료주차장 이용 (도보1분) 위미교회로 올라가는 골목에 주차가능,"https://ldb-phinf.pstatic.net/20240218_233/1708222307449MTapR_JPEG/IMG_5745.jpeg, https://ldb-phinf.pstatic.net/20241114_170/1731552786319d4VTI_JPEG/5E44602A-AB03-449F-AB06-8F8101EB5EE2.jpeg",10:00,18:30,휴무,휴무,10:00,18:30,10:00,18:30,휴무,휴무,10:00,18:30,10:00,18:30,https://www.instagram.com/ifwe_jeju,
서울감자탕 2호점,감자탕,제주 서귀포시 남원읍 남태해안로 137,064-764-2612,평점 없음,,,"https://ldb-phinf.pstatic.net/20250106_232/1736129906984mCKxs_JPEG/20230320_120456.jpg, https://ldb-phinf.pstatic.net/20250106_235/1736129907077MHiVY_JPEG/20230320_120523.jpg",10:00,22:00,휴무,휴무,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
대유가든,"육류,고기요리",제주 서귀포시 남원읍 태위로2번길 2 대유가든,0507-1391-4400,평점 없음,단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20230918_128/16950275490771PrU9_PNG/KakaoTalk_20230918_173953959.png, https://ldb-phinf.pstatic.net/20230918_136/1695018592299NtQje_JPEG/KakaoTalk_20230914_112510752_08.jpg",14:00,22:00,14:00,22:00,14:00,22:00,14:00,22:00,14:00,22:00,14:00,22:00,14:00,22:00,,
피자명인 제주남원점,피자,제주 서귀포시 남원읍 태위로 659-1,0507-1445-7979,평점 없음,예약 포장 배달 무선 인터넷,,"https://ldb-phinf.pstatic.net/20160707_9/1467878611402GLPq8_JPEG/176654586352431_0.jpeg, https://ldb-phinf.pstatic.net/20160707_141/1467878611607QnyFT_JPEG/176654586352431_1.jpeg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
나그네쉼터 어시장 수산식당,생선회,제주 서귀포시 남원읍 태위로 48,064-764-1821,평점 없음,포장 예약 무선 인터넷 남/녀 화장실 구분,주차가능,"https://pup-review-phinf.pstatic.net/MjAyNjAzMDNfNDgg/MDAxNzcyNDY1OTg1MDgz.lKS9DPl4PpA-FDYGumdsOYWEaJIKd9TbbfygK7YlgjIg.Kn5zl-Tj34-cAaIHKoyR_-u3ofq0N0na3Rm1ZFF0J9wg.JPEG/20260302_120740.jpg.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNTEwMjdfMTE5/MDAxNzYxNTM2MjY2NzQz.Ndb8876V1GzIOY88VPFLlSM6zaYPd7DRYjiJ9vxzAlkg.mGu08A0vVuwf6Mh6EVhIZvRczJ0-RCPgSiM_QdCVy14g.JPEG/KakaoTalk_20251018_112911736_02.jpg",11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,휴무,휴무,,
수망손칼국수,"칼국수,만두",제주 서귀포시 남원읍 남조로 610,064-764-7772,평점 없음,남/녀 화장실 구분 무선 인터넷,주차가능,"https://video-phinf.pstatic.net/20240312_271/1710246221588DDx2y_JPEG/5aeeb64d-e06b-11ee-b72f-48df377036a8_03.jpg, http://blogfiles.naver.net/MjAyNTEyMjRfMjgx/MDAxNzY2NTYxNjMxODY2.ERpZ7jEeSP5FErNdkivak7zaXomYi4kB7NqA35SwGeEg.OsVDtijqmiLCPbtlux5c5H_yUhbjvIaXjX14z1AW7jcg.JPEG/IMG_2713.JPG",10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,,
러빙헛 서귀포점,"채식,샐러드뷔페",제주 서귀포시 남원읍 일주동로 7036 러빙헛,0507-1351-9006,평점 없음,,,"https://ldb-phinf.pstatic.net/20180519_183/1526739137585Qd4wE_JPEG/-ttdZhC4c4o68gFX3-FHQ44q.jpg, https://ldb-phinf.pstatic.net/20180519_119/1526739179715S97YV_JPEG/sovGG-cLKh02uOxy6hbUZ3Hl.jpg",휴무,휴무,휴무,휴무,12:00,16:00,12:00,16:00,12:00,16:00,12:00,16:00,12:00,16:00,,
제주정제,생선구이,제주 서귀포시 남원읍 남원회관로 20 1층,0507-1443-4702,평점 없음,단체 이용 가능 포장 배달 예약 무선 인터넷 남/녀 화장실 구분 유아의자 \ 반려동물 동반,주차가능 무료 음식점대각방향 남원리사무소(복지회관)주차장이용가능하구요 그리 고 저희'제주정제'옆라인 이면도로 주차가능합니다 감사합니다~^^ 내용 더보기,"https://ldb-phinf.pstatic.net/20251205_121/1764932142797jV59a_JPEG/%C1%A6%C1%D6%C1%A4%C1%A6_%B0%C7%B9%B0_%C1%A4%B8%E9.jpg, https://ldb-phinf.pstatic.net/20251205_87/1764932138092IN98q_JPEG/%C1%A6%C1%D6%C1%A4%C1%A6_%B0%C7%B9%B0_%B0%A1%B1%EE%C0%D7.jpg",10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,,
동동차이나 남원점,중식당,제주 서귀포시 남원읍 태위로689번길 7,064-764-6659,평점 없음,,,https://ldb-phinf.pstatic.net/20191218_211/1576648937799WSGIg_JPEG/Hqw1K02LBBsNUAW4bO4hxp1K.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/hamadajeju/222648198723
BBQ 남원점,"치킨,닭강정",제주 서귀포시 남원읍 태위로 247 bbq치킨,064-764-9480,평점 없음,단체 이용 가능 배달 포장 예약,,"https://ldb-phinf.pstatic.net/20240930_125/1727684971537f5ATm_JPEG/1000012907.jpg, https://ldb-phinf.pstatic.net/20240930_192/1727684950923wX0Qc_JPEG/1000012905.jpg",15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,,
핫도그꽈배기,베이커리,제주 서귀포시 남원읍 남원체육관로 324 1층,0507-1349-7644,평점 없음,,,https://ldb-phinf.pstatic.net/20230316_281/1678942089071cM8YG_JPEG/1675848280469.jpg,08:30,18:00,휴무,휴무,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,,
주야진,일식당,제주 서귀포시 남원읍 위미중앙로 199 1층 주야진,0507-1342-5576,평점 없음,,,"https://ldb-phinf.pstatic.net/20250116_115/1737001697677zDj7G_JPEG/IMG_20231220_152432_477.jpg, https://ldb-phinf.pstatic.net/20250116_105/1737001698150jsTaK_JPEG/IMG_20231223_103946_522.jpg",휴무,휴무,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,http://instagram.com/juyajin_jeju,
지귀도형제횟집,생선회,제주 서귀포시 남원읍 위미해안로 47,064-764-7177,평점 없음,,,"https://ldb-phinf.pstatic.net/20150901_211/144107055011266wrw_JPEG/157155523157433_0.jpg, https://ldb-phinf.pstatic.net/20150901_201/1441070550325YkEN7_JPEG/157155523157433_1.jpg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,https://blog.naver.com/laidbacknanna/222894973237
파니브아,베이커리,제주 서귀포시 남원읍 태위로 773-19 상가,0507-1414-3728,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20250702_208/1751433601128wgCUS_JPEG/image.jpg, https://ldb-phinf.pstatic.net/20250726_12/1753506357723NJw2B_JPEG/IMG_4677.jpeg",휴무,휴무,09:30,16:00,09:30,16:00,09:30,16:00,09:30,16:00,휴무,휴무,휴무,휴무,https://www.instagram.com/panibois_jeju,
오누이,한식,제주 서귀포시 남원읍 중산간동로 5817 오누이,064-764-3338,평점 없음,단체 이용 가능 포장 배달 방문접수/출장 예약 남/녀 화장실 구분 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 주차장 및 대도로변 주차가능,https://ldb-phinf.pstatic.net/20250502_202/1746186407812bh4xG_JPEG/KakaoTalk_20250502_204621853.jpg,11:00,20:30,휴무,휴무,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,,
투다리 남원점,"오뎅,꼬치",제주 서귀포시 남원읍 태위로663번길 1 삼성화재,0507-1347-5792,평점 없음,예약 포장 무선 인터넷 단체 이용 가능,,"https://ldb-phinf.pstatic.net/20191117_149/1573998492140dWAmd_JPEG/PKw2_mhYHyxA3r16L5ZqV0Yb.jpg, https://ldb-phinf.pstatic.net/20200420_41/1587389926035yOVLR_JPEG/Y43LGNSH8JMqKB3UU_BYHCKG.jpg",17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,,
욜로 카페,카페,제주 서귀포시 남원읍 남원회관로 46 2층,064-764-2011,평점 없음,단체 이용 가능 무선 인터넷 예약,주차가능 무료 카페 들어오는 입구쪽에 주차가능하고 카페 앞에서왼쪽으로 가면 누 구나 주차할수있는 주차장이 따로 또 있어서 주차걱정은 안해도 됩니 다^^ 마음 편하게 방문해주세요^~^ 욜로 찾아주시는 분 모두모두 건강하시길 ..🙏🙏 내용 더보기,"https://ldb-phinf.pstatic.net/20241225_298/1735089546058zctHy_JPEG/1000027720.jpg, https://ldb-phinf.pstatic.net/20241219_239/1734585333548lJV4k_JPEG/1000027384.jpg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
위미장가네닭곰탕,"곰탕,설렁탕",제주 서귀포시 남원읍 태위로 93,064-764-5344,평점 없음,,,"https://ldb-phinf.pstatic.net/20190520_94/1558334077999zeHpp_JPEG/5ntfBGPQUiHXtyQK3_oGHWGs.jpg, https://ldb-phinf.pstatic.net/20200430_222/1588177669108Q9XrQ_JPEG/QMS0VfLPeae-iofToNcON8pR.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,14:00,휴무,휴무,,
안순네밥집,한식,제주 서귀포시 남원읍 남조로 32 안순네밥집,0507-1422-1343,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20230522_247/1684754323785rn5kF_JPEG/20221105_084541.jpg, https://ldb-phinf.pstatic.net/20230725_108/1690276039985HvjQv_JPEG/20221105_084332.jpg",08:00,14:00,08:00,14:00,08:00,14:00,08:00,14:00,08:00,14:00,08:00,14:00,휴무,휴무,,
경인식당,"해물,생선요리",제주 서귀포시 남원읍 태위로 672-5 경인식당,064-764-2325,평점 없음,단체 이용 가능,,"https://ldb-phinf.pstatic.net/20190520_218/1558324964188kRUFv_JPEG/jsl62XgNq5gZJBJ_68z7SW3B.jpg, https://ldb-phinf.pstatic.net/20191122_1/15743490419208SI31_JPEG/x-L6IIuZE7kN6zAVRVmwaCAJ.jpg",10:30,21:30,10:30,21:30,10:30,21:30,휴무,휴무,10:30,21:30,10:30,21:30,10:30,21:30,,
애삘레,한식,제주 서귀포시 남원읍 태위로 728 애삘레,전화번호 없음,평점 없음,포장 단체 이용 가능 배달 예약 무선 인터넷 남/녀 화장실 구분 대기공간 유아의자 방문접수/출장 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 가게 오른쪽 노랑통닭 치킨집 공터가 저희 주차장입니다^^ 주차장이 꽉차면 위 아래 골목 아무곳이나 주차 가능합니다^^,"https://ldb-phinf.pstatic.net/20241011_93/1728582209200caaLH_JPEG/IMG_8689.jpeg, https://ldb-phinf.pstatic.net/20250205_30/1738732814376xeUvP_JPEG/IMG_1175.jpeg",휴무,휴무,휴무,휴무,휴무,휴무,11:00,21:00,휴무,휴무,휴무,휴무,휴무,휴무,,
명치원,한식,제주 서귀포시 남원읍 자배오름로139번길 35-68,0507-1443-1494,평점 없음,,,"https://ldb-phinf.pstatic.net/20240531_214/1717149592845oByCh_JPEG/KakaoTalk_20240531_170751505.jpg, https://ldb-phinf.pstatic.net/20240603_196/1717410751593bOSQA_JPEG/KakaoTalk_20240603_193156379.jpg",정보 없음,정보 없음,정보 없음,정보 없음,휴무,휴무,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
누구나홀딱반한닭 제주남원점,"치킨,닭강정",제주 서귀포시 남원읍 태위로 672-4,064-764-9233,4.15,예약 단체 이용 가능 포장,주차가능,"https://ldb-phinf.pstatic.net/20250313_223/1741829612056yCmLV_JPEG/1.jpg, https://ldb-phinf.pstatic.net/20250313_1/1741829611994h1GDU_JPEG/2.jpg",17:00,24:00,17:00,24:00,17:00,24:00,휴무,휴무,17:00,24:00,17:00,24:00,17:00,24:00,https://www.instagram.com/nuguna_banhandak,https://blog.naver.com/nuguna_banhandak
어멍감자탕,감자탕,제주 서귀포시 남원읍 남원체육관로 286 1층,064-764-0018,평점 없음,예약,주차가능,"https://ldb-phinf.pstatic.net/20220524_57/1653400936976uYCTJ_JPEG/20220515_184635.jpg, https://ldb-phinf.pstatic.net/20220524_109/1653400936797uyAmj_JPEG/20220515_132620.jpg",10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,,
남도곰탕해장국,한식,제주 서귀포시 남원읍 태위로 177 1층 남도곰탕해장국,0507-1328-1954,평점 없음,포장 배달 예약 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료 신협 주차장 및 주변 이면도로 상시 가능,"https://ldb-phinf.pstatic.net/20251130_271/1764483694309eg56i_JPEG/1000026557.jpg, https://ldb-phinf.pstatic.net/20251130_32/1764483749773Ktazj_JPEG/temp_picture.jpg",08:00,21:00,08:00,21:00,08:00,21:00,휴무,휴무,08:00,21:00,08:00,21:00,08:00,21:00,,
은혜네맛집,한식,제주 서귀포시 남원읍 태위로 132,064-764-6049,4.5,,주차가능 무료 하나로마트 또는 농협 주차장 사용가능,https://ldb-phinf.pstatic.net/20200422_33/1587536963875SyLrm_JPEG/gMqyosBRjZrDcYxVNIV9Uzwj.jpg,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,휴무,휴무,,
카페 제제,카페,제주 서귀포시 남원읍 하례로 96 A동 1층,0507-1349-0674,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250726_102/1753495107186ajESP_JPEG/IMG_8717.jpeg, https://ldb-phinf.pstatic.net/20251011_72/176017060766881NLE_JPEG/IMG_9742.jpeg",10:00,20:30,10:00,20:30,휴무,휴무,10:00,20:30,10:00,20:30,10:00,20:30,10:00,20:30,https://www.instagram.com/cafe__zeze_,
뉴남원분식,종합분식,제주 서귀포시 남원읍 태위로679번길 2 1층,0507-1490-5007,평점 없음,예약 포장 무선 인터넷,,"https://ldb-phinf.pstatic.net/20250916_260/1757981036131d9kyC_JPEG/20250915_190832.jpg, https://ldb-phinf.pstatic.net/20250916_139/1757981055377rnXqK_JPEG/20250915_184812.jpg",휴무,휴무,06:00,17:00,06:00,17:00,06:00,17:00,휴무,휴무,휴무,휴무,휴무,휴무,,
일품양평해장국 제주남원점,해장국,제주 서귀포시 남원읍 남조로 27 1층 101호,0507-1418-3342,평점 없음,포장 예약,주차가능,"https://ldb-phinf.pstatic.net/20250924_40/1758680681936bX3W5_JPEG/1.jpg, https://ldb-phinf.pstatic.net/20250924_84/1758680682381p3ivt_JPEG/2.JPG",06:00,14:30,휴무,휴무,06:00,14:30,06:00,14:30,06:00,14:30,06:00,14:30,06:00,14:30,https://www.instagram.com/_ilpumfood_official/,https://blog.naver.com/ghyo0706
한울이네,한식,제주 서귀포시 남원읍 일주동로 7123 1층 한울이네,0507-1316-7122,평점 없음,포장 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250303_95/1740950278594OvCtY_JPEG/1000015377.jpg, https://ldb-phinf.pstatic.net/20220714_280/1657781377897CUw5Q_JPEG/KakaoTalk_20220714_135140879_01.jpg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,휴무,휴무,,
하눌타리식당,한식,제주 서귀포시 남원읍 남한로420번길 7 하눌타리식당,064-764-6682,평점 없음,,,https://ldb-phinf.pstatic.net/20231010_174/1696901552404wUg8l_JPEG/16969015300654316871804402452825.jpg,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,,https://blog.naver.com/snowfieldnah/223609080568
안트레,카페,제주 서귀포시 남원읍 신례로 144 안트레카페,0507-1342-1138,평점 없음,포장 예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20250602_9/1748814282344WQHBG_JPEG/1000027927.jpg, https://ldb-phinf.pstatic.net/20250602_6/1748814282328hLAWn_JPEG/1000027929.jpg",10:00,20:00,휴무,휴무,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,,
