Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
복집식당,"해물,생선요리",제주 제주시 흥운길 85 1층,064-722-5503,평점 없음,포장 예약,,"https://ldb-phinf.pstatic.net/20250128_30/1738054647509qtHYG_JPEG/1000007469.jpg, https://ldb-phinf.pstatic.net/20250128_89/1738054602739Gcggr_JPEG/1000007473.jpg",09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,휴무,휴무,,
용담밭담,한정식,제주 제주시 서천길 16 카카오네비 or 티맵에 제주용담밭담을 검색해 보시면 길 안내가 가능합니다.,0507-1317-7856,4.62,단체 이용 가능 남/녀 화장실 구분 무선 인터넷 예약 포장 배달 \ 반려동물 동반 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20230820_276/1692496515774q4E6u_JPEG/DSC09265%281000%29.jpg, https://ldb-phinf.pstatic.net/20230820_169/1692496760617I4fe7_JPEG/DSC09241%281000%BB%E7%C0%CC%C1%EE%29.jpg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,20:00,휴무,휴무,10:00,22:00,http://instagram.com/yongdambatdam_jeju,
루이스키친,양식,제주 제주시 흥운길 101 2층 루이스키친,0507-1432-9179,평점 없음,콜키지 가능 유료 비건 메뉴 포장 단체 이용 가능 대기공간 예약 유아의자 남/녀 화장실 구분,주차가능 무료 용연구름다리 인근 주차공간 이용 가능하시고 용두암 공영주차장을 이용하시면 편리합니다.,"https://ldb-phinf.pstatic.net/20250417_159/1744863550284PdLiY_JPEG/IMG_1856.jpeg, https://ldb-phinf.pstatic.net/20250417_44/1744863695319zt6A0_JPEG/IMG_0705.jpeg",11:00,21:00,11:00,21:00,11:00,15:00,11:00,21:00,11:00,21:00,11:00,21:00,휴무,휴무,https://www.instagram.com/louiskitchen_2f,
카페띠아모 제주공항점 국제선,아이스크림,제주 제주시 공항로 2 국제선 3층,전화번호 없음,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNjA0MjJfNDEg/MDAxNzc2ODYwMTQ5MzU2.MN1GRw1c87a2CMUeWEKiLZkKQwJttit1LalVP8likWYg.9P0MgCkdS5MkUCakRjcunUA5U9o2j19uJtYQ-gvMi3Ig.JPEG/POST_IMAGE_ENCODING_20260422_211547_798.jpg, https://pup-review-phinf.pstatic.net/MjAyNDA4MjBfMjUg/MDAxNzI0MTQwNTM4MjY4.Jy7dqL9I8amIFgcEFtC8rKJARNaIN6qRGdXIHzmccf0g.w4Mbcfv1ANS5-3yzDanrJFIKncVJwkRIIMUuI4vVpdwg.JPEG/1000028247.jpg.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
세컨드밀,베이커리,제주 제주시 남성로4길 3 1층,0507-1365-2228,평점 없음,포장 무선 인터넷 유아의자 예약,주차 불가,"https://ldb-phinf.pstatic.net/20241220_211/1734690143711cIQS4_JPEG/IMG_8732.jpeg, https://ldb-phinf.pstatic.net/20241220_129/1734690143594ejy9a_JPEG/IMG_8790.jpeg",09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,휴무,휴무,http://instagram.com/secondmeal,
고수 야키토리 제주공항점,"일식튀김,꼬치",제주 제주시 용화로 49 1층,0507-1340-1159,평점 없음,콜키지 가능 유료 예약 무선 인터넷 노키즈존,주차 불가 근처 골목에 가능하시고 주차비상관없으면 맞은편 헬스장에 넓은 주차장이 있습니다.,https://ldb-phinf.pstatic.net/20250203_43/17385596809901lhPJ_JPEG/1000070599.jpg,18:00,다음 날 02:00,18:00,다음 날 02:00,18:00,다음 날 02:00,18:00,다음 날 02:00,18:00,다음 날 02:00,18:00,다음 날 02:00,18:00,다음 날 02:00,,
교촌치킨 용담삼도점,"치킨,닭강정",제주 제주시 용화로 40,064-745-0991,4.33,포장 배달,,"https://ldb-phinf.pstatic.net/20221130_290/1669782289053g3gih_JPEG/%B1%B3%C3%CC%C4%A1%C5%B2_%BD%C5%B1%D4_BI_%BE%C6%C0%CC%C4%DC%28%C4%AB%C4%AB%BF%C0%29.jpg, https://ldb-phinf.pstatic.net/20240719_259/1721375610408sc2vd_JPEG/%B8%DE%B4%BA%B8%F0%C0%BD%C4%C6-%B9%E8%B4%DE%C0%C7%B9%CE%C1%B7.jpg",12:00,23:30,12:00,23:30,12:00,23:30,12:00,23:30,12:00,23:30,12:00,23:30,12:00,23:30,https://www.instagram.com/kyochon_official/,
통큰막창순대국밥,"순대,순댓국",제주 제주시 성화로 23,064-712-5051,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNjA0MDFfMjU2/MDAxNzc1MDI1ODkxNjMw.OzVA2xacwJoGQ96HUoUu74Gtoun02ltRnIBi-spXluYg.JJ1RIAFlbYEDCvkMjxR3d3O1HE4LpMHjhnPJXvk1UW4g.JPEG/FD49DE25-7BA5-4AA5-89C9-570614425FE5.jpg, https://pup-review-phinf.pstatic.net/MjAyNjA0MDdfNDMg/MDAxNzc1NTM3NTA4NzIz.6P4_b-0p0xc_TqUnPlZDC6CK8fFqHnqgwt9qh9OskfUg.M1RS37kkP_XjmTJd-2jogomkmKCmIy0KLdgX5HSHFBog.JPEG/video_thumbnail.jpg",07:30,18:30,07:30,18:30,07:30,18:30,07:30,18:30,07:30,18:30,07:30,18:30,휴무,휴무,,https://blog.naver.com/minsun1972/222468352463
금관,오리요리,제주 제주시 탑동로 114,064-756-2251,평점 없음,,,https://ldb-phinf.pstatic.net/20191128_249/15748977402742ycTs_JPEG/USs4FM3BRe6BlF8s0uROL7Ri.jpg,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,,
오로섬,"해물,생선요리",제주 제주시 어영길 10-6 오로섬,0507-1361-9899,평점 없음,예약 무선 인터넷 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20260206_166/1770384685487IPDXT_JPEG/1770384676521.jpg, https://ldb-phinf.pstatic.net/20260206_9/1770384597710qRs99_JPEG/1767852250792.jpg",10:00,22:00,10:00,22:00,휴무,휴무,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,https://www.instagram.com/orodo1004,https://blog.naver.com/orodo1004
플레이팅 제주국제공항4층점,푸드코트,제주 제주시 공항로 2 제주공항 국내선 4층,064-805-8152,평점 없음,단체 이용 가능,,"https://ldb-phinf.pstatic.net/20221121_226/1668989595094X9Tfn_JPEG/%C7%C3%B7%B9%C0%CC%C6%C3.jpg, https://ldb-phinf.pstatic.net/20221121_154/1668989595319Dtsgi_JPEG/220922_%C7%C3%B7%B9%C0%CC%C6%C3_%C6%F7%BD%BA%C5%CD_%B3%D7%C0%CC%B9%F6%C7%C3%B7%B9%C0%CC%BD%BA%BF%EB-05.jpg",06:00,22:00,06:00,22:00,06:00,22:00,06:00,22:00,06:00,22:00,06:00,22:00,06:00,22:00,,https://blog.naver.com/thefoodhouse
BBQ치킨 제주용담해안점,"치킨,닭강정",제주 제주시 성화로 26 BBQ 제주용담해안점,064-745-9982,평점 없음,무선 인터넷 포장 배달,,"https://ldb-phinf.pstatic.net/20230512_87/16838709129931xoHI_JPEG/se_one_20221211_174520_a.jpg, https://ldb-phinf.pstatic.net/20230512_17/1683871166094iIjd0_JPEG/Screenshot_20230512_145738.jpg",휴무,휴무,14:00,다음 날 01:00,14:00,다음 날 01:00,14:00,다음 날 01:00,14:00,다음 날 01:00,14:00,다음 날 01:00,14:00,다음 날 01:00,,
제주도민정육식당 제주공항점,정육식당,제주 제주시 서해안로 644 1층,064-901-0236,평점 없음,콜키지 가능 유료 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 유아의자 예약 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260210_297/1770718907044q4sSB_PNG/1000033406.png, https://ldb-phinf.pstatic.net/20260210_284/1770719129213cumHF_JPEG/20250909_232336.jpg",13:00,24:00,13:00,24:00,13:00,24:00,13:00,24:00,13:00,24:00,13:00,24:00,13:00,24:00,,
엔제리너스 제주공항1층점,카페,제주 제주시 공항로 2,064-746-1759,평점 없음,,,"https://ldb-phinf.pstatic.net/20250503_174/1746245956723Kfvi0_JPEG/IMG_6641.jpg, https://ldb-phinf.pstatic.net/20220920_207/16636391325387xTNn_PNG/%B7%CE%B0%ED.png",07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,,
백양닭집,"치킨,닭강정",제주 제주시 서문로6길 7,064-758-9822,평점 없음,포장 예약,,https://ldb-phinf.pstatic.net/20200308_140/1583606760560m0Ns8_JPEG/XMeeXKf6ang6TVMwwWlz2Wep.jpg,08:00,20:30,08:00,20:30,08:00,20:30,08:00,20:30,08:00,20:30,08:00,20:30,08:00,20:30,,
제주의별,"카페,디저트",제주 제주시 동한두기길 42-5 제주의별,064-748-9012,평점 없음,유기농 메뉴 무선 인터넷 단체 이용 가능 포장 출입구 휠체어 이용가능,주차 불가,"https://ldb-phinf.pstatic.net/20250719_135/1752906605412to9n8_JPEG/1000043890.jpg, https://ldb-phinf.pstatic.net/20240926_173/1727336591496lF6aY_JPEG/KakaoTalk_20240926_163011702.jpg",09:00,18:00,09:00,18:00,휴무,휴무,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,,
예그리나카페,"카페,디저트",제주 제주시 흥운길 93 1층,전화번호 없음,4.52,단체 이용 가능 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20200201_259/1580540456572O0j96_JPEG/rXAZAjkRCXK9BhCnA3HsmTuW.jpg, https://ldb-phinf.pstatic.net/20200201_20/1580540469991lnsQG_JPEG/aMj_dAbV6WEqmfADNyUL5DGt.jpg",10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,휴무,휴무,10:30,19:00,,
이레한정식,한정식,제주 제주시 명신1길 4,064-711-9411,평점 없음,예약 단체 이용 가능 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220630_260/1656566134044tiTVT_JPEG/007.jpg, https://ldb-phinf.pstatic.net/20220630_146/1656566133877clvOt_JPEG/003.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,휴무,휴무,,
어군,생선회,제주 제주시 용마서4길 7,064-748-7715,평점 없음,,,"https://ldb-phinf.pstatic.net/20220814_5/1660454849563HtNOz_JPEG/IMG_20220812_234713.jpg, https://ldb-phinf.pstatic.net/20220807_30/1659842602030foaUp_JPEG/IMG_20220807_122213.jpg",11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,휴무,휴무,,
제바나횟집,생선회,제주 제주시 서해안로 634,064-722-5005,평점 없음,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20150831_161/144100650735002lt6_JPEG/106656547855323_0.jpg, https://ldb-phinf.pstatic.net/20150831_101/1441006507662YQW1x_JPEG/106667497161868_0.jpg",08:30,22:00,08:30,22:00,08:30,22:00,08:30,22:00,08:30,22:00,08:30,22:00,08:30,22:00,,
신세계회센타,생선회,제주 제주시 용담1동 143-6,064-702-2589,4.66,포장 예약 남/녀 화장실 구분 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20231130_6/1701328233625VlRBH_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5_%281%29.jpg, https://ldb-phinf.pstatic.net/20231130_124/1701328229068ANlSQ_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5_%282%29.jpg",휴무,휴무,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,,https://blog.naver.com/junihide/220661551505
해림식당,한식,제주 제주시 남성로 12 해림식당,064-757-7698,4.15,포장 단체 이용 가능 무선 인터넷 예약,,"https://ldb-phinf.pstatic.net/20220305_139/1646454887377hrXv6_JPEG/1564367457068.jpg, https://ldb-phinf.pstatic.net/20220304_56/16463696579064Xv8z_JPEG/KakaoTalk_20220304_120142634_10.jpg",08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,15:00,휴무,휴무,,https://blog.naver.com/kangin92
마린보이횟집,생선회,제주 제주시 어영길 10,064-742-2843,평점 없음,,,"https://ldb-phinf.pstatic.net/20170724_34/1500878116134s4VRg_JPEG/186674556535029_0.jpeg, https://ldb-phinf.pstatic.net/20170724_191/1500878116448w0iWT_JPEG/186674556535029_1.jpeg",10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,,
탐나게,한식,제주 제주시 흥운길 89 탐나게,064-712-1830,4.8,포장 예약 단체 이용 가능 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250617_152/1750131292205P3oA8_JPEG/1749459984988.jpg, https://ldb-phinf.pstatic.net/20250617_201/1750131293404izltY_JPEG/1749459969093.jpg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,휴무,휴무,https://www.instagram.com/jeju_tamnage,
제주고기국수,한식,제주 제주시 서해안로 620-1,064-712-6202,평점 없음,예약 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 유아의자 출입구 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20251205_50/1764909244155QVn84_JPEG/KakaoTalk_20241209_171657440_12.jpg, https://ldb-phinf.pstatic.net/20260107_151/1767777905803LUolH_JPEG/20260107_173228.jpg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
길림성,중식당,제주 제주시 남성로 37,064-724-6660,평점 없음,,,https://ldb-phinf.pstatic.net/20201127_73/1606443836947p9EJ2_JPEG/Jmq2uF4gfCcVx_6kweGSr0Q7.jpg,휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
진영식당,한식,제주 제주시 용화로 24,064-711-2193,4.26,,,"https://ldb-phinf.pstatic.net/20200224_78/1582537495926keYRw_JPEG/heRMgv4CzB4zSqMAGPeULEF1.jpg, https://ldb-phinf.pstatic.net/20211101_193/16357506135168ARS0_JPEG/wul9nYmPdtcspHqibHMOEaaZ.jpg",10:30,15:30,10:30,15:30,10:30,15:30,10:30,15:30,10:30,15:30,10:30,15:30,휴무,휴무,,
제주향토음식점 제주국제공항점,향토음식,제주 제주시 용담이동 공항로 2 제주국제공항 4F,064-712-1666,4.02,,,https://ldb-phinf.pstatic.net/20230401_70/1680353178935tOEOJ_JPEG/20230331_093609.jpg,07:00,20:20,07:00,20:20,07:00,20:20,07:00,20:20,07:00,20:20,07:00,20:20,07:00,20:20,,
올레쇠막신관,한식,제주 제주시 용남3길 2 1층,064-702-9222,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 유아의자 포장,주차 불가 건물 바로 옆 공영주차장 이용하셔야합니다.,"https://ldb-phinf.pstatic.net/20250526_247/1748221341798Sm2Lg_JPEG/0196f7ec-ceae-777d-a380-c6b0d1e26b35.jpeg, https://ldb-phinf.pstatic.net/20250526_277/1748221341594y10ki_JPEG/0196f7ec-cf6f-739e-9fb8-54e5bbac9fb4.jpeg",17:00,22:00,17:00,22:00,17:00,22:00,휴무,휴무,17:00,22:00,17:00,22:00,17:00,22:00,,
카훼리횟집,생선회,제주 제주시 서해안로 568 카훼리횟집,0507-1446-6667,4.32,단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20251008_156/1759900906485dx3Bu_GIF/%B9%DD%C2%A6%C0%CC.gif, https://ldb-phinf.pstatic.net/20250726_2/1753500616235Q48MQ_PNG/1.png",11:00,22:30,휴무,휴무,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,,
RicaRico,"멕시코,남미음식",제주 제주시 성화로1길 35 1층,전화번호 없음,평점 없음,예약 배달 포장 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20251219_24/1766087450224EY2zD_PNG/1000004369.png, https://ldb-phinf.pstatic.net/20251219_8/1766087926686QOYuT_JPEG/1000004455.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:30,20:00,11:00,20:00,11:00,20:00,,
휠스,"카페,디저트",제주 제주시 월성로 19 1층,0507-1348-3290,평점 없음,포장 무선 인터넷,,"https://ldb-phinf.pstatic.net/20250613_60/1749812526406he6yY_JPEG/887F0491-D1AD-4BD3-875D-4717ADD8355D.jpeg, https://ldb-phinf.pstatic.net/20250613_30/1749812526667AWGjL_JPEG/C54F7F0E-5ED4-4900-A523-33F9829A244E.jpeg",10:00,22:00,10:00,22:00,휴무,휴무,10:00,22:00,10:00,22:00,10:00,22:00,10:00,21:00,http://instagram.com/wheels.jeju,
왕벚꽃 백반 식당,한식,제주 제주시 탑동로 114,064-753-9159,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250118_81/1737161553580y4kKW_JPEG/20250118_095006.jpg, https://ldb-phinf.pstatic.net/20250118_164/1737161553838g8ahQ_JPEG/20250118_095013.jpg",06:00,14:00,06:00,14:00,06:00,14:00,06:00,14:00,06:00,14:00,06:00,14:00,휴무,휴무,,
여루다,중식당,제주 제주시 용해로 61,064-755-8717,평점 없음,포장 예약 유아의자,,"https://ldb-phinf.pstatic.net/20241014_84/1728865191884PseHf_JPEG/1000002780.jpg, https://ldb-phinf.pstatic.net/20241014_261/1728865044358RVEKQ_JPEG/1000002785.jpg",10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,휴무,휴무,10:30,20:00,,
행돈,돈가스,제주 제주시 서문로4길 13-2 1층 112호,0507-1367-0882,평점 없음,포장 예약 대기공간,주차가능 무료 서문공설시장 들어오실때 공영주차장이 있고 자리가 없을시 지하주차장을 이용하시면 됩니다 주차장은 모두 무료입니다^^,"https://ldb-phinf.pstatic.net/20251125_58/17640744768358853P_JPEG/KakaoTalk_20251102_183738585.jpg, https://ldb-phinf.pstatic.net/20251223_146/17664809950335K3ha_JPEG/IMG_3325.jpeg",12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,휴무,휴무,https://www.instagram.com/haengdonimnida,
살찐붕어,"카페,디저트",제주 제주시 용담로 60 1층,0507-1327-0210,평점 없음,포장 예약 배달,,https://ldb-phinf.pstatic.net/20240425_247/1714012754404WUYTe_JPEG/%BB%EC%C2%F0%BA%D8%BE%EE-%B7%CE%B0%ED.jpg,14:00,24:00,14:00,24:00,14:00,24:00,14:00,24:00,12:00,18:00,14:00,24:00,14:00,24:00,,
빽다방 제주용문마을회관점,테이크아웃커피,제주 제주시 용문로 128 1층,0507-2085-2585,평점 없음,포장 배달 대기공간 무선 인터넷,주차가능 무료 건물뒷쪽전용주차가능합니다.,"https://ldb-phinf.pstatic.net/20240227_1/1709018242521bwYWx_JPEG/IMG_8966.jpeg, https://ldb-phinf.pstatic.net/20260115_18/1768445934532Bed13_PNG/%BE%F7%C3%BC%BB%E7%C1%F8.png",08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,,
강사또국밥,국밥,제주 제주시 용화로 16,064-749-8840,4.44,포장 남/녀 화장실 구분 무선 인터넷,,"https://ldb-phinf.pstatic.net/20240814_246/1723605865603kuSCh_JPEG/1000012566.jpg, https://ldb-phinf.pstatic.net/20241011_85/1728632529308yapqD_JPEG/1000012961.jpg",09:00,20:30,09:00,20:30,09:00,20:30,09:00,20:30,09:00,20:30,09:00,13:00,09:00,20:30,,
잔결 디저트바,술집,제주 제주시 서문로 23-1 2층,0507-1378-4403,평점 없음,콜키지 가능 유료 핸드드립 무선 인터넷 노키즈존,주차 불가,"https://ldb-phinf.pstatic.net/20250724_295/1753284621517zUp4b_JPEG/IMG_8683.jpeg, https://ldb-phinf.pstatic.net/20251228_94/1766848192808vazRd_JPEG/IMG_2863.jpeg",20:00,다음 날 02:00,20:00,다음 날 02:00,휴무,휴무,20:00,다음 날 02:00,10:00,20:00,20:00,다음 날 02:00,20:00,다음 날 02:00,https://www.instagram.com/jan_gyeol_/profilecard/,
용짜형뽕,중식당,제주 제주시 용두암길 62 1층,0507-1426-0469,평점 없음,단체 이용 가능 포장 예약,주차 불가,"https://ldb-phinf.pstatic.net/20240109_207/1704793638401sSQ66_PNG/vvvvvvvvvvvvvvvvvvvvvvvv.png, https://ldb-phinf.pstatic.net/20240109_78/1704793638339mOzPq_PNG/vvvvvvvvvvvvvvvvvvvv.png",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
더벤티 제주용담점,카페,제주 제주시 용담로 39,064-746-1200,평점 없음,무선 인터넷 포장,,"https://ldb-phinf.pstatic.net/20240103_297/1704241881526AIzwR_JPEG/1._%B4%F5%BA%A5%C6%BC_%C4%BF%C7%C7_BI.jpg, https://ldb-phinf.pstatic.net/20260415_220/17762299562200i6vi_JPEG/%B3%D7%C0%CC%B9%F6-%C7%C3%B7%B9%C0%CC%BD%BA.jpg",08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,https://www.instagram.com/theventi_official/,
스시오하요,"초밥,롤",제주 제주시 용담로 92 1층,0507-1354-5425,평점 없음,포장,,https://ldb-phinf.pstatic.net/20240522_266/171634130443442Qsa_JPEG/1000009235.jpg,10:30,19:00,휴무,휴무,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,https://www.instagram.com/sushi_ohayou,
용담닭한마리,닭요리,제주 제주시 용담로 30,064-743-5592,평점 없음,포장 배달 남/녀 화장실 구분 유아의자,,https://ldb-phinf.pstatic.net/20230406_125/1680777807895yWH9i_JPEG/20230401_232925.jpg,휴무,휴무,17:00,다음 날 00:30,17:00,다음 날 00:30,17:00,다음 날 00:30,17:00,다음 날 00:30,17:00,다음 날 00:30,17:00,다음 날 00:30,,
푸딩푸딩,"카페,디저트",제주 제주시 남성로 12 1층,전화번호 없음,평점 없음,포장 예약,주차 불가,"https://ldb-phinf.pstatic.net/20221216_163/1671173222469DJHKS_JPEG/55271C08-A74E-4DA7-8E6C-B5041D7413EE.jpeg, https://ldb-phinf.pstatic.net/20221216_296/1671173223512JMwKw_JPEG/E38FBEB5-313C-462A-B58F-3347155EB3A9.jpeg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,13:00,22:00,13:00,22:00,휴무,휴무,https://www.instagram.com/happypuddinghouse,
팔팔국밥,한식,제주 제주시 용담로 68 1층,064-743-8898,평점 없음,포장 예약 무선 인터넷 단체 이용 가능,,"https://ldb-phinf.pstatic.net/20220729_250/1659103547232HWmHB_JPEG/_WID7302-1.jpg, https://ldb-phinf.pstatic.net/20220729_265/1659104687374YeU7l_JPEG/_WID7335-1.jpg",11:00,20:00,11:00,20:00,휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,https://www.instagram.com/8_8.98,
나홀로횟집,생선회,제주 제주시 흥운길 24-1 1층,전화번호 없음,평점 없음,포장 단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 유아의자,주차가능 무료 매장 앞으로 4대 주차가능 합니다.,"https://ldb-phinf.pstatic.net/20221009_15/1665322218559gCbvD_JPEG/%C0%CC%C0%FC.jpg, https://ldb-phinf.pstatic.net/20221014_251/1665739168093S6LuV_JPEG/KakaoTalk_20221014_175951954.jpg",12:00,23:00,휴무,휴무,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,,
50년만두아저씨,만두,"제주 제주시 서광로 167 제주 제주시 용담일동,",064-724-3914,평점 없음,,,"https://ldb-phinf.pstatic.net/20200429_58/1588141532024P5bao_JPEG/G4zpw6Sd1kggNu2UolKBeQyU.jpg, https://ldb-phinf.pstatic.net/20200429_75/1588141550010DvdiT_JPEG/jWgwadOaeG2HAsShjx3aOQtr.jpg",07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,휴무,휴무,,
혼섬갈비,"육류,고기요리",제주 제주시 남성로 54 1층,0507-1382-1754,4.38,단체 이용 가능 예약 포장 무선 인터넷 대기공간,주차가능 무료 인근 주차시설 이용,"https://ldb-phinf.pstatic.net/20260222_143/1771762670763vJjXY_PNG/%C8%AD%B8%E9_%C4%B8%C3%B3_2026-02-22_211631.png, https://ldb-phinf.pstatic.net/20260222_85/1771762670856nkdzY_PNG/%C8%AD%B8%E9_%C4%B8%C3%B3_2026-02-22_211449.png",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/honseom_yongdam,https://blog.naver.com/honseom_yongdam
오션횟집,생선회,제주 제주시 흥운길 81,064-743-9832,평점 없음,,,"https://phinf.pstatic.net/tvcast/20260107_218/sSL0E_17677477667258joxr_JPEG/AD8FF8C4-694A-4C18-9543-C48EB2C4E0DC.jpg, https://pup-review-phinf.pstatic.net/MjAyNTAyMTRfMzIg/MDAxNzM5NDkwMTEyNTQ1.YHMPLhrBJmPZ2wL5hl6Gsx6z5SAQcszQ6i44bHFWn5Qg.1lTa91SbeKISajMmhnDZ1hwiXkg4lPJMmFM0J9diFRAg.JPEG/1000025674.jpg.jpg?type=w1500_60_sharpen",13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,,
만보민물장어,한식,제주 제주시 용두암길 60 1층,0507-1367-1592,평점 없음,예약 무선 인터넷 포장 남/녀 화장실 구분,,"https://ldb-phinf.pstatic.net/20210218_182/16136451817641AD7j_JPEG/Q0C3hnZ49C0f_0WC_aPXzG1c.jpg, https://ldb-phinf.pstatic.net/20210218_33/1613645311952qT4HL_JPEG/zcv-FJ2FLKMSdXL0e-Q7bcDF.jpg",11:00,21:30,11:00,21:30,11:00,21:30,휴무,휴무,11:00,21:30,11:00,21:30,11:00,21:30,,
용마횟집,생선회,"제주 제주시 서해안로 660 상가동 203, 204호",0507-1366-4638,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 유아의자 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20260130_161/1769747407080Y8qwr_JPEG/KakaoTalk_20260130_132400641.jpg, https://ldb-phinf.pstatic.net/20260130_288/1769747420833nJBM9_JPEG/KakaoTalk_20260130_132400641_04.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,10:00,20:00,11:00,다음 날 02:00,휴무,휴무,,
스쿠피 케이크,케이크전문,제주 제주시 용문로 145,0507-1379-2835,평점 없음,포장 예약 무선 인터넷,,"https://ldb-phinf.pstatic.net/20220603_7/16542485298300OMsg_JPEG/18615586-9897-4BF0-8A41-DF474E637F61.jpeg, https://ldb-phinf.pstatic.net/20230413_228/1681375749431kVy0U_JPEG/F42E63C6-0201-4E0B-B0E6-E4747C9676BB.jpeg",11:30,19:00,11:30,19:00,휴무,휴무,11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,https://www.instagram.com/scoopy.cakes/,
