Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
도준,요리주점,제주 제주시 한림읍 문교길 6 1층,0507-1383-9035,평점 없음,생일 혜택 무선 인터넷 단체 이용 가능 \ 반려동물 동반,주차 불가 골목주차 또는 공영주차장 이용 부탁드립니다.,"https://ldb-phinf.pstatic.net/20260308_224/1772896014504RhtGQ_JPEG/002.jpeg, https://ldb-phinf.pstatic.net/20260308_202/1772969907841rykUP_JPEG/IMG_5045.jpeg",휴무,휴무,18:30,다음 날 03:00,18:30,다음 날 03:00,18:30,다음 날 03:00,18:30,다음 날 03:00,18:30,다음 날 03:00,18:30,다음 날 03:00,https://www.instagram.com/dojun_jeju,
다가미 한림점,김밥,제주 제주시 한림읍 한림로 621 메리엘오션 1층,064-796-5821,평점 없음,포장 예약,주차가능 무료 가게 앞 도로 20분 가능 11시30분 ~ 13시30분까지는 계속 주차가능,"https://ldb-phinf.pstatic.net/20240313_120/1710311550750pwTy0_JPEG/1000001001.jpg, https://ldb-phinf.pstatic.net/20240801_49/1722479350900jFAh8_JPEG/1000001589.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,15:00,휴무,휴무,,
새한라회관,"육류,고기요리",제주 제주시 한림읍 문교길 8,064-796-8822,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNjAyMTVfMjgy/MDAxNzcxMTM2MzAwNjYw.gOb5g_puis9fdCDuYxs_y5YyUHtCIGIjKMpAWWePw_8g.OvSJnz7EqPXkYPyJbZaZ-XgzuZhkimREPxMI4BWuyx4g.JPEG/thumbnail-6977F2AA-80E5-4963-8A82-E035C71C5F4E.jpg, https://pup-review-phinf.pstatic.net/MjAyNDEyMzFfMTA4/MDAxNzM1NjQ2ODU5NDUy.EYd_Gs6EhxwVQoNbyTKMBXvK2bJwN5ebEWLXhcNrZuAg.PyzBwAg_McbFWqDjj6vnTb_kikRkBhAbApvTiITBum0g.JPEG/1000040057.jpg.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
카페이면,카페,제주 제주시 한림읍 금능5길 13 1층,0507-1444-8864,평점 없음,로스터리 핸드드립 포장 무선 인터넷 노키즈존,주차가능 무료,https://ldb-phinf.pstatic.net/20210424_294/1619239105261iavMw_JPEG/ZvBKMklDtX4-Gp-Q3ryYSdUa.jpeg.jpg,10:00,17:00,10:00,15:00,10:00,17:00,10:00,17:00,10:00,17:00,11:00,17:00,휴무,휴무,http://instagram.com/cafe_the_other_side,
로지스시,일식당,제주 제주시 한림읍 귀덕1길 30-1 1층,전화번호 없음,평점 없음,단체 이용 가능 예약,주차가능 무료 자체 주자창 가능 *만차시 바닷가 주차 가능,"https://ldb-phinf.pstatic.net/20250528_65/1748416822265MHrWY_JPEG/KakaoTalk_Photo_2025-05-28-16-19-54_005.jpeg, https://ldb-phinf.pstatic.net/20250528_298/1748416817850UfC1d_JPEG/KakaoTalk_Photo_2025-05-28-16-19-54_001.jpeg",12:00,19:30,12:00,19:30,12:00,19:30,12:00,19:30,12:00,19:30,12:00,19:30,12:00,19:30,,
협재화덕 도나토스,이탈리아음식,제주 제주시 한림읍 협재2길 6,0507-1401-1981,평점 없음,콜키지 가능 유료 와인 페어링 비건 메뉴 예약 노키즈존,주차가능 무료 협재 해수욕장 및 매장 근처의 공용 주차장 사용이 가능합니다.,"https://ldb-phinf.pstatic.net/20160503_155/1462249019888Is70f_JPEG/176378545373598_0.jpeg, https://ldb-phinf.pstatic.net/20250703_266/1751532759748WBx0G_JPEG/Take_Out.jpg",12:00,21:00,휴무,휴무,휴무,휴무,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,,
커피공장,"카페,디저트",제주 제주시 한림읍 일주서로 5896 1층,전화번호 없음,평점 없음,예약 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 포장,주차가능,"https://ldb-phinf.pstatic.net/20230907_152/16940610855587B1qO_PNG/1.png, https://ldb-phinf.pstatic.net/20230907_114/1694061085506fBgYk_PNG/2.png",11:00,18:00,휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/,
금악리 자양식당,중식당,제주 제주시 한림읍 금악로 18 금악리 자양식당,0507-1448-2252,평점 없음,포장 단체 이용 가능 예약 무선 인터넷,주차가능 무료 주차는 매장 앞 1대 매장 맞은편 공터 매장에서 100미터 떨어진 넓은 공터 주차 가능합니다,"https://ldb-phinf.pstatic.net/20250616_295/1750073193248t6rY2_JPEG/1000019650.jpg, https://ldb-phinf.pstatic.net/20240514_156/1715653026543aGvYs_JPEG/%BC%D5%B4%D4%BB%E7%C1%F8.jpg",10:30,15:30,10:30,15:30,10:30,15:30,10:30,15:30,10:30,15:30,휴무,휴무,휴무,휴무,https://www.instagram.com/chicken_jjamppong,
고향흑돼지,돼지고기구이,제주 제주시 한림읍 한림해안로 29,064-796-6426,4.77,,,"https://ldb-phinf.pstatic.net/20250715_173/1752548312619WhyqJ_JPEG/DSC02842.jpg, https://ldb-phinf.pstatic.net/20250715_96/1752548325514OFgr3_JPEG/DSC02993.jpg",11:00,22:00,11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
협재흑돼지 협재혼담,"육류,고기요리",제주 제주시 한림읍 한림로 380 1층,0507-1398-8265,평점 없음,콜키지 가능 유료 생일 혜택 예약 무선 인터넷,주차가능 무료 협재해수욕장주차장 또는 근처 공영주차장에 주차해주시기 바랍니다.,"https://ldb-phinf.pstatic.net/20250430_237/1746013928052dfo89_JPEG/IMG_6243.jpeg, https://ldb-phinf.pstatic.net/20251014_269/1760404629014FzpVr_JPEG/IMG_8911.jpeg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,https://www.instagram.com/jeju_hondam,
도원춘,중식당,제주 제주시 한림읍 명랑로 15,064-796-2064,평점 없음,예약 무선 인터넷 남/녀 화장실 구분 포장 배달 단체 이용 가능,주차가능 무료 감협 뒤 공용주차장 이용 가능합니다,"https://ldb-phinf.pstatic.net/20190318_68/1552911153851zHhmz_JPEG/9PqHxGf9ASThBWwvFp0GNZCg.jpg, https://ldb-phinf.pstatic.net/20190318_145/1552911174244N2eC4_JPEG/BWctXnUKGkDfoFUQybn3UeJj.jpg",11:00,20:40,11:00,20:40,휴무,휴무,11:00,20:40,11:00,20:40,11:00,20:40,11:00,20:40,,
똣똣라면 본점,라면,제주 제주시 한림읍 금악로 18,0507-1490-8265,4.67,단체 이용 가능 무선 인터넷,주차가능 무료 길건너편공터or 현수막 따라가시면 큰공터 주차자리나옴.,"https://ldb-phinf.pstatic.net/20250317_164/17421754128046xW3u_JPEG/1000018539.jpg, https://ldb-phinf.pstatic.net/20240527_77/1716791401590pyX18_JPEG/1000013583.jpg",08:00,15:00,휴무,휴무,휴무,휴무,08:00,15:00,08:00,15:00,08:00,15:00,08:00,15:00,,
한림돼지국밥,한식,제주 제주시 한림읍 한림중앙로 61-9 1층,0507-1313-8273,평점 없음,,,"https://ldb-phinf.pstatic.net/20251226_198/1766714304903hKewF_JPEG/1.jpg, https://ldb-phinf.pstatic.net/20251226_194/1766714304902WmkwP_JPEG/2.jpg",06:30,19:00,06:30,19:00,06:30,19:00,06:30,19:00,06:30,19:00,06:30,19:00,휴무,휴무,,
금악퐁낭국수,한식,제주 제주시 한림읍 금악로1길 2 제1층 제1호,0507-1356-0211,평점 없음,비건 메뉴 단체 이용 가능 예약 포장 무선 인터넷 유아의자 \ 반려동물 동반,주차가능 무료 협재 해수욕장 8km <차량 14분거리> 한림 해안도로 11km <차 량 15분거리> 제주 신화월드 10km <차량 15분 거리> 오설록 1 3km <차량 15분거리> 아트서커스 8.1km <차량 10분거리> 9. 81 파크 제주 12km <차량 17분거리> 새별오름 11km ... 내용 더보기,"https://ldb-phinf.pstatic.net/20251104_239/1762228516607llQQM_JPEG/02.jpg, https://ldb-phinf.pstatic.net/20251104_178/1762228516588wUOEc_JPEG/05.jpg",10:30,16:30,10:30,16:30,10:30,16:30,10:30,16:30,10:30,16:30,10:30,16:30,휴무,휴무,https://www.instagram.com/pongnang.noodle_jeju/,
더싱글라운지 펍&바 협재점,술집,제주 제주시 한림읍 한림로 336 콘스트호텔 2층 더싱글라운지,0507-1424-8326,평점 없음,예약 \ 반려동물 동반 남/녀 화장실 구분 무선 인터넷 대기공간 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 건물 맞은편 협재해수욕장 무료주차장(여름철 개장시 유료) 또는 건물 뒷편 무료주차장이용,"https://ldb-phinf.pstatic.net/20260215_219/17711254047314W1oy_JPEG/KakaoTalk_20260214_155321484.jpg, https://ldb-phinf.pstatic.net/20251009_36/1759993693548nf6b9_JPEG/KakaoTalk_20250909_133426904_07.jpg",16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,https://www.instagram.com/thesingle_lounge_bar,
BHC치킨 제주한림점,"치킨,닭강정",제주 제주시 한림읍 한림중앙로 37 1층,064-796-9992,평점 없음,,,"https://ldb-phinf.pstatic.net/20241219_139/17345827919367bbkB_JPEG/%B3%D7%C0%CC%B9%F6%C7%C3%B7%B9%C0%CC%BD%BA_%B9%E8%B3%CA.jpg, https://ldb-phinf.pstatic.net/20250227_157/1740628527524p1S1K_JPEG/%B3%D7%C0%CC%B9%F6%C7%C3%B7%B9%C0%CC%BD%BA.jpg",12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,,
찰리스 한림협재본점,양식,제주 제주시 한림읍 사가동길 2 찰리스,0507-1308-4531,4.84,콜키지 가능 유료 콜키지 가능 무료 비건 메뉴 무선 인터넷 예약 단체 이용 가능 포장 배달 남/녀 화장실 구분 유아의자 대기공간 \ 반려동물 동반 출입구 휠체어 이용가능 좌석 휠체어 이용가능,"주차가능 무료 가게 앞 1자리 가능, 가게 주변 갓길 주차 가능, 한림 중앙상가 주차시 주차권 제공!!","https://ldb-phinf.pstatic.net/20241112_190/1731394573583TWzgx_JPEG/KakaoTalk_20241112_140553015_02.jpg, https://ldb-phinf.pstatic.net/20250414_195/1744603145350dB832_PNG/%C1%A6%B8%F1%C0%BB-%C0%D4%B7%C2%C7%D8%C1%D6%BC%BC%BF%E4_-001_%289%29.png",11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,https://www.instagram.com/charlies_jeju,https://blog.naver.com/charlies_jeju
면뽑는선생만두빚는아내,"칼국수,만두",제주 제주시 한림읍 일주서로 5608 1층,0507-1373-4562,평점 없음,단체 이용 가능 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250920_266/1758294642236iEYPS_GIF/%B8%E9%BB%CC%B4%C2.gif, https://ldb-phinf.pstatic.net/20220903_103/1662200228087QmAYS_JPEG/Screenshot_20220903-081251_Instagram.jpg",10:30,21:00,10:30,21:00,휴무,휴무,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,,
크도,"카페,디저트",제주 제주시 한림읍 한림로 497 크도,전화번호 없음,평점 없음,핸드드립 포장 예약 무선 인터넷 단체 이용 가능 대기공간,주차가능 무료 네비에 옹포리포구 검색하시고 넓은공간에 편히 주차하신후 제주돌담 길따라 1분정도 걸어오시면 됩니다!! 주차장에서 크도 루프탑이 보여 요!! 내용 더보기,"https://ldb-phinf.pstatic.net/20240114_123/1705197053223Qs0Sh_JPEG/IMG_9540.jpeg, https://ldb-phinf.pstatic.net/20240114_20/17051969436701T2I5_JPEG/IMG_1710.jpeg",10:30,18:00,10:30,18:00,10:30,18:00,휴무,휴무,10:30,18:00,10:30,18:00,10:30,18:00,https://www.instagram.com/crdo_jeju,
금능식당,한식,제주 제주시 한림읍 한림로 224,0507-1358-1590,평점 없음,단체 이용 가능 무선 인터넷 포장 남/녀 화장실 구분 배달,주차가능,https://ldb-phinf.pstatic.net/20230904_108/1693803242977su5xn_JPEG/KakaoTalk_20230903_100835283.jpg,08:00,20:00,휴무,휴무,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,http://instagram.com/gn_jeju,
오만정성 제주협재점,"해물,생선요리",제주 제주시 한림읍 일주서로 5083 1층 오만정성 제주협재점,0507-1328-5083,4.79,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 배달 예약 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20210612_288/1623498923487g1z9l_JPEG/2K8MoAQWSuidKRJbBGJZqxR4.jpg, https://ldb-phinf.pstatic.net/20220827_225/16615630759039gdMV_JPEG/KakaoTalk_20220827_101610233.jpg",10:00,22:00,10:00,22:00,휴무,휴무,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,https://www.instagram.com/jeju.restaurant/,
배스킨라빈스 제주한림,아이스크림,제주 제주시 한림읍 한림로 660 1층,0507-1409-3132,평점 없음,,,https://ldb-phinf.pstatic.net/20250724_5/17533180775798X8cB_JPEG/%B3%D7%C0%CC%B9%F6_%B9%E8%BD%BA%C5%B2%B6%F3%BA%F3%BD%BA_%B7%CE%B0%ED.jpg,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,https://www.instagram.com/baskinrobbinskorea/,https://blog.naver.com/songhyunju71/221059675470
시에나 샌드위치샵,브런치,제주 제주시 한림읍 명월로 79 1층,0507-1337-1996,평점 없음,핸드드립 와인 페어링 콜키지 가능 유료 \ 반려동물 동반 남/녀 화장실 구분 포장 예약 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20260120_158/17689172545948CEfM_JPEG/IMG_6864.jpg, https://ldb-phinf.pstatic.net/20260108_86/1767875910814IzUru_JPEG/KakaoTalk_Photo_2026-01-08-11-00-25.jpg",휴무,휴무,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,https://www.instagram.com/siena.jeju,
조은기록,브런치카페,제주 제주시 한림읍 대림10길 76-3 1층,0507-1326-5547,평점 없음,무선 인터넷 남/녀 화장실 구분 포장 노키즈존 예약,,"https://ldb-phinf.pstatic.net/20240103_114/1704242270200UKFTh_JPEG/IMG_8216.jpeg, https://ldb-phinf.pstatic.net/20240623_135/1719140465610S6cLP_PNG/%C1%B6%C0%BA%BB%F5%C2%FC%B5%B5%BD%C3%B6%F4_%BF%B9%BE%E0%BE%C8%B3%BB.png",10:00,18:00,10:00,18:00,휴무,휴무,휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,https://www.instagram.com/jeju_joeunrecord,https://blog.naver.com/joeunrecord
파리바게뜨 협재해수욕장점,베이커리,제주 제주시 한림읍 한림로 368 1층 협재파리바게뜨,064-796-8289,평점 없음,,,"https://ldb-phinf.pstatic.net/20260109_12/17679226772850Whzw_JPEG/1767922245561.jpg, https://ldb-phinf.pstatic.net/20250627_159/1751010089364IGw6c_JPEG/20250627_163620.jpg",07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,,https://blog.naver.com/mcleejy/222901447962
상희식당,한식뷔페,제주 제주시 한림읍 일주서로 5167 1층,064-796-3336,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분 유아의자,주차가능 무료,https://ldb-phinf.pstatic.net/20250801_243/1754018844893b9tT6_JPEG/IMG_9449.jpeg,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,,
협재이길,브런치카페,제주 제주시 한림읍 협재2길 14,0507-1398-0418,4.93,콜키지 가능 유료 예약 포장 무선 인터넷 남/녀 화장실 구분 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260111_25/1768094156561V8l6E_JPEG/1768094043087.jpg, https://ldb-phinf.pstatic.net/20260405_69/1775392238671gr0C6_JPEG/IMG_3987.JPEG",08:00,다음 날 01:00,08:00,15:00,08:00,15:00,08:00,15:00,19:00,다음 날 01:00,08:00,다음 날 01:00,08:00,다음 날 01:00,https://www.instagram.com/hyeopjae2gil/,
by MOT,"카페,디저트",제주 제주시 한림읍 한창로 1174-8 1층 바이못,0507-1306-5268,평점 없음,핸드드립 남/녀 화장실 구분 무선 인터넷 포장 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20240616_124/1718506307490OhmXs_JPEG/IMG_1345-4.jpg, https://ldb-phinf.pstatic.net/20220907_219/1662520404449gD5HR_JPEG/KakaoTalk_Photo_2022-09-07-12-12-59.jpeg",10:00,18:00,10:00,18:00,10:00,18:00,11:00,18:00,11:00,18:00,10:00,18:00,10:00,18:00,https://www.instagram.com/by__MOT,
활어왕,생선회,제주 제주시 한림읍 한림해안로 621 . 1층,0507-1406-3478,평점 없음,포장 배달 예약 방문접수/출장,주차가능 무료 발렛가능 무료 건물 옆 주차장에 주차 가능합니다,https://ldb-phinf.pstatic.net/20230922_252/1695371382019wJ3h2_JPEG/IMG_3884.jpeg,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
돼지굽는정원 제주협재점,돼지고기구이,제주 제주시 한림읍 협재2길 8-7 1층 돼지굽는정원,0507-1371-7531,4.55,단체 이용 가능 무선 인터넷 남/녀 화장실 구분 예약 포장 \ 반려동물 동반 유아시설 (놀이방) 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20210412_140/1618217961818dFIYL_JPEG/20210408_191953.jpg, https://ldb-phinf.pstatic.net/20210412_295/1618216909398BLpnk_JPEG/IMG_9526.jpeg",12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,http://www.instagram.com/pig9840,
제주미친흑돈,돼지고기구이,제주 제주시 한림읍 한림해안로 534,064-796-2246,4.41,단체 이용 가능 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220414_68/1649926789252hMWUB_JPEG/4B4E0687-1944-4B09-813A-FB6B90259C50.jpeg, https://ldb-phinf.pstatic.net/20220414_298/1649926510233wz2DG_PNG/093F8169-924B-4EB8-A74B-E95ED8AF10A0.png",16:00,22:00,16:00,22:00,휴무,휴무,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,,
동명정류장,"카페,디저트",제주 제주시 한림읍 동명7길 26,070-8865-0511,평점 없음,포장 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20260416_42/1776317355221TOhgx_JPEG/IMG_4089.jpeg, https://ldb-phinf.pstatic.net/20260416_293/1776317354954LmabN_JPEG/IMG_5270.jpeg",11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,휴무,휴무,휴무,휴무,11:00,18:00,http://instagram.com/jeju_dm,
금오뜨레,"카페,디저트",제주 제주시 한림읍 용금로 1160 1층 금오뜨레,0507-1306-0863,평점 없음,단체 이용 가능 포장 예약 \ 반려동물 동반 남/녀 화장실 구분 유아의자 화장실 휠체어 이용가능,주차가능 무료 매장 앞 주차장을 이용해주세요.,"https://ldb-phinf.pstatic.net/20260320_115/1773972990185iMLyg_JPEG/%BA%B8%B8%AE.jpg, https://ldb-phinf.pstatic.net/20260320_148/1773973016458xUP5V_JPEG/_DSF3435.jpg",11:00,17:00,11:00,17:00,휴무,휴무,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,https://www.instagram.com/jeju_gumotre_cafe,
배롱정원 협재,브런치,제주 제주시 한림읍 협재4길 19 배롱정원,0507-1318-7766,4.77,콜키지 가능 유료 생일 혜택 비건 메뉴 예약 무선 인터넷 유아의자 \ 반려동물 동반 대기공간 단체 이용 가능 포장 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 주변길가 또는 무료 대형 주차장 이용,"https://ldb-phinf.pstatic.net/20210926_289/1632641558383LfsCD_JPEG/haGvk85mMlGAvjINN1ZKC0R4.jpg, https://ldb-phinf.pstatic.net/20250401_179/1743484729554pllg7_JPEG/IMG_1979.jpeg",10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,https://www.instagram.com/BAERONG_GARDEN,
회나루,생선회,제주 제주시 한림읍 옹포1길 14,064-796-3077,평점 없음,예약 포장 단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20230421_54/1682057734609KqQKy_JPEG/KakaoTalk_20230421_145812503.jpg, https://ldb-phinf.pstatic.net/20230421_13/1682057734422tMj5u_JPEG/KakaoTalk_20230421_145812503_01.jpg",11:00,22:00,11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
성아시,한식,제주 제주시 한림읍 금능길 68,0507-1408-7607,4.35,포장 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반,주차가능 무료 주차는 가게 벽에 붙여 가능: 2~3대(승용차),"https://ldb-phinf.pstatic.net/20241001_47/1727752361820uCtAt_JPEG/1000003351.jpg, https://ldb-phinf.pstatic.net/20241001_277/17277523617376Ye1X_JPEG/1000003352.jpg",12:00,19:00,12:00,19:00,휴무,휴무,12:00,19:00,12:00,19:00,12:00,19:00,12:00,19:00,https://www.instagram.com/sungasi,
마이크로하비타트,카페,제주 제주시 한림읍 한수풀로 11 1층,전화번호 없음,평점 없음,핸드드립 포장 무선 인터넷 \ 반려동물 동반 단체 이용 가능,"주차가능 무료 매장 옆 주차장에 주차하시거나 매장 앞 길가, 맞은편 길가에 주차하시면 됩니다:)","https://ldb-phinf.pstatic.net/20250419_116/1745026078466WV1SM_JPEG/DSCN0428.jpg, https://ldb-phinf.pstatic.net/20250419_16/17450260788183Jqkp_JPEG/DSCN0432.jpg",08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,휴무,휴무,08:00,17:00,08:00,17:00,https://www.instagram.com/microhabitatcafe,
우피후피 금능점,양식,제주 제주시 한림읍 한림로 245-5 1층,0507-1376-7825,평점 없음,포장 배달 예약 무선 인터넷,"주차가능 무료 협재 맛집 우피후피 금능점 주차 안내 제주 한림로 245-5, 1층에 위 치한 우피후피 금능점은 금능해수욕장 바로 앞에 자리한 정통 미국식 피자 맛집입니다. 협재해수욕장, 금능해변, 한림 맛집을 찾는다면 꼭 방문해야 할 곳! 주차 안내 - 가게 앞 갓길 주차 가능 (선착순... 내용 더보기","https://ldb-phinf.pstatic.net/20260330_30/1774830651945IjRiF_PNG/2238FAB0-5065-42AC-B96B-195E7088FEDA.png, https://ldb-phinf.pstatic.net/20250402_168/17435954524139TL2r_PNG/KakaoTalk_Photo_2025-04-02-20-36-44_001.png",11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,휴무,휴무,https://www.instagram.com/woopihoopi_jeju_geumneung/,
싱도이,베트남음식,제주 제주시 한림읍 한림중앙로 77,0507-1422-1462,평점 없음,포장 배달 예약 유아의자,"주차 불가 11:30 ~ 13:30 주차단속 없습니다 가계 근처 공영주차장 30분 무료이용 가능합니다 공영주차자은 평일 18시 이후, 토요일 공휴일 무료입니다","https://ldb-phinf.pstatic.net/20240409_123/1712628577648NJ1Ra_JPEG/Messenger_creation_df9c9ecb-cacd-4ca9-8b92-474e6184c93f.jpeg, https://ldb-phinf.pstatic.net/20240409_6/1712628577749yeDgG_JPEG/Messenger_creation_03574bcc-de69-48fa-953e-83f0b20886ae.jpeg",10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,휴무,휴무,,
어박사 한림본점,"해물,생선요리","제주 제주시 한림읍 한림로 564 1층, 어박사",0507-1409-0426,평점 없음,예약 포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능,주차가능 무료 -주차장 주차는 무료로 이용가능한 공간이 있어 편안하게 주차하시면 됩니다.,"https://ldb-phinf.pstatic.net/20251217_214/1765943912210pMkSw_JPEG/IMG_7971.jpeg, https://ldb-phinf.pstatic.net/20251217_266/1765943971881RD9kK_JPEG/IMG_7972.jpeg",11:00,21:00,휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,http://www.instagram.com/eobaksa,
칠돈가 제주한림협재점,돼지고기구이,제주 제주시 한림읍 한림상로 69 1층 칠돈가,064-749-5601,4.29,콜키지 가능 무료 무선 인터넷 남/녀 화장실 구분 예약 \ 반려동물 동반 유아의자 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250923_139/1758600463799bbbeT_GIF/gip_%C6%C4%C0%CF_%C7%D1%B8%B2%C0%CC.gif, https://ldb-phinf.pstatic.net/20260211_148/1770805140904ggT9r_JPEG/1000011075.jpg",12:00,23:00,12:00,23:00,휴무,휴무,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,,
Osds 협재,브런치카페,제주 제주시 한림읍 협재8길 22 1층,전화번호 없음,평점 없음,단체 이용 가능 남/녀 화장실 구분 \ 반려동물 동반 대기공간 유아의자 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20251215_113/1765792131889989sE_JPEG/%C0%BD%BD%C4%B6%BC.jpg, https://ldb-phinf.pstatic.net/20251215_120/1765792106530WGnNI_JPEG/%B5%FE%B1%E2%C7%C1%C5%E42025.jpg",09:00,17:00,09:00,17:00,휴무,휴무,09:00,17:00,09:00,17:00,09:00,17:00,09:00,17:00,https://www.instagram.com/osds_hyeopjae,
비양버거 제주금능본점,햄버거,제주 제주시 한림읍 금능길 67 1층,0507-1356-9826,평점 없음,비건 메뉴 포장 무선 인터넷 \ 반려동물 동반 예약 배달,"주차가능 무료 네비게이션] '비양버거' 혹은 금능길67 [주차안내] 매장 주변 갓길에 주차가능하며, 매장앞에는 포장픽업 주차공간입니다. 또는 금능해변 공영주차장을 이용하거나 매장 옆 전봇대를 끼고 50미터만 가면 나 오는 공터를 이용하세요 [금능해수욕장에서 오실 때] 금능해... 내용 더보기","https://ldb-phinf.pstatic.net/20231031_74/1698732438563EvoxH_JPEG/%C1%A6%C1%D6%B5%B5_%BC%F6%C1%A6%B9%F6%B0%C5.jpg, https://ldb-phinf.pstatic.net/20231031_166/1698732438075XprcO_JPEG/%C7%F9%C0%E7_%BC%F6%C1%A6%B9%F6%B0%C5.jpg",11:00,20:00,11:00,20:00,11:00,20:00,휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,https://www.instagram.com/byangburger,
월령작야 달의객잔,이자카야,제주 제주시 한림읍 월령3길 39-5 바닷가쪽 1층,0507-1337-9976,4.63,무선 인터넷 포장 예약 배달,주차가능,"https://ldb-phinf.pstatic.net/20200106_141/1578312962008xGh0w_JPEG/EmGt7huNn-_Spq4A-rB8qCe0.jpg, https://ldb-phinf.pstatic.net/20200106_188/15783128026184yRvN_JPEG/CUyEgYuxTY4p45ZT_INk0_C2.jpg",휴무,휴무,휴무,휴무,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,http://www.instagram.com/doublejjak,https://blog.naver.com/jk_lecture
