Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
한담팥빵,베이커리,제주 제주시 도령로 70 1층,0507-1487-7040,평점 없음,포장 배달 예약,주차가능 무료 한담팥빵 건물 옆 빈 공간에 주차 가능합니다. 한담팥빵 건물 뒷편 제 원아파트 주변 도로에도 주차하실 수 있습니다. 공영주차장은 남녕고 등학교 옆 골목에 위치한 한라병원직장 어린이집 맞은편에 공영주차 장이 있습니다. 한담팥빵을 찾아주시는 고객님 진심으로 감... 내용 더보기,"https://ldb-phinf.pstatic.net/20240526_65/17166500672367uSAC_PNG/1000023349.png, https://ldb-phinf.pstatic.net/20240427_290/1714203059991SYtH0_JPEG/1000022099.jpg",09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,https://www.instagram.com/jeju_handam_red_bean/,https://blog.naver.com/jeju_handam_
꾸이집,생선구이,제주 제주시 제원길 19 1호,0507-1353-1747,평점 없음,무선 인터넷 예약 남/녀 화장실 구분 단체 이용 가능,주차가능 무료 가게앞 최대 3대,"https://ldb-phinf.pstatic.net/20260320_174/1773934260194F48tT_JPEG/1000050539.jpg, https://ldb-phinf.pstatic.net/20260320_117/1773935191233JmtVT_JPEG/1000050613.jpg",17:00,다음 날 04:00,휴무,휴무,17:00,다음 날 04:00,17:00,다음 날 04:00,17:00,다음 날 04:00,17:00,다음 날 04:00,17:00,다음 날 04:00,https://www.instagram.com/jeju_peace_official,
제주대표포장마차,포장마차,제주 제주시 신대로16길 44 1층,전화번호 없음,평점 없음,콜키지 가능 유료 생일 혜택 단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷,주차 불가,"https://ldb-phinf.pstatic.net/20260210_112/1770714318712CoQw5_JPEG/KakaoTalk_20260210_173229389.jpg, https://ldb-phinf.pstatic.net/20260210_297/1770714323699NIO6g_JPEG/KakaoTalk_20260210_174812468.jpg",18:30,다음 날 07:00,18:30,다음 날 07:00,18:30,다음 날 07:00,18:30,다음 날 07:00,18:30,다음 날 07:00,18:30,다음 날 07:00,18:30,다음 날 07:00,,
이게밥도둑,게요리,제주 제주시 삼무로7길 23 태양빌라 1층 이게밥도둑,0507-1301-6321,평점 없음,예약 포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 장애인 주차구역,주차가능,"https://ldb-phinf.pstatic.net/20200725_221/15956582993284cDVi_JPEG/TSFB9C2RZphDgMF4diZks7yl.jpg, https://ldb-phinf.pstatic.net/20200725_274/1595658205038djIC9_JPEG/ilzHxgBBR4j7Sz8CqkvY_nDc.jpg",휴무,휴무,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,http://www.instagram.com/_01024637675_,
대도식당 연동점,복어요리,제주 제주시 신대로 144 1층,064-747-2997,평점 없음,,,"https://ldb-phinf.pstatic.net/20221012_224/1665535454713Apj8s_JPEG/2.jpg, https://ldb-phinf.pstatic.net/20230202_132/1675310773274Hq8yH_JPEG/KakaoTalk_20230202_104132788_05.jpg",09:00,21:00,휴무,휴무,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
화로구이 소,소고기구이,제주 제주시 신대로20길 46 1층,0507-1321-2756,4.81,예약 포장 단체 이용 가능 무선 인터넷,,"https://ldb-phinf.pstatic.net/20251209_243/1765275805737tu9KH_JPEG/IMG_2715.jpeg, https://ldb-phinf.pstatic.net/20251209_16/1765275800112QrRvn_JPEG/IMG_0430.jpeg",17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,https://www.instagram.com/jeju_hanwoo,
이모밥상 제주공항점,한정식,제주 제주시 연북로 173,0507-1483-1733,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20251019_151/1760841335736oX64F_JPEG/%C0%CC%B8%F01.jpg, https://ldb-phinf.pstatic.net/20240513_297/1715596157800srsoj_JPEG/IMG_1605.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,http://www.instagram.com/seo61922/,
연동길 제주본점,한식,제주 제주시 은남2길 23 1층 연동길,064-748-9363,평점 없음,단체 이용 가능 포장 남/녀 화장실 구분 예약 무선 인터넷 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20251113_259/17630350850728y5AY_JPEG/DSC06557.jpg, https://ldb-phinf.pstatic.net/20260226_36/1772069215060iHG3E_JPEG/DSC06560.jpg",10:00,다음 날 02:00,10:00,다음 날 02:00,10:00,다음 날 02:00,10:00,다음 날 02:00,10:00,다음 날 02:00,10:00,다음 날 02:00,10:00,다음 날 02:00,,
용용선생 제주연동점,요리주점,제주 제주시 은남4길 46 1층,0507-1492-2202,평점 없음,콜키지 가능 유료 생일 혜택 단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 배달,주차 불가 주차장은 별도로 있지 않아 신제주공영주차장에 주차하고 오르막길로 200M 올라오시면 위치해 있습니다 ※ 주차권은 별도로 지급하지 않습니다,"https://ldb-phinf.pstatic.net/20220624_182/1656047418414MwlWx_JPEG/00-%B4%EB%C7%A5.jpg, https://ldb-phinf.pstatic.net/20220624_220/1656047418706YdfXB_JPEG/01.jpg",19:00,다음 날 05:00,19:00,다음 날 05:00,19:00,다음 날 05:00,19:00,다음 날 05:00,19:00,다음 날 05:00,19:00,다음 날 05:00,19:00,다음 날 05:00,https://www.instagram.com/yongyongjejuyeondong/,
화수목보리짚불구이 연동점,"육류,고기요리",제주 제주시 신광로 71 . 1층,0507-1380-6003,평점 없음,콜키지 가능 유료 단체 이용 가능 포장 예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 대기공간 유아의자,주차가능 무료 유료주차장 이용 부탁드립니다,"https://ldb-phinf.pstatic.net/20251212_155/1765505153874KGN5e_JPEG/KakaoTalk_20250314_151848857.jpg, https://ldb-phinf.pstatic.net/20240930_289/1727671897744eodrR_JPEG/C-1.jpg",11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,,
포도원흑돼지,돼지고기구이,제주 제주시 수목원길 51 포도원흑돼지,0507-1370-0880,평점 없음,콜키지 가능 무료 예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 포장 유아의자 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20230405_12/1680659148103WGcOm_JPEG/B659AFF7-63E1-45C3-9F8C-2AB8092F0699.jpeg, https://ldb-phinf.pstatic.net/20260124_208/1769217700654S4khz_JPEG/PHO_0203-1.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,http://www.instagram.com/podowonblackpork,
제주아방,한식,제주 제주시 국기로2길 10 1층,0507-1408-9986,평점 없음,예약 무선 인터넷 단체 이용 가능 포장,주차 불가 제주아방 우측으로 올라가시면 무료 공영주차장이 있습니다.,https://ldb-phinf.pstatic.net/20240409_110/17125888662739rBWB_JPEG/1000008005.jpg,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,휴무,휴무,,
미친부엌 신제주점,이자카야,제주 제주시 연동4길 6-12 1층 103호,0507-1306-6382,평점 없음,콜키지 가능 유료 전문 소믈리에 포장 무선 인터넷 배달 단체 이용 가능,주차 불가 주차장이 따로 없습니다.,"https://ldb-phinf.pstatic.net/20251002_165/1759403951835RG1US_GIF/20250319_194843%281%29.gif, https://ldb-phinf.pstatic.net/20250426_67/1745649117952sjj00_JPEG/%B2%BF%C4%A15%C1%BEsd.jpg",휴무,휴무,17:30,24:00,17:30,24:00,17:30,24:00,17:30,24:00,17:30,24:00,17:30,24:00,https://www.instagram.com/mechinkitchen_sinjeju,
서귀포모녀식당,한정식,제주 제주시 선덕로3길 20 1층,064-747-4290,평점 없음,유아의자 예약 \ 반려동물 동반,,"https://ldb-phinf.pstatic.net/20250816_222/1755301940451usgqx_JPEG/1000039648.jpg, https://ldb-phinf.pstatic.net/20250816_40/1755301940548s6dse_JPEG/1000039658.jpg",08:00,15:00,08:00,15:00,08:00,15:00,08:00,15:00,08:00,15:00,휴무,휴무,휴무,휴무,https://www.instagram.com/sky05128/,
연정식당,한식,제주 제주시 신광로10길 29,064-747-3959,평점 없음,유아의자 포장 단체 이용 가능,,"https://ldb-phinf.pstatic.net/20180822_209/1534897199161BuvDX_JPEG/5yIaJU-mj98cnz-ar36WVyyx.jpg, https://ldb-phinf.pstatic.net/20200410_210/1586452859940zs4RK_JPEG/X1TFDI2IBrWtJtBkfAbDXpNE.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,휴무,휴무,,
연동신도시식당,"육류,고기요리",제주 제주시 국기중길 28 1층,0507-1318-5664,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분,,"https://ldb-phinf.pstatic.net/20260218_255/1771390176137jD5Gp_JPEG/IMG_20241206_113901_667.jpg.jpg, https://ldb-phinf.pstatic.net/20230703_86/1688372988177jGd7o_JPEG/%C5%A9%B1%E2%BA%AF%C8%AFDSC09573.jpg",12:00,22:15,12:00,22:15,12:00,22:15,12:00,22:15,12:00,22:15,12:00,22:15,휴무,휴무,https://www.instagram.com/yeondong_sindosi_jeju/,https://blog.naver.com/khc29436696
진낙지앤,낙지요리,제주 제주시 연화로2길 31 진낙지앤,064-748-5242,4.5,포장 단체 이용 가능 예약 무선 인터넷 유아의자,,https://ldb-phinf.pstatic.net/20220917_143/1663384774477IyGvP_JPEG/6CFBBEB3-B4C3-4FFA-8CB2-B941C6F7B783.jpeg,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,휴무,휴무,,
연동본가,갈비탕,제주 제주시 삼무로 11,064-748-3989,평점 없음,포장 배달 예약 무선 인터넷 단체 이용 가능,,"https://ldb-phinf.pstatic.net/20241218_33/1734448040358u9dDy_JPEG/nv_038_a1.jpg, https://ldb-phinf.pstatic.net/20241218_158/1734448040298FCtUH_JPEG/nv_038_a2.jpg",09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,,
요거트랜드 본점,아이스크림,제주 제주시 남녕로 28-1 1층,0507-1429-1717,평점 없음,생일 혜택 포장 배달 무선 인터넷 단체 이용 가능,주차가능 무료 가게앞 빈곳에 주차가능,"https://ldb-phinf.pstatic.net/20260324_53/1774323393870ibUfH_PNG/B6184CA1-E00C-45FC-8244-6698491B6A36.png, https://ldb-phinf.pstatic.net/20260324_84/1774323393604Wua5D_PNG/A5D78B42-B3F1-4918-9F66-AF3BB0F052E6.png",11:00,다음 날 03:00,11:00,다음 날 03:00,11:00,다음 날 03:00,11:00,다음 날 03:00,11:00,다음 날 03:00,11:00,다음 날 03:00,11:00,다음 날 03:00,https://www.instagram.com/yogurt_land_official,
세안아구찜,한식,제주 제주시 신대로20길 12,064-749-5767,평점 없음,단체 이용 가능 포장 예약 무선 인터넷,주차 불가,https://ldb-phinf.pstatic.net/20191019_18/1571473966911CFYYU_JPEG/wRqhYCB9WZMClAqLzGlIPZSQ.jpg,17:00,21:00,17:00,21:00,17:00,21:00,17:00,21:00,17:00,21:00,17:00,21:00,휴무,휴무,,
포동정식 도청점,한식,제주 제주시 문송길 18,064-712-4152,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNjA0MTFfMjY0/MDAxNzc1ODY4MjAxNzgx.UMrfS3imjegqT0iy4prlqomJpqYJFWz8T71JuCaeqRAg.TgfSGWfFrlDC22_4GxIsqM8mxZtFCrJNwKk8hA-DzQMg.JPEG/thumbnail-A5CAB373-59A1-4BCD-9A7D-89F9D2553BCF.jpg, https://pup-review-phinf.pstatic.net/MjAyMzA5MjZfMjU4/MDAxNjk1NzIzNTQzMTY3.MqbIAl7RdvH3KWVgq3BpCeCQrLIKLr_VcRos2PRWt9wg.lUQSL_-jwTi225vP4LTouG8nk8-vRuW_nbYlmF8tmUsg.JPEG/BE08261E-D5E1-4F50-BBCE-6D6BE968702D.jpeg",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,휴무,휴무,,
김명자굴국밥전문점 본점,굴요리,제주 제주시 연북로 168 김명자굴국밥 제주본점,064-747-0320,4.15,단체 이용 가능 포장 예약 남/녀 화장실 구분 무선 인터넷 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 주차장은 식당 뒷편에 위치해 있습니다,"https://clip-service-phinf.pstatic.net/MjAyNjAyMDNfMTIz/MDAxNzcwMDUyOTM2OTI3.dRt4pB4qdGtPwunIx4rFJw257VVkILriPZEBet92mhEg._YibjdNoB3bq7_lztY0n1ufWdqanhDCHPogycUlquo8g.JPEG/thumbnail-21C570B6-9A15-41C6-9DAB-C0DC5DC9E360.jpg, https://pup-review-phinf.pstatic.net/MjAyMzExMTdfOTUg/MDAxNzAwMTkzNTk1ODc1.Gp6PteF7OGtZMoc9-3ZqU4odsILcrAt9ODkexSWAUQQg.eUQJatnrbWsaiGjDJ7EeZcrBY3u1uoef6cMP4_SS5qAg.JPEG/E72CF7AB-B2A3-4B9C-B77C-FD2D8E5944B7.jpeg",06:00,20:20,06:00,20:20,06:00,20:20,06:00,20:20,06:00,20:20,06:00,20:20,06:00,20:20,,
송탄부대찌개집,"찌개,전골",제주 제주시 신대로12길 11,064-743-3356,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNjA0MDVfMjYy/MDAxNzc1MzY5NjMwMjM1.6bw0foap1PxJ5eaMT3O9-yeGutsXShAKOioZXlL-Wmgg.8-7XLa7dCOsO4WMWBJNNeP-LEicEH4zU6buEv1dbxdYg.JPEG/PublishThumb_20260405_151131_813.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MTJfMTc5/MDAxNzUyMjg3OTk2NTIy.GU6-VC4fjwf2n8q3SRHFpgEq1uGpCctEdiGGvj91ynUg.fRwrr82M24XnWSXowJXOh86AnG0nLKXll0Qp7Vd31z4g.JPEG/7E90BCFA-7118-4FAE-B1FB-8FDCB5E2840E.jpeg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,휴무,휴무,10:00,22:00,,
바다한상 제주,생선회,제주 제주시 은남3길 32 1층,0507-1495-9083,평점 없음,단체 이용 가능 포장 예약 무선 인터넷,주차 불가,"https://ldb-phinf.pstatic.net/20250818_232/1755520326552GFges_JPEG/IMG_5227.jpeg, https://ldb-phinf.pstatic.net/20250827_86/1756281952598OYXgF_JPEG/IMG_5076.jpeg",16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,휴무,휴무,https://www.instagram.com/badahansang_jeju/,
거부갈비,"육류,고기요리",제주 제주시 제원4길 3 거부갈비,064-745-7782,평점 없음,콜키지 가능 유료 단체 이용 가능 예약 남/녀 화장실 구분 유아의자,주차가능 무료 주차장 만차시 평행주차 후 키 넣어두시면 정리는 해 드립니다!,"https://ldb-phinf.pstatic.net/20231204_148/1701675871717H5DoV_JPEG/IMG_5708.jpeg, https://naverbooking-phinf.pstatic.net/20231205_206/17017510401031YohK_JPEG/KakaoTalk_20231013_124322313_07.jpg",11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,https://www.instagram.com/smc_geobugalbi,
칭따오객잔,중식당,제주 제주시 신대로16길 51,064-749-4070,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNjAzMThfMTI4/MDAxNzczODQyNzMxNDg3.TmU5iMBnujNfsoQGsjod2ixXpyXazZdkATUw2dDj5W8g.dieQuUbjo9QVS3ehWvTXsl9UacXH4pGZijU9BGVQ_tAg.JPEG/thumbnail-D6FA5F29-431C-4627-8019-223482046F58.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MTJfMjgz/MDAxNzUyMjc5MTIwNzM5.m6f6NBsanmaI9wJ7NPQe90Xrq0W8TRRFt0SD-Ydf1qQg.f58p0PKmILTSQFHI3UG7MPr8htW3P65CGdXxyBq7thMg.JPEG/20250711_201044.jpg.jpg",18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,,
시골못난이투,한식,제주 제주시 신대로16길 35,064-748-1218,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNTExMjlfMjU0/MDAxNzY0MzkxMDkxODg5.xe8Ydy3KlxtBvQjKOMkTLQPfK5ux5DG9EBE66SzGfB4g.H59U5h3eOBrSRm2onz3OCr9c-bsMsLd7MMk-LkyOwi4g.JPEG/A31FBFF5-0C22-450F-8419-012C8AD2789B.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA1MTdfMjE4/MDAxNzQ3NDg3NjM3NjQz.3jHma6htTmii4sT_cSafu-dH2pTUZWXGoFMM6jf9SqYg.7h8wEwCXDJmbF1MgPGTWPdb81ow9o76xrikl1-rQTrAg.JPEG/IMG_8876.jpeg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
장인의집 공항점,"칼국수,만두",제주 제주시 연오로 136 1층,0507-1421-7510,평점 없음,단체 이용 가능 포장 배달 예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20231227_178/1703657349839q2NUp_JPEG/5xnGw8sj-haBBUPoH9mrs4lm.JPG.jpg, https://ldb-phinf.pstatic.net/20231227_115/1703657349364ByDnE_JPEG/MclaEkUSKp75krOvsSVGsTTw.JPG.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/jeju_dumpling,https://blog.naver.com/dlscjf1019
팔공티 제주노형점,차,제주 제주시 연화로 33,064-713-8883,평점 없음,무선 인터넷 포장,,"https://ldb-phinf.pstatic.net/20230829_49/1693272196957zP8QX_PNG/2023_%C0%A5%BF%EB_%B8%AE%B4%BA%BE%F3_%B7%CE%B0%ED_%283%29.png, https://ldb-phinf.pstatic.net/20260225_195/1771978744498NfBhS_PNG/%C6%C8%B0%F8%C6%BC_%B3%D7%C0%CC%B9%F6%BD%BA%B8%B6%C6%AE%C7%C3%B7%B9%C0%CC%BD%BA-472x472-2-2026-%C6%C4%B8%A3%C6%E4.png",08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,https://www.instagram.com/palgongtea.official/,https://blog.naver.com/palgongtea_official
산지물 신제주점,향토음식,제주 제주시 신대로10길 53,064-745-5799,평점 없음,예약 단체 이용 가능 배달 포장,주차가능,"https://ldb-phinf.pstatic.net/20230728_188/1690510623188QTkOs_JPEG/KakaoTalk_20230727_150826550.jpg, https://ldb-phinf.pstatic.net/20260331_152/1774931244734z8Hgj_JPEG/OKS_0561.JPG",08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,,
보글보글 제주제원본점,"찌개,전골",제주 제주시 은남3길 34 1층,0507-1424-8216,평점 없음,포장 배달 단체 이용 가능 남/녀 화장실 구분 무선 인터넷 예약,"주차 불가 별도의 주차장은 없으나 신제주공영주차장,제주제원공영주차장이 도 보 5분에서 10분 거리에 위치해 있습니다. 신제주공영주차장에서 ( 구)신제주종합시장쪽으로 약5분정도 오시다보면 '큰아들떡볶이' '춘 천닭갈비' 사이 골목으로 들어오시면 첫번째 건물 입니다. 내용 더보기","https://ldb-phinf.pstatic.net/20240106_50/1704540023628XjoTy_JPEG/1000014085.jpg, https://ldb-phinf.pstatic.net/20240131_299/1706648186053q3qeR_JPEG/1000005670.jpg",17:00,다음 날 03:00,17:00,다음 날 03:00,17:00,다음 날 03:00,17:00,다음 날 03:00,17:00,다음 날 03:00,17:00,다음 날 03:00,휴무,휴무,,
마스타하이볼 제주연동점,이자카야,제주 제주시 삼무로 64 1층,0507-1339-7064,평점 없음,생일 혜택 콜키지 가능 무료 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 대기공간 배달 예약,주차 불가 인근 제원 공용주차장에서 주차 가능합니다. 오후 11시 이후 도로 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20260126_271/1769438595980jLREE_PNG/10807.png, https://ldb-phinf.pstatic.net/20250729_244/1753765758129jcQqc_PNG/KakaoTalk_20250729_140900615.png",16:00,다음 날 05:00,16:00,다음 날 05:00,16:00,다음 날 05:00,16:00,다음 날 05:00,16:00,다음 날 05:00,16:00,다음 날 05:00,16:00,다음 날 05:00,https://www.instagram.com/masta_ball,https://blog.naver.com/tpgma0258/223834843954
제주 뼈앤찜,감자탕,제주 제주시 연동1길 4 1층 제주 뼈앤찜,0507-1383-1970,평점 없음,단체 이용 가능 무선 인터넷 예약 배달 포장 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20241004_233/1728008700736lkYEP_JPEG/1000014818.jpg, https://ldb-phinf.pstatic.net/20241004_86/1728008700668kVfxk_JPEG/1000014819.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
육향진미,고기뷔페,제주 제주시 연동7길 22 1층,0507-1435-9314,평점 없음,콜키지 가능 무료 무한 리필 단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분,주차 불가 인근 70m 이내에 신제주 공영주차장이 있습니다.,https://ldb-phinf.pstatic.net/20250822_50/1755871750702ahX9R_JPEG/%B0%A1%B0%D4%C0%FC%B8%E9.jpg,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,https://www.instagram.com/yukhyang22,
춘천명동닭갈비 연동점,닭갈비,제주 제주시 연동9길 25,0507-1315-8892,평점 없음,,,https://ldb-phinf.pstatic.net/20210226_219/1614266675964Y6FxA_PNG/9w6BwbAggND4jOKLDHzUZqMf.png,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,,
제주바당,생선회,제주 제주시 은남길 29 1층,064-742-2061,평점 없음,예약 남/녀 화장실 구분 배달 단체 이용 가능 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20260415_295/1776241101849clzOB_JPEG/KakaoTalk_20260415_143538949_02.jpg, https://ldb-phinf.pstatic.net/20260415_278/17762411018420xlaM_JPEG/KakaoTalk_20260415_143538949_04.jpg",17:00,23:50,17:00,23:50,17:00,23:50,17:00,23:50,17:00,23:50,17:00,23:50,휴무,휴무,,
모심청국장,한식,제주 제주시 신대로10길 17,064-743-7772,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNTEyMTBfNzMg/MDAxNzY1MzcxMTA0MjA4.il9yYhABjPW5LzqGIp49vxSlMztOUFxQjtElHMQPLV0g.8mNCKxne8v9Mz8d8OlzJGTQ8GE3Rah1SQd1FJ1sUXw0g.JPEG/POST_IMAGE_ENCODING_20251210_215143_984.jpg, https://pup-review-phinf.pstatic.net/MjAyMjA1MDJfMTIy/MDAxNjUxNDk3MDY4ODQy.7K6MHEgIjvMVKdkpoptQLCBKrgL2afhxITfJOaCTTLUg.U9cLC-bXFRs0oB6Nk_EQwFco7k6D9mH-dyDXw2H5quwg.JPEG/upload_9202de35ade2a671381369218f1c07ef.jpg",07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,15:00,휴무,휴무,,
돌돌이숯불갈비 연동점,한식,제주 제주시 선덕로5길 13 1층 101호 돌돌이숯불갈비,0507-1473-7022,평점 없음,유아의자 포장 단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250410_21/1744211341059TADJN_JPEG/IMG_8502.jpeg, https://ldb-phinf.pstatic.net/20250410_271/1744211340631nocUU_JPEG/IMG_8487.jpeg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
KFC 제주연동신라,햄버거,제주 제주시 연동4길 2 볼튼호텔 1층,064-805-9655,평점 없음,,,https://ldb-phinf.pstatic.net/20240719_39/172138002661259Rma_PNG/KFC_Brand_image.png,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,,
메종드 쁘띠푸르 연동점,베이커리,제주 제주시 노연로 80 메종글래드 제주 1층(연동),064-710-8243,평점 없음,포장 예약,주차가능 무료,https://ldb-phinf.pstatic.net/20221231_232/1672480819876IbdrH_JPEG/1671199400693.jpg,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,https://www.instagram.com/maison_de_petit_four_yeondong,
황금돼지숯불갈비 연동직영점,"육류,고기요리",제주 제주시 신대로20길 28 101호,064-803-0192,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260330_180/1774863133407OHN8J_JPEG/1000023644.jpg, https://ldb-phinf.pstatic.net/20260213_195/1770985663319eqW57_JPEG/1000022350.jpg",11:00,22:30,17:00,22:00,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,,
조마루감자탕 연동점,감자탕,제주 제주시 삼무로 52 1층,0507-1340-5131,평점 없음,단체 이용 가능 배달 포장 예약 무선 인터넷 유아시설 (놀이방),,"https://ldb-phinf.pstatic.net/20191010_38/1570704958794b5bKQ_JPEG/WBTQguaJqv_cW1qcM4y6usM0.jpg, https://ldb-phinf.pstatic.net/20191010_185/1570704965876nOA7R_JPEG/IE5eoKRzWF_Tfp1IQmSyONs1.jpg",00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,,
컴플리트커피 연동점,"카페,디저트",제주 제주시 국기로4길 1 1층,0507-1407-0315,평점 없음,무선 인터넷 \ 반려동물 동반 포장 배달,,"https://ldb-phinf.pstatic.net/20150831_185/1440997598540LLqSk_JPEG/156675567270080_0.jpeg, https://ldb-phinf.pstatic.net/20150831_219/1440997598723pbGkm_JPEG/156675567270080_1.jpeg",09:00,18:30,09:00,18:30,09:00,18:30,09:00,18:30,09:00,18:30,10:00,18:30,10:00,17:30,,
화목원,한정식,제주 제주시 연화남길 41,0507-1380-0031,평점 없음,콜키지 가능 유료 예약 단체 이용 가능 남/녀 화장실 구분 무선 인터넷 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20230413_148/1681347524310Qx1SE_JPEG/IMG_2073.jpg, https://ldb-phinf.pstatic.net/20230405_264/1680691218997aRPVz_JPEG/9303E5BD-AAD1-46D8-B8AC-843EA63649F3.jpeg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,http://www.instagram.com/jeju_hwamokwon,
