Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
동희네,북카페,제주 제주시 한경면 두모5길 26-13 1동1층,0507-1367-2529,평점 없음,핸드드립 예약 무선 인터넷,주차가능 무료 카페 입구에 1대 주차 가능하고 서쪽으로 70미터 쯤 큰 길가에 주차할 수 있음.,"https://ldb-phinf.pstatic.net/20231022_141/1697944959430hF5uQ_JPEG/IMG_9884.jpeg, https://ldb-phinf.pstatic.net/20231022_103/1697944959940rbgGf_JPEG/IMG_9882.jpeg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/dongheene_bookcafe,https://blog.naver.com/maron65/224225858637
자매식당,한식,제주 제주시 한경면 고산로 4,064-772-2435,평점 없음,,,"https://ldb-phinf.pstatic.net/20230530_57/1685404171493LRcEl_JPEG/20230530_084910.jpg, https://ldb-phinf.pstatic.net/20230626_195/1687752332539ona6b_JPEG/20230626_130501.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/joua007/223400129097
노랑통닭 제주한경점,"치킨,닭강정",제주 제주시 한경면 산양4길 38 1층,064-772-5055,평점 없음,단체 이용 가능 포장 배달 무선 인터넷 남/녀 화장실 구분 유아의자 예약,주차가능 무료,https://ldb-phinf.pstatic.net/20220331_42/1648729985144oqtg2_JPEG/%BF%E4%B1%E2%BF%E4_%BD%E6%B3%D7%C0%CF_%C3%D6%C1%BE_400x400.jpg,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,휴무,휴무,https://www.instagram.com/norangtongdak_official/,
수담집 본점,한식,제주 제주시 한경면 칠전로 133 1층,0507-1430-3036,평점 없음,단체 이용 가능 포장 남/녀 화장실 구분 유아의자,주차가능 무료 가게앞이나 옆 주차장 이용,https://ldb-phinf.pstatic.net/20251019_50/1760856253694FoHvF_PNG/1000010708.png,10:00,22:00,휴무,휴무,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,https://www.instagram.com/_su.dam_,
뚜레쥬르 제주한경점,베이커리,제주 제주시 한경면 신한로 1 1층,0507-1396-7770,평점 없음,,,https://ldb-phinf.pstatic.net/20250813_266/17550484266608gyBG_JPEG/%B6%D1%B7%B9%C1%EA%B8%A3_%B7%CE%B0%ED_%B3%D7%C0%CC%B9%F6.jpg,07:30,21:00,07:30,21:00,07:30,21:00,07:30,21:00,07:30,21:00,07:30,21:00,07:30,21:00,,https://blog.naver.com/mylovestar12/222934555946
초록지붕,"카페,디저트",제주 제주시 한경면 연명로 509 카페 초록지붕,0507-1457-2731,4.83,글루텐프리 메뉴 핸드드립 남/녀 화장실 구분 단체 이용 가능 포장 배달 예약 \ 반려동물 동반 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250630_44/1751242153725Ao4ba_JPEG/1000017258.jpg, https://ldb-phinf.pstatic.net/20200823_175/1598171743539NgIfR_JPEG/onyHPCxRIIYkRNh4YpEKJE46.jpg",08:30,18:00,08:30,18:00,08:30,18:00,휴무,휴무,08:30,18:00,09:00,18:00,09:00,18:00,,
그 해 여름,"카페,디저트",제주 제주시 한경면 홍수암로 568,02-010-0000,평점 없음,포장 무선 인터넷 예약 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20230315_284/1678868487739dgbGi_JPEG/2F73A5BA-409A-49A9-980A-08CD95834D10.jpeg, https://ldb-phinf.pstatic.net/20230315_184/167886848649551Q1a_JPEG/A2C69899-B2FA-4CF0-B242-F99A5938824B.jpeg",12:30,18:30,12:30,18:30,12:30,18:30,12:30,18:30,12:30,18:30,12:30,18:30,12:30,18:30,http://instagram.com/cafe_summer.jeju,
모두아,한식,제주 제주시 한경면 고산로 20,064-772-1244,평점 없음,,,https://ldb-phinf.pstatic.net/20181002_205/1538457188872Y0avz_JPEG/z9PvkRpfOT1vnyHcAsfKeFDk.jpg,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
쓰쓰카페,카페,제주 제주시 한경면 성굴로 34-6 쓰쓰카페,0507-1337-1227,평점 없음,포장 예약 무선 인터넷,주차가능 무료 쓰쓰카페 앞 돌담쪽에 주차하시면 됩니다.,"https://ldb-phinf.pstatic.net/20190914_170/1568449762433K86v8_JPEG/Opv3meaId3UuKQhcxut_6xDX.jpeg.jpg, https://ldb-phinf.pstatic.net/20190914_290/1568450008712Dkf58_JPEG/7DX7wkndeKe1F1w0rV_i5If4.jpeg.jpg",09:00,16:00,09:00,16:00,휴무,휴무,09:00,16:00,09:00,16:00,휴무,휴무,휴무,휴무,http://instagram.com/s_s_cafe,
찰리아저씨,한식,제주 제주시 한경면 용고로 118-2 찰리 아저씨,0507-1353-3412,평점 없음,단체 이용 가능 예약 포장 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20200621_283/1592703296693CuLW3_JPEG/d_hpE4k9Hj6-Fn43ma_A64tS.jpg, https://ldb-phinf.pstatic.net/20200622_126/15927911542835FUFE_JPEG/rYg_t2E6-lRXGcAmIMXP2R9b.jpg",08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,,
카페연우,카페,제주 제주시 한경면 노을해안로 978,0507-1398-7953,평점 없음,포장 대기공간 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250526_40/17482348887997wuIc_JPEG/KakaoTalk_20250526_124915718_05.jpg, https://ldb-phinf.pstatic.net/20250526_15/1748234518240zwMsu_JPEG/KakaoTalk_20250526_124915718_04.jpg",08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,,
카페 노을숲,"카페,디저트",제주 제주시 한경면 한경해안로 240,전화번호 없음,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyNjA0MDRfMTk4/MDAxNzc1Mjc5MjQwNzc3.1AYiHDaSMFDbs_h6n9YbbgaIKAcT7HTsU8YyxQYMcm8g.ClUakn5zPEkpvJu3YvOcfmQdrGPvdKCsbs-yfUl1UL4g.JPEG/20260404_140403.jpg.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNjAxMjlfNTcg/MDAxNzY5Njk0OTA2NDg2.2CwhezZWOj_PRiYPcvRF-JT1REhi5vZ-LhRn6ItbfZgg.0PY7a76Lj4GI_NKcnn-NOyzDWTdIGJqy60mGC219HWIg.JPEG/IMG%A3%DF8623.JPG",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/veryverybonbon/224164660914
에이치오버에이치,"카페,디저트",제주 제주시 한경면 녹차분재로 502,전화번호 없음,평점 없음,,,https://ldb-phinf.pstatic.net/20251115_189/17631922647427fn5T_JPEG/IMG_9297.jpeg,휴무,휴무,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
조수리순이네집밥,한식,제주 제주시 한경면 불그못로 79,064-772-3469,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250201_122/17383823640884Tkpo_JPEG/image.jpg, https://ldb-phinf.pstatic.net/20230517_230/1684293574003DwQ9g_JPEG/F8E30853-1236-4C52-91CD-EC1E519625D0.jpeg",11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,휴무,휴무,,
돔베고기 닭칼국수,한식,제주 제주시 한경면 녹차분재로 603 1층 돔베고기 닭칼국수,064-772-3999,평점 없음,포장 무선 인터넷,,"https://ldb-phinf.pstatic.net/20230708_84/1688751832628H9HqR_JPEG/1687490210407.jpg, https://ldb-phinf.pstatic.net/20230708_129/1688751833154pgXYU_JPEG/20230413_191805.jpg",휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,
반디왓,북카페,제주 제주시 한경면 청수동7길 51 1층,전화번호 없음,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20250302_206/1740917553957BEBXY_JPEG/1000008645.jpg, https://ldb-phinf.pstatic.net/20250108_163/1736300942012kxf3Q_JPEG/1000001106.jpg",11:00,17:00,11:00,17:00,휴무,휴무,휴무,휴무,휴무,휴무,11:00,17:00,11:00,17:00,http://www.instagram.com/bandiwat,https://blog.naver.com/bandiwat
오거트,"카페,디저트",제주 제주시 한경면 산양4길 27-2 1층 상가,064-901-5521,4.49,,주차가능 무료 잠시 정차할 수 있으나 좁은 골목이고 주차 자리 없을 수 있습니다,"https://ldb-phinf.pstatic.net/20250314_148/1741924246208Nql2a_JPEG/IMG_9997.jpeg, https://ldb-phinf.pstatic.net/20250314_95/1741924245835c9DEH_JPEG/IMG_8061.jpeg",휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,http://instagram.com/oh_gurt,
술술,술집,제주 제주시 한경면 두신로 99 1층,전화번호 없음,평점 없음,포장 배달,,"https://ldb-phinf.pstatic.net/20230606_207/1686023728302U5P7I_JPEG/1685847227574.jpg, https://ldb-phinf.pstatic.net/20230606_288/1686023586929jriTr_JPEG/20230603_173215.jpg",18:00,24:00,18:00,24:00,휴무,휴무,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,,
쉐프의주방,한식,제주 제주시 한경면 연명로 344 1층,0507-1328-8884,평점 없음,단체 이용 가능 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20260217_125/17713166777379C3Ni_JPEG/1000001052.jpg, https://ldb-phinf.pstatic.net/20260217_92/1771316677987iU0cb_JPEG/1000001051.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,,
만인정,한정식,제주 제주시 한경면 두신로 58,0507-1409-5982,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net//20170208_184/1486553580639VTAKx_JPEG/20170208_201048.jpg, https://ldb-phinf.pstatic.net//20170208_46/1486553666533crRSB_JPEG/20161105_190606.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
웃뜨르밥상,한식,제주 제주시 한경면 연명로 2 1층 2호,전화번호 없음,평점 없음,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20260416_84/1776308611729jphQ2_JPEG/KakaoTalk_20260416_115049499.jpg, https://ldb-phinf.pstatic.net/20250423_19/1745388356214rNnsm_JPEG/KakaoTalk_20250423_150341258_02.jpg",07:30,21:00,07:30,21:00,07:30,21:00,휴무,휴무,07:30,21:00,07:30,21:00,07:30,21:00,,
카페담담,"카페,디저트",제주 제주시 한경면 저지12길 60,0507-1401-5932,4.83,무선 인터넷 남/녀 화장실 구분,,"https://pup-review-phinf.pstatic.net/MjAyNDA2MjJfNTkg/MDAxNzE5MDM3NTEzNTY5.cVRm4ciCa4uPNIDuqRuLpOngpF6jWaSOkIkRpxjI8eYg.C3OCKQ16WK_-ncCeO_ZI3IsyWE55ij1pENGcjmNAWngg.JPEG/20240622_141703.jpg.jpg, https://pup-review-phinf.pstatic.net/MjAyMzExMDlfMjc3/MDAxNjk5NDk4MjM1NjM1.gEn3ZokLtE64YZfIvDTPo5CtLtQb_dimraMPOHfQSRYg.VzLYrxVOuoONgq4Dw9L4RY3YKTk_1aU4ico9l-ZakIwg.JPEG/27A339EE-2C3C-42F6-B559-DC944BFC1B4C.jpeg",휴무,휴무,휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,,
이제,"카페,디저트",제주 제주시 한경면 중산간서로 3536 1층 카페 이제,0507-1396-5360,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분 무선 인터넷 출입구 휠체어 이용가능,주차가능 무료 카페 바로 뒤 주차장 있음. 카페 앞 도로를 따라 조금 더 가다가 우회전하여 밭을 따라 돌아 들어와야 함,"https://ldb-phinf.pstatic.net/20240304_17/1709515717100btTtd_JPEG/20240302_181751.jpg, https://ldb-phinf.pstatic.net/20241225_257/1735104780499ARL2b_JPEG/1000081836.jpg",09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,휴무,휴무,https://www.instagram.com/eejenice,
농부와돌집,한식,제주 제주시 한경면 중산간서로 3285,064-773-1361,평점 없음,포장 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20171109_255/15101922685677qvj1_JPEG/bi4FKIcpvgDinYU-Cc5H1H_c.jpg, https://ldb-phinf.pstatic.net/20171109_178/1510192273806HYYGM_JPEG/ZCSdMSoaIeZ1VUs_yELZoCNL.jpg",10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,14:00,휴무,휴무,,
스마일꽈배기,베이커리,제주 제주시 한경면 녹차분재로 622,전화번호 없음,평점 없음,예약 포장 \ 반려동물 동반,주차가능,https://ldb-phinf.pstatic.net/20191005_118/1570266151293zPJBJ_JPEG/OKkXrKY9SkpxyOLhJnfCSjHJ.jpg,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,휴무,휴무,,
무뚱,한식,제주 제주시 한경면 중산간서로 3276 가동 1층,0507-1404-2254,평점 없음,단체 이용 가능 무선 인터넷 포장 유아의자 남/녀 화장실 구분 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20250814_110/1755134072980dyP9O_JPEG/20250814_101340.jpg, https://ldb-phinf.pstatic.net/20250814_52/1755134065364qdEed_JPEG/20250814_101416.jpg",10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,,
아파트먼트커피,"카페,디저트",제주 제주시 한경면 청수서2길 96,전화번호 없음,평점 없음,노키즈존 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20170803_278/1501736195040ygWIO_JPEG/9.jpg, https://ldb-phinf.pstatic.net/20170803_290/1501736195255hntyz_JPEG/10.jpg",11:00,20:00,11:00,20:00,11:00,20:00,휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,https://www.instagram.com/apartment_coffee/,https://blog.naver.com/daily_rental_house
스마일꽈배기,베이커리,제주 제주시 한경면 녹차분재로 622,전화번호 없음,평점 없음,예약 포장 \ 반려동물 동반,주차가능,https://ldb-phinf.pstatic.net/20191005_118/1570266151293zPJBJ_JPEG/OKkXrKY9SkpxyOLhJnfCSjHJ.jpg,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,휴무,휴무,,
빵집오빠 제주 한경점,베이커리,제주 제주시 한경면 용고로 78,전화번호 없음,평점 없음,,,"https://ldb-phinf.pstatic.net/20260114_247/1768350999714vjEXm_JPEG/KakaoTalk_20260114_093618898_01.jpg, https://ldb-phinf.pstatic.net/20260114_35/17683510059001a7cK_PNG/KakaoTalk_20260114_093618898.png",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
판포모밀,한식,제주 제주시 한경면 판포4길 15-1,064-773-3001,평점 없음,남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250211_296/1739285659031Tmyyx_JPEG/1000027109.jpg, https://ldb-phinf.pstatic.net/20240803_222/1722614124382a6QSV_JPEG/1722590621477_%281%29.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/panpo_momil_jeju,
1번가두마리치킨,"치킨,닭강정",제주 제주시 한경면 고조로 51 101호,070-8900-1990,평점 없음,,,"https://ldb-phinf.pstatic.net/20221004_201/16648799477051d2KN_JPEG/2544E873-6B39-4DCC-A4BA-C082605B1361.jpeg, https://ldb-phinf.pstatic.net/20221004_289/166487994759756Ey3_JPEG/9456F0AC-A4B6-409C-82F3-67F616D0EF4E.jpeg",16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,,
스시설록,"초밥,롤",제주 제주시 한경면 녹차분재로 607 1층 스시설록,0507-1446-0181,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220730_30/1659167108145hTLd8_JPEG/1659166910731.jpg, https://ldb-phinf.pstatic.net/20220730_198/1659167102119ingWn_JPEG/1659156622731.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,,
신수카페,"카페,디저트",제주 제주시 한경면 고락로 180-6,전화번호 없음,평점 없음,단체 이용 가능 포장 무선 인터넷 예약,주차가능,"https://ldb-phinf.pstatic.net/20210707_30/1625631139121TuNcU_JPEG/AuhfCupgcbX9cbg6PrVF3jO_.jpg, https://ldb-phinf.pstatic.net/20210707_197/1625631149334xUtpn_JPEG/vifUSbqlHHDRKVGoZL9WmhPp.jpg",휴무,휴무,11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,,
카페마노앤디또 신창점,"카페,디저트",제주 제주시 한경면 신한로 17 1층,전화번호 없음,평점 없음,테이크아웃 할인 로스터리 핸드드립 단체 이용 가능 포장 무선 인터넷,"주차가능 무료 카페 맞은편 무료공영주차장, 카페 뒤 한경도서관 주차가능","https://ldb-phinf.pstatic.net/20260312_42/1773321003392LyOhI_JPEG/KakaoTalk_20260312_220611282_07.jpg, https://ldb-phinf.pstatic.net/20260312_67/1773321003266Y7jLX_JPEG/KakaoTalk_20260312_220611282_04.jpg",휴무,휴무,휴무,휴무,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,13:00,22:00,,
해거름전망대카페,카페,제주 제주시 한경면 판포리 1608,0507-1305-7259,평점 없음,핸드드립 로스터리 무선 인터넷 남/녀 화장실 구분,주차가능 무료,https://ldb-phinf.pstatic.net/20200617_95/1592365039700Hs1zi_JPEG/yhKTm1HK1R6-CPcpM5Pc0ZBx.jpg,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
인설해장국,해장국,제주 제주시 한경면 낙수로 40,0507-1315-2259,평점 없음,,,https://ldb-phinf.pstatic.net/20230321_91/1679362589895CXoRS_JPEG/3859B05F-F3C3-41BB-9434-C4A5C2CFF625.jpeg,08:30,15:30,08:30,15:30,08:30,15:30,08:30,15:30,08:30,15:30,08:30,15:30,08:30,15:30,,https://blog.naver.com/snappastel/223685660453
에그플랜트 협재 판포 점,퓨전음식,제주 제주시 한경면 판포4길 41-41 1층 에그플랜트 제주,0507-1365-4918,평점 없음,콜키지 가능 무료 단체 이용 가능 \ 반려동물 동반 유아의자 예약 무선 인터넷 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 주차장 5대 가능 이후 골목 한쪽 주차 해주세요. *2시 이후 펜션 건물 주차 금지,"https://ldb-phinf.pstatic.net/20250428_79/1745824745490xf12O_JPEG/IMG_9044.jpg, https://ldb-phinf.pstatic.net/20250428_283/1745824745358ME5aW_JPEG/IMG_9045.JPG",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/eggplant.jeju,
강스피자,피자,제주 제주시 한경면 고락로 13,0507-1437-1375,평점 없음,무선 인터넷 포장 배달 단체 이용 가능 예약,주차가능,"https://ldb-phinf.pstatic.net/20171116_274/1510818071017XRpQP_JPEG/3m-U8a34qijViUTJALc6u7VX.JPG.jpg, https://ldb-phinf.pstatic.net/20171116_143/1510818071083nK84w_JPEG/ogFsiBMNS5BGdPkjzWPu77-2.JPG.jpg",11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,휴무,휴무,https://www.instagram.com/gangspizza,
부엌브런치,브런치카페,제주 제주시 한경면 용수3길 29 1층 카페 건물,전화번호 없음,평점 없음,단체 이용 가능 \ 반려동물 동반 남/녀 화장실 구분,주차가능 무료 제주 차귀도 요트투어 근처 공영주차장에 주차 하시고 계단으로 올라 오시면 부엌브런치를 만나 보실수 있습니다.,https://ldb-phinf.pstatic.net/20250701_176/1751360009715u5qyf_JPEG/KakaoTalk_20250701_175228126.jpg,휴무,휴무,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,https://www.instagram.com/bueok_brunch,
올레몽키푸드,종합분식,제주 제주시 한경면 녹차분재로 601 1층 101호,전화번호 없음,평점 없음,포장 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20250805_254/1754354677701M4pFw_JPEG/1000016440.jpg, https://ldb-phinf.pstatic.net/20250730_246/1753876712053H3J6V_JPEG/1000016352.jpg",08:30,22:00,08:30,22:00,08:30,22:00,08:30,22:00,08:30,22:00,08:30,22:00,08:30,22:00,,
어박사회센터,생선회,제주 제주시 한경면 중산간서로 3647 1층,0507-1479-2276,평점 없음,단체 이용 가능 배달 예약 포장 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20230110_252/1673313733123GmUG3_JPEG/%B8%F0%B5%EB%C8%B8.jpg, https://ldb-phinf.pstatic.net/20230104_122/1672801157220l7bHA_JPEG/IMG_3644.jpg",11:00,21:30,휴무,휴무,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,,
뽕글랑밥집,"백반,가정식",제주 제주시 한경면 두신로 39 2동 1층,0507-1422-2540,평점 없음,무한 리필 유아의자 예약 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20241118_1/1731896033040zzskO_JPEG/1000006561.jpg, https://ldb-phinf.pstatic.net/20241118_1/1731896031463CtCT8_JPEG/1000006410.jpg",11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,휴무,휴무,,
붉은 못 고기집,돼지고기구이,제주 제주시 한경면 칠전로 349-1 1동 1층,전화번호 없음,평점 없음,남/녀 화장실 구분 \ 반려동물 동반 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250719_102/17529254762762AGYF_JPEG/1000031505.jpg, https://ldb-phinf.pstatic.net/20250719_84/1752925476298CrK6G_JPEG/1000031504.jpg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,
백일식당,한식,제주 제주시 한경면 두신로 88,0507-1381-1114,평점 없음,예약 단체 이용 가능 포장 무선 인터넷,주차가능,https://ldb-phinf.pstatic.net/20200728_212/15959362016383hRuw_JPEG/QdY7ePKyTekunDsbz50OPzDd.jpg,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,휴무,휴무,,
고산함지박,한식,제주 제주시 한경면 고락로 4 고산함지박,전화번호 없음,4.57,단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 노키즈존,주차가능 무료 식당앞 양쪽 길가에 주차가능,"https://ldb-phinf.pstatic.net/20250225_182/1740463516391hJm9l_JPEG/20220302_111452.jpg, https://ldb-phinf.pstatic.net/20250225_177/1740463355812f65Tx_JPEG/20210904_220640.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,https://www.instagram.com/hamjibak,
카페 라벤더블루,"카페,디저트",제주 제주시 한경면 노을해안로 1166 파란창문 1층,0507-1355-5915,평점 없음,포장 배달 예약 무선 인터넷 \ 반려동물 동반 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20260419_3/1776536294985jJ8xm_JPEG/796711668.062006.jpeg, https://ldb-phinf.pstatic.net/20260419_61/1776536294634P0u9N_JPEG/796711654.775702.jpeg",휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,휴무,휴무,https://www.instagram.com/lavenderblue.official,
정자네 돼지국밥,국밥,제주 제주시 한경면 두모1길 2,0507-1329-2917,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20241211_200/1733911199489hjwdb_JPEG/1000009881.jpg, https://ldb-phinf.pstatic.net/20241211_41/17339111994514GAuR_JPEG/1000009882.jpg",09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,휴무,휴무,,
춤추는짜장,중식당,제주 제주시 한경면 일주서로 4187,064-773-7151,평점 없음,,,https://ldb-phinf.pstatic.net/20191005_10/1570248015926h4hTd_JPEG/xoHdYEn55GQsR51IuOmRXkum.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
비냐스테,"스테이크,립",제주 제주시 한경면 낙수로 275 102호,0507-1428-5044,평점 없음,무선 인터넷 예약,주차가능,"https://ldb-phinf.pstatic.net/20230126_230/1674724672254dhKVz_JPEG/20211031_195259.jpg, https://ldb-phinf.pstatic.net/20250810_28/17548170891405jmEA_JPEG/1000025269.jpg",12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,,
카페기지,"카페,디저트",제주 제주시 한경면 저지12길 73-1,전화번호 없음,평점 없음,남/녀 화장실 구분 무선 인터넷,,"https://ldb-phinf.pstatic.net/20240526_294/17167198432071dslN_JPEG/1000048942.jpg, https://ldb-phinf.pstatic.net/20240526_71/1716719841312vzJ8I_JPEG/1000048616.jpg",휴무,휴무,휴무,휴무,11:00,16:30,11:00,16:30,11:00,16:30,11:00,16:30,11:00,16:30,,
곶자왈보석상자,"카페,디저트",제주 제주시 한경면 청수서4길 29-10,0507-1326-7885,평점 없음,,주차가능 무료 넓은 주차장이 준비되어있습니다,"https://ldb-phinf.pstatic.net/20231206_266/1701854428662kLK5I_JPEG/IMG_5414.JPG, https://ldb-phinf.pstatic.net/20231206_55/1701854326545OOu8D_JPEG/IMG_5426.JPG",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,00:00,01:00,https://www.instagram.com/g_jewel_box_cafe/,https://blog.naver.com/taxmento
베이비리프캠프,카페,제주 제주시 한경면 녹차분재로 354 1층,064-772-3503,평점 없음,\ 반려동물 동반 예약 남/녀 화장실 구분 포장,주차가능 무료,"https://naverbooking-phinf.pstatic.net/20231003_203/1696294667398w3dBY_JPEG/IMG_9451_2.jpg, https://naverbooking-phinf.pstatic.net/20240712_235/1720759100242eI39X_JPEG/KakaoTalk_20240712_095351015.jpg",휴무,휴무,휴무,휴무,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,https://www.instagram.com/babyreef_camp,https://blog.naver.com/babyreef_camp/
비파인,카페,제주 제주시 한경면 두조로 367-17 1동,0507-1337-1751,평점 없음,남/녀 화장실 구분 출입구 휠체어 이용가능,"주차가능 무료 비파인 공간 주차장 8대, 인근 노면주차가능합니다!","https://ldb-phinf.pstatic.net/20260402_286/1775118538898iwiIj_JPEG/15462.jpg, https://ldb-phinf.pstatic.net/20260402_175/1775118539102uJVAk_JPEG/15247.jpg",휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,휴무,휴무,https://www.instagram.com/befine_loquatcafe,
